,baseline,5-mixed,CA,AU,NZ,UK,US,ZA
0,0.8811097756410258,0.883859260006049,0.924614448051948,0.873984962406015,0.866891064871481,0.9016541353383459,0.8962896289628963,0.9095209339774558
1,0.927979797979798,0.8934368383909668,0.9211647727272727,0.8774937343358397,0.8660750713994289,0.9130827067669174,0.9022902290229025,0.9172705314009661
2,0.924782927084423,0.9008972678697449,0.929890422077922,0.8795989974937344,0.8728070175438596,0.9167919799498747,0.9007900790079008,0.9194847020933977
3,0.9542267628205129,0.8968646032866217,0.9278612012987013,0.8824060150375941,0.8750509995920033,0.9136842105263158,0.8937893789378939,0.9077093397745573
4,0.9238782051282051,0.8985784857344491,0.927252435064935,0.8828070175438597,0.8586291309669523,0.9016541353383458,0.8964896489648965,0.9091183574879227
5,0.9215,0.8992842020364957,0.9246144480519481,0.8898245614035087,0.8729090167278661,0.9059649122807019,0.9046904690469048,0.9189814814814814
6,0.9055,0.9062405484423833,0.927150974025974,0.8833082706766918,0.875968992248062,0.8963408521303258,0.899089908990899,0.9019726247987118
7,0.9025204980261161,0.888799274120375,0.9147727272727273,0.8735839598997494,0.8737250101999184,0.899749373433584,0.8958895889588958,0.9061996779388083
8,0.9145925331192292,0.9005948180260107,0.9197443181818181,0.8753884711779448,0.8693390452876376,0.903859649122807,0.9011901190119012,0.9043880837359097
9,0.9139492753623187,0.903316866619619,0.9209618506493507,0.8855137844611528,0.8893308853529172,0.909874686716792,0.9013901390139014,0.9176731078904992
10,0.9269342408167351,0.8831535437040025,0.9024959415584415,0.8563408521303257,0.8619951040391677,0.900250626566416,0.8840884088408841,0.8945249597423511
11,0.9377951964626671,0.8848674261518298,0.9046266233766234,0.8667669172932332,0.8674010607915137,0.9124812030075189,0.8823882388238824,0.8980475040257649
12,0.9199879227053139,0.8841617098497833,0.8977272727272728,0.8682706766917292,0.8733170134638922,0.9066666666666667,0.8881888188818883,0.8950281803542673
13,0.9425482934641177,0.8846657929226736,0.901075487012987,0.8744862155388472,0.8636270909832722,0.9030576441102757,0.8820882088208821,0.9035829307568438
14,0.8901010101010102,0.8832543603185805,0.9025974025974027,0.8730827067669173,0.8658710730314156,0.9101754385964912,0.8891889188918892,0.9044887278582932
15,0.9232237966033565,0.9018046174009476,0.9170048701298701,0.8820050125313283,0.8738270093839249,0.9019548872180451,0.8979897989798981,0.9149557165861514
16,0.9230072463768116,0.9079544308902108,0.9202516233766234,0.8772932330827068,0.875968992248062,0.911578947368421,0.8973897389738974,0.917572463768116
17,0.9204134885588118,0.9028127835467284,0.9221793831168831,0.8817042606516291,0.877906976744186,0.913483709273183,0.903990399039904,0.9202898550724637
18,0.9528985507246377,0.9129952616191149,0.9275568181818182,0.8859147869674185,0.8806609547123624,0.9210025062656642,0.8975897589758975,0.9266304347826086
19,0.8950580232092836,0.8988809355781833,0.9135551948051948,0.8786967418546366,0.8716850265197877,0.9083709273182957,0.887988798879888,0.9146537842190016
20,0.8775757575757577,0.9035184998487751,0.9036120129870131,0.8690726817042607,0.8783149734802121,0.9146867167919799,0.8926892689268927,0.9148550724637681
21,0.9016029841717914,0.9011997177134792,0.9233969155844155,0.8852130325814537,0.8766829865361077,0.9023558897243107,0.9068906890689069,0.9178743961352657
22,0.9225210758731434,0.8891017239641092,0.916497564935065,0.8728822055137844,0.8825989392084863,0.9012531328320802,0.8970897089708971,0.9145531400966184
23,0.9269172932330827,0.8861780421413449,0.9069602272727273,0.8848120300751879,0.8716850265197879,0.9099749373433583,0.9085908590859086,0.9113325281803543
24,0.9281818181818183,0.896058070369997,0.9119318181818182,0.8844110275689222,0.8786209710322317,0.9124812030075188,0.8991899189918993,0.9138486312399356
