,baseline,5-mixed,CA,AU,NZ,UK,US,ZA
0,0.8811097756410258,0.8826776395022079,0.8961896189618963,0.9045322078183098,0.8784711223735615,0.8691476590636255,0.8841957761985787,0.9250932553684847
1,0.927979797979798,0.8865917302288239,0.8952895289528953,0.9108632298261481,0.8780487804878049,0.8713485394157663,0.8907016314683215,0.9343683839096684
2,0.924782927084423,0.8906061822561221,0.897089708970897,0.908551904331223,0.8796325625593917,0.8876550620248099,0.9055149634671203,0.9349732835971369
3,0.9542267628205129,0.8773584905660377,0.9066906690669068,0.9118681539543765,0.8835392250026397,0.882953181272509,0.8909018116304674,0.9202540578687367
4,0.9238782051282051,0.8892011240465677,0.9075907590759076,0.917596221485278,0.8743532889874354,0.8804521808723489,0.8963066760084076,0.925395705212219
5,0.9215,0.8881975110397431,0.900990099009901,0.915686865641644,0.8747756308731919,0.8788515406162466,0.8928035231708538,0.9284202036495615
6,0.9055,0.8750501806503412,0.9057905790579057,0.9173952366596322,0.8843839087741527,0.8755502200880353,0.9033129816835151,0.9136001613065834
7,0.9025204980261161,0.8703331995182658,0.8975897589758975,0.9099587981107427,0.8761482420019006,0.8745498199279712,0.9017115403863477,0.9193467083375341
8,0.9145925331192292,0.8849859494179044,0.9034903490349036,0.9112651994774394,0.8738253616302397,0.8754501800720288,0.8986087478730859,0.9212622240145176
9,0.9139492753623187,0.8855881172219991,0.907090709070907,0.9124711084313133,0.8898743532889875,0.8743497398959584,0.906415774196777,0.9285210202641395
10,0.9269342408167351,0.8701324769169008,0.8817881788178819,0.9111647070646166,0.8663287931580614,0.8571428571428571,0.8827945150635571,0.9157173102127231
11,0.9377951964626671,0.8715375351264553,0.8918891889188919,0.9035272836900814,0.870024284658431,0.8540416166466586,0.8775898308477631,0.9146083274523642
12,0.9199879227053139,0.8797671617824168,0.8820882088208821,0.9063410712491208,0.878154365959244,0.8611444577831132,0.8885997397657892,0.9144066942232081
13,0.9425482934641177,0.8791649939783219,0.8890889088908891,0.8988041402874084,0.8668567205152571,0.8611444577831132,0.8873986587929136,0.9204556910978929
14,0.8901010101010102,0.869731031714171,0.8880888088808883,0.9032258064516129,0.8708689684299441,0.8697478991596639,0.8877990191172056,0.9204556910978929
15,0.9232237966033565,0.8838819751103975,0.8976897689768977,0.9027233443874987,0.8774152676591701,0.8654461784713885,0.9014112701431288,0.9281177538058272
16,0.9230072463768116,0.890606182256122,0.894989498949895,0.91518440357753,0.8703410410727485,0.873249299719888,0.9085176658993094,0.9300332694828108
17,0.9204134885588118,0.8872942593336011,0.9018901890189019,0.9077479650286404,0.8738253616302397,0.8671468587434974,0.9079171254128716,0.9343683839096684
18,0.9528985507246377,0.8866920915295062,0.9003900390039004,0.9057381167721837,0.8823777848168092,0.8790516206482594,0.9023120808727855,0.9336626676076217
19,0.8950580232092836,0.8847852268165395,0.8986898689868986,0.9054366395337152,0.8691796008869179,0.8570428171268507,0.895105595035532,0.9277144873475149
20,0.8775757575757577,0.8789642713769571,0.8975897589758977,0.9109637222389709,0.8780487804878049,0.8648459383753502,0.8947052347112402,0.9256981550559532
21,0.9016029841717914,0.8851866720192694,0.9080908090809081,0.9050346698824239,0.8848062506599093,0.8858543417366946,0.9002101891702533,0.9265046879725779
22,0.9225210758731434,0.8739462063428342,0.8941894189418942,0.9162898201185812,0.888712913103157,0.8672468987595038,0.8927034330897807,0.9240850892227039
23,0.9269172932330827,0.8738458450421518,0.8926892689268927,0.9106622450005024,0.8739309471016788,0.8684473789515806,0.8864978480632569,0.9227744732331888
24,0.9281818181818183,0.8770574066639903,0.9045904590459046,0.9131745553210733,0.8873403019744484,0.8662464985994398,0.9003102792513261,0.9231777396915012
