,baseline,5-mixed,CA,AU,NZ,UK,US,ZA
0,0.8811097756410258,0.9281353217896107,0.9348112157100921,0.8917891789178918,0.8713559497873224,0.8838271103896104,0.9119747042023664,0.9185858585858586
1,0.927979797979798,0.9251326193574216,0.9304585484360766,0.888088808880888,0.8689698101462807,0.887885551948052,0.9179926560587516,0.9247474747474748
2,0.924782927084423,0.9406465819237313,0.9323818200222694,0.8828882888288829,0.8791368399211537,0.8949878246753247,0.9172786617707057,0.9281818181818182
3,0.9542267628205129,0.941747572815534,0.9364308128353073,0.8906890689068907,0.8747795414462081,0.893161525974026,0.9250305997552019,0.915959595959596
4,0.9238782051282051,0.93283955560004,0.9411883793906267,0.893989398939894,0.8741570702355016,0.8865665584415584,0.9189106487148103,0.9193939393939394
5,0.9215,0.9297367630867781,0.9394675574450856,0.8827882788278828,0.8765432098765432,0.8963068181818181,0.9163606691146471,0.9277777777777778
6,0.9055,0.9314382944650185,0.9451361473833384,0.8787878787878788,0.8795518207282913,0.8941761363636364,0.9218686250509996,0.9158585858585859
7,0.9025204980261161,0.9334400960864778,0.9389614333434558,0.8786878687868788,0.8699035169623404,0.8839285714285715,0.90922072623419,0.9181818181818182
8,0.9145925331192292,0.9258332499249324,0.9437189998987752,0.8773877387738773,0.8700072621641249,0.8948863636363636,0.9139126886984904,0.9139393939393939
9,0.9139492753623187,0.9335401861675507,0.9416945034922563,0.871087108710871,0.8865027492478473,0.898234577922078,0.9222766217870257,0.9248484848484848
10,0.9269342408167351,0.9261335201681513,0.9365320376556332,0.8854885488548856,0.8596327419856832,0.8740868506493508,0.9107507139942881,0.9052525252525253
11,0.9377951964626671,0.9258332499249324,0.9415932786719303,0.8812881288128813,0.8626413528374313,0.8877840909090909,0.9093227254181967,0.9067676767676768
12,0.9199879227053139,0.9156240616554899,0.9364308128353073,0.8795879587958796,0.8761282290694055,0.885349025974026,0.9155446756425949,0.9044444444444444
13,0.9425482934641177,0.921229106195576,0.9304585484360764,0.8814881488148815,0.862330117232078,0.883015422077922,0.9013667890656875,0.9116161616161615
14,0.8901010101010102,0.9250325292763487,0.9302560987954246,0.8756875687568757,0.8634713144517066,0.8763189935064936,0.9013667890656875,0.9141414141414141
15,0.9232237966033565,0.9274346912220999,0.9478692175321388,0.881988198819882,0.8758169934640523,0.8891030844155844,0.9228886168910648,0.9246464646464647
16,0.9230072463768116,0.932939645681113,0.9429092013361676,0.8908890889088908,0.8682435937337898,0.893161525974026,0.9172786617707058,0.9231313131313132
17,0.9204134885588118,0.9286357721949754,0.942200627593886,0.8790879087908791,0.8765432098765432,0.9002637987012987,0.9148306813545491,0.9293939393939393
18,0.9528985507246377,0.9274346912220999,0.9411883793906266,0.8796879687968797,0.8833903931943148,0.8989448051948054,0.9158506731946144,0.9336363636363636
19,0.8950580232092836,0.929836853167851,0.947666767891487,0.8786878687868787,0.8683473389355743,0.8943790584415584,0.9151366789065688,0.9255555555555555
20,0.8775757575757577,0.9273346011410268,0.9372406113979148,0.873987398739874,0.8823529411764706,0.8759131493506493,0.9113627090983273,0.9217171717171717
21,0.9016029841717914,0.9350415373836451,0.9407834801093228,0.8846884688468847,0.8885776532835357,0.8921469155844156,0.908608731130151,0.925050505050505
22,0.9225210758731434,0.9299369432489241,0.944022674359753,0.881988198819882,0.8856727876335719,0.8875811688311689,0.9001427988576091,0.9221212121212121
23,0.9269172932330827,0.9228305474927434,0.9376455106792186,0.8772877287728773,0.8758169934640523,0.8772321428571429,0.9077927376580988,0.9183838383838383
24,0.9281818181818183,0.924231808627765,0.945945945945946,0.8756875687568757,0.8821454507729017,0.8902191558441559,0.9155446756425949,0.9185858585858586
