,baseline,5-mixed,CA,AU,NZ,UK,US,ZA
0,0.8811097756410258,0.8796518607442977,0.9281400966183574,0.9176767676767678,0.8679187192118227,0.8963585434173669,0.9144921718185467,0.946256038647343
1,0.927979797979798,0.890656262505002,0.9321658615136876,0.9220202020202021,0.8752052545155994,0.8892557022809124,0.908570855078282,0.9496779388083736
2,0.924782927084423,0.8953581432573029,0.9375,0.9255555555555555,0.88126026272578,0.8962585034013605,0.9150943396226415,0.953401771336554
3,0.9542267628205129,0.8985594237695078,0.9420289855072465,0.9314141414141414,0.8835180623973727,0.8910564225690276,0.9216178241670012,0.9449476650563606
4,0.9238782051282051,0.8964585834333733,0.9467592592592593,0.9284848484848485,0.8715106732348112,0.8947579031612645,0.9175030108390204,0.9455515297906603
5,0.9215,0.8919567827130852,0.9452495974235106,0.9135353535353535,0.8663793103448276,0.8865546218487395,0.9077679646728221,0.9582326892109501
6,0.9055,0.8986594637855141,0.9386070853462157,0.9231313131313131,0.874384236453202,0.8958583433373349,0.9131874749096749,0.948268921095008
7,0.9025204980261161,0.885454181672669,0.9305555555555556,0.9134343434343435,0.8691502463054187,0.8924569827931174,0.902248093135287,0.9471618357487923
8,0.9145925331192292,0.891156462585034,0.9474637681159419,0.9215151515151516,0.8645320197044335,0.8915566226490597,0.9142914492171819,0.9467592592592592
9,0.9139492753623187,0.9040616246498598,0.947866344605475,0.9187878787878788,0.8861863711001643,0.8879551820728292,0.9182055399437977,0.9507850241545893
10,0.9269342408167351,0.8834533813525409,0.9329710144927537,0.9077777777777778,0.8586822660098522,0.8851540616246499,0.9060618225612205,0.9401167471819645
11,0.9377951964626671,0.8866546618647458,0.9332729468599034,0.9032323232323232,0.8674055829228243,0.8802521008403361,0.8977318346045765,0.9415257648953301
12,0.9199879227053139,0.8727490996398559,0.9363929146537842,0.9111111111111112,0.8699712643678161,0.8797519007603042,0.905560016057808,0.9385064412238325
13,0.9425482934641177,0.874249699879952,0.9337761674718196,0.9111111111111111,0.8629926108374384,0.8764505802320929,0.9006423123243678,0.9464573268921095
14,0.8901010101010102,0.8716486594637856,0.9344806763285023,0.9056565656565657,0.8683292282430213,0.8874549819927972,0.9049578482537134,0.9463566827697263
15,0.9232237966033565,0.8960584233693477,0.9305555555555555,0.9182828282828284,0.8664819376026273,0.9012605042016807,0.9207145724608591,0.9511876006441224
16,0.9230072463768116,0.8990596238495399,0.9410225442834139,0.9251515151515152,0.8668924466338259,0.8969587835134054,0.9158972300281012,0.9514895330112721
17,0.9204134885588118,0.9003601440576231,0.9400161030595813,0.9204040404040404,0.8703817733990148,0.8929571828731493,0.9150943396226415,0.9534017713365539
18,0.9528985507246377,0.9020608243297319,0.9437399355877617,0.9167676767676767,0.8799261083743842,0.8962585034013605,0.9170012043356082,0.9563204508856682
19,0.8950580232092836,0.8791516606642656,0.9340780998389694,0.918888888888889,0.8647372742200329,0.8819527811124449,0.9091730228823766,0.9514895330112721
20,0.8775757575757577,0.8874549819927972,0.9371980676328502,0.9182828282828284,0.868431855500821,0.8938575430172069,0.9102769971898835,0.9523953301127214
21,0.9016029841717914,0.9030612244897959,0.9402173913043478,0.9310101010101011,0.8757183908045978,0.8890556222488996,0.9132878362103574,0.9514895330112721
22,0.9225210758731434,0.8960584233693478,0.9373993558776168,0.9182828282828283,0.8753078817733989,0.8910564225690276,0.9151947009233239,0.9498792270531401
23,0.9269172932330827,0.8884553821528611,0.937097423510467,0.9145454545454546,0.8748973727422004,0.8969587835134053,0.9075672420714572,0.9540056360708535
24,0.9281818181818183,0.898159263705482,0.939110305958132,0.9177777777777778,0.8781814449917897,0.89015606242497,0.9142914492171819,0.9507850241545894
