,baseline,5-mixed,CA,AU,NZ,UK,US,ZA
0,0.8811097756410258,0.911566676715908,0.9167673107890499,0.891826923076923,0.8970833333333333,0.9093939393939394,0.9041,0.9217980295566502
1,0.927979797979798,0.9167922821826952,0.913244766505636,0.8966346153846153,0.9046875,0.9174747474747476,0.8998999999999999,0.9229269293924466
2,0.924782927084423,0.9197065621545574,0.918780193236715,0.9056490384615384,0.9075,0.924040404040404,0.9009,0.9252873563218391
3,0.9542267628205129,0.9181991759622148,0.9155595813204509,0.9042467948717948,0.9115625,0.9232323232323232,0.9052,0.9144088669950738
4,0.9238782051282051,0.9208119786956085,0.9111312399355878,0.9051482371794871,0.904375,0.9075757575757576,0.8921,0.919027093596059
5,0.9215,0.9188021304391519,0.9173711755233493,0.9018429487179488,0.90625,0.9224242424242425,0.9031,0.9293924466338259
6,0.9055,0.9096573208722741,0.9188808373590983,0.9041466346153847,0.9109375,0.9113131313131313,0.8958999999999999,0.9111247947454844
7,0.9025204980261161,0.9124711084313135,0.9115338164251208,0.8957331730769231,0.8996875,0.8984848484848486,0.8962999999999999,0.9197454844006568
8,0.9145925331192292,0.9084514119184002,0.9135466988727858,0.886318108974359,0.9076041666666668,0.9105050505050505,0.9057999999999999,0.9121510673234811
9,0.9139492753623187,0.9090543663953372,0.9134460547504025,0.8982371794871795,0.9214583333333334,0.9204040404040404,0.8997999999999999,0.9252873563218391
10,0.9269342408167351,0.9142799718621244,0.9019726247987118,0.8839142628205128,0.8920833333333333,0.8965656565656566,0.8983,0.9054802955665024
11,0.9377951964626671,0.9084514119184002,0.9070048309178744,0.8851161858974359,0.8943749999999999,0.9031313131313131,0.8998,0.9072249589490968
12,0.9199879227053139,0.9145814491005929,0.905293880837359,0.8895232371794872,0.9015624999999999,0.9041414141414141,0.8929,0.9052750410509031
13,0.9425482934641177,0.9088533815696914,0.8986513687600645,0.8809094551282053,0.8948958333333333,0.8987878787878788,0.9001,0.9149220032840722
14,0.8901010101010102,0.9078484574414631,0.9005636070853462,0.8802083333333334,0.9035416666666667,0.9043434343434343,0.8968,0.917179802955665
15,0.9232237966033565,0.9137775097980103,0.9069041867954912,0.9007411858974359,0.9053125,0.9190909090909092,0.9056,0.9262110016420362
16,0.9230072463768116,0.9138780022108332,0.9061996779388084,0.8999399038461539,0.9038541666666666,0.935959595959596,0.9040999999999999,0.9316502463054187
17,0.9204134885588118,0.9171942518339865,0.9182769726247987,0.9029447115384616,0.8975,0.9267676767676767,0.9007,0.9321633825944171
18,0.9528985507246377,0.9159883428801125,0.9185789049919485,0.9016426282051283,0.9176041666666666,0.9267676767676768,0.9092000000000001,0.9345238095238094
19,0.8950580232092836,0.9107627374133253,0.9125402576489532,0.8989383012820513,0.8920833333333333,0.9113131313131313,0.9085,0.9249794745484401
20,0.8775757575757577,0.9047331926439554,0.9082125603864734,0.890224358974359,0.8926041666666666,0.9028282828282829,0.9085,0.9236453201970444
21,0.9016029841717914,0.9110642146517939,0.9114331723027375,0.8955328525641025,0.9008333333333334,0.9257575757575758,0.9133,0.920566502463054
22,0.9225210758731434,0.9059391015978293,0.91243961352657,0.8896233974358975,0.9042708333333334,0.9034343434343435,0.9067000000000001,0.9261083743842364
23,0.9269172932330827,0.91518440357753,0.9103260869565217,0.8886217948717949,0.8972916666666667,0.8983838383838384,0.898,0.9220032840722496
24,0.9281818181818183,0.9117676615415536,0.9101247987117552,0.8921274038461539,0.9007291666666666,0.9139393939393939,0.9093,0.9224137931034483
