,baseline,5-mixed,CA,AU,NZ,UK,US,ZA
0,0.8811097756410258,0.8689578936790272,0.9095638255302122,0.9052589321557607,0.88900372054568,0.8523539302227827,0.9028502609393817,0.9170013386880856
1,0.927979797979798,0.8598130841121495,0.9078631452581033,0.9163990365315134,0.8927242662257131,0.869798234552333,0.9091730228823767,0.9227679950571517
2,0.924782927084423,0.8636317957994172,0.9031612645058024,0.9133881975110397,0.8900372054568003,0.8672761664564943,0.9145925331192293,0.9263721552878179
3,0.9542267628205129,0.8783036880715506,0.9184673869547818,0.9243275792854275,0.8989251756924349,0.8681168558217739,0.9156965074267363,0.9137061064771909
4,0.9238782051282051,0.8711687267611294,0.9164665866346539,0.9175030108390204,0.8856965688300952,0.8565573770491803,0.9208149337615416,0.9159715786221811
5,0.9215,0.8624258868455431,0.9119647859143658,0.9005419510236854,0.8955146754857379,0.8662253047498949,0.9080690485748695,0.9199876428792091
6,0.9055,0.8717716812380665,0.9180672268907564,0.9056603773584906,0.8980983877635387,0.8586591004623791,0.9139903653151344,0.9063948100092678
7,0.9025204980261161,0.8634308109737715,0.900860344137655,0.9039542352468888,0.8940677966101696,0.8461538461538463,0.9091730228823766,0.9079394501081248
8,0.9145925331192292,0.8741834991458144,0.9054621848739496,0.8992372541148134,0.8935510541546093,0.8573980664144599,0.9054596547571256,0.9064977860158583
9,0.9139492753623187,0.878705657722842,0.9089635854341737,0.9017462866318747,0.9064696155436132,0.8632828919714165,0.9185066238458449,0.9209144269385233
10,0.9269342408167351,0.8526781228017285,0.9047619047619048,0.8998394219189081,0.8927242662257131,0.8467843631778058,0.896326776395022,0.8984656575018021
11,0.9377951964626671,0.860114561350618,0.9159663865546218,0.8981332798073063,0.8965481603968581,0.8470996216897857,0.8863910076274589,0.8974358974358975
12,0.9199879227053139,0.8490603959401065,0.9013605442176871,0.9063629064632678,0.9008887970235635,0.8524590163934427,0.8994379767161782,0.8979507774688498
13,0.9425482934641177,0.8585066827454527,0.9042617046818726,0.9021477318346046,0.8910706903679205,0.8496216897856242,0.8901043757527097,0.906188857996087
14,0.8901010101010102,0.8602150537634409,0.8989595838335334,0.9027498996386993,0.8988218272013229,0.846469104665826,0.8925130469690887,0.9035114818247348
15,0.9232237966033565,0.8436338056476737,0.9082633053221287,0.9025491770373344,0.8937577511368334,0.8564522908785204,0.9143918105178642,0.9198846668726186
16,0.9230072463768116,0.8491608883529294,0.9124649859943978,0.9104777197912486,0.8983050847457626,0.8647540983606558,0.9121838619028503,0.9183400267737617
17,0.9204134885588118,0.8548889558838308,0.9204681872749099,0.9130871136089924,0.8993385696568831,0.8514081546868433,0.9010437575270975,0.9221501390176089
18,0.9528985507246377,0.8591096372223898,0.9171668667466987,0.9050582095543959,0.8999586606035552,0.8583438419503993,0.916298675230831,0.9276078673669035
19,0.8950580232092836,0.852276153150437,0.9150660264105641,0.9091730228823766,0.8926209177346011,0.8578184110970997,0.9049578482537134,0.9162805066419525
20,0.8775757575757577,0.8640337654507084,0.9120648259303722,0.8986350863107186,0.899131872674659,0.8565573770491803,0.9084704937775994,0.9171043146946761
21,0.9016029841717914,0.8758918701638027,0.9117647058823529,0.9214171015656363,0.8997519636213311,0.8592896174863387,0.9049578482537133,0.9223560910307897
22,0.9225210758731434,0.8657421364686966,0.9050620248099239,0.9072661581694098,0.906262918561389,0.8549810844892812,0.9025491770373345,0.9166924106683142
23,0.9269172932330827,0.8652396744045824,0.9091636654661864,0.910377358490566,0.8941711451012816,0.8453131567885667,0.9045564030509836,0.9149418185562764
24,0.9281818181818183,0.8765953170535624,0.9242697078831532,0.9048574869530309,0.8985117817279867,0.848360655737705,0.9123845845042152,0.9162805066419525
