,baseline,5-mixed,CA,AU,NZ,UK,US,ZA
0,0.8811097756410258,0.907451923076923,0.9100640256102441,0.8877192982456141,0.8836828644501279,0.9159621578099839,0.8976987237463572,0.9173303760459725
1,0.927979797979798,0.8990384615384616,0.9099639855942377,0.8930325814536341,0.883375959079284,0.937902576489533,0.8997085720028138,0.9220687569311423
2,0.924782927084423,0.9059495192307693,0.9119647859143658,0.8933333333333333,0.8845012787723785,0.9393115942028986,0.8965933072053061,0.9247908055247505
3,0.9542267628205129,0.9163661858974359,0.9092637054821929,0.8935338345864661,0.8817391304347826,0.9464573268921095,0.899708572002814,0.90956749672346
4,0.9238782051282051,0.9173677884615384,0.9136654661864746,0.8933333333333334,0.878772378516624,0.9350845410628019,0.9021203899105616,0.9196491581812684
5,0.9215,0.901943108974359,0.9154661864745898,0.896842105263158,0.8791815856777494,0.9307568438003221,0.8933775499949754,0.9281177538058272
6,0.9055,0.9096554487179488,0.9299719887955182,0.9014536340852131,0.8820460358056266,0.9278381642512077,0.8956888754899006,0.9101723964109285
7,0.9025204980261161,0.9060496794871796,0.9026610644257704,0.8956390977443608,0.8865473145780052,0.9261272141706924,0.8906642548487589,0.914406694223208
8,0.9145925331192292,0.9091546474358974,0.9211684673869548,0.8951378446115289,0.882455242966752,0.9186795491143318,0.8949854286001406,0.9130960782336929
9,0.9139492753623187,0.9013421474358975,0.9158663465386155,0.8989473684210527,0.8980051150895141,0.9231078904991948,0.8996080795899909,0.9201532412541586
10,0.9269342408167351,0.8994391025641025,0.9106642657062826,0.883609022556391,0.8838874680306906,0.9164653784219001,0.8983016782232941,0.9052323822966025
11,0.9377951964626671,0.8932291666666666,0.915766306522609,0.8921303258145363,0.8817391304347826,0.9252214170692432,0.8960908451411919,0.9042242161508217
12,0.9199879227053139,0.90234375,0.9200680272108843,0.8869172932330827,0.8876726342710998,0.9243156199677939,0.8917696713898101,0.9040225829216656
13,0.9425482934641177,0.9007411858974359,0.9117647058823529,0.8888220551378446,0.8867519181585678,0.9141505636070854,0.9006130037182193,0.9116846456295997
14,0.8901010101010102,0.8913261217948718,0.9181672669067628,0.8831077694235588,0.8891048593350384,0.9210950080515298,0.895990352728369,0.9088617804214134
15,0.9232237966033565,0.9057491987179487,0.9124649859943977,0.8911278195488721,0.8863427109974424,0.9321658615136876,0.9046327002311325,0.9177336425042848
16,0.9230072463768116,0.9055488782051282,0.9169667867146859,0.8940350877192982,0.8930946291560102,0.9457528180354268,0.9100592905235655,0.9255973384413752
17,0.9204134885588118,0.9045472756410257,0.9191676670668267,0.8839097744360902,0.8917647058823529,0.9301529790660226,0.9054366395337152,0.9275128541183587
18,0.9528985507246377,0.9058493589743589,0.9146658663465386,0.8877192982456141,0.8958567774936061,0.9399154589371981,0.8931765651693296,0.9299324528682327
19,0.8950580232092836,0.8999399038461539,0.9105642256902762,0.8898245614035089,0.8832736572890025,0.9249194847020934,0.9111647070646166,0.9214638572436737
20,0.8775757575757577,0.9104567307692308,0.9168667466986795,0.8941353383458647,0.8916624040920715,0.9350845410628019,0.9062405788362978,0.9213630406290957
21,0.9016029841717914,0.9192708333333333,0.9238695478191277,0.8964411027568923,0.8866496163682864,0.9328703703703703,0.9148829263390614,0.9252948885976409
22,0.9225210758731434,0.9002403846153846,0.9218687474989996,0.8927318295739348,0.8975959079283887,0.931159420289855,0.9013164506079792,0.92428672245186
23,0.9269172932330827,0.8993389423076923,0.9128651460584234,0.8943358395989975,0.8849104859335039,0.9232085346215781,0.9006130037182193,0.9209597741707833
24,0.9281818181818183,0.9059495192307692,0.9207683073229292,0.8941353383458647,0.8958567774936061,0.9381038647342995,0.9070445181388805,0.9160197600564574
