,baseline,5-mixed,CA,AU,NZ,UK,US,ZA
0,0.8811097756410258,0.8758918701638027,0.9071514423076923,0.8418000000000001,0.8736383442265795,0.8990462662337663,0.9154915491549156,0.9248081841432226
1,0.927979797979798,0.8974977389207115,0.9214743589743589,0.8551000000000001,0.8719784209980288,0.8964082792207793,0.9101910191019102,0.9296163682864451
2,0.924782927084423,0.8848356949050347,0.9242788461538461,0.8505,0.8798630563336446,0.8995535714285714,0.9192919291929192,0.9348337595907927
3,0.9542267628205129,0.89779921615918,0.9305889423076923,0.8587,0.890652557319224,0.911424512987013,0.9217921792179218,0.920920716112532
4,0.9238782051282051,0.8856396342076174,0.9171674679487178,0.8542000000000001,0.8772694262890341,0.8921469155844155,0.9214921492149214,0.9241943734015344
5,0.9215,0.8970957692694203,0.9173677884615384,0.8493,0.8761282290694056,0.9082792207792209,0.9138913891389139,0.9335038363171355
6,0.9055,0.9019194050849161,0.9260817307692307,0.8532,0.8825604315800394,0.8962053571428571,0.9242924292429243,0.9195907928388747
7,0.9025204980261161,0.8806150135664756,0.9123597756410255,0.8411000000000001,0.8747795414462082,0.9019886363636364,0.9082908290829084,0.9218414322250639
8,0.9145925331192292,0.884031755602452,0.9214743589743589,0.8528,0.8768544454818965,0.8935673701298701,0.9183918391839184,0.9192838874680307
9,0.9139492753623187,0.8902622851974675,0.9278846153846154,0.8594999999999999,0.8933499325656189,0.911627435064935,0.9097909790979098,0.9297186700767264
10,0.9269342408167351,0.8709677419354839,0.9029447115384616,0.8325,0.8708372237784003,0.8993506493506495,0.9046904690469048,0.9151918158567774
11,0.9377951964626671,0.8748869460355743,0.9009415064102564,0.8377,0.876958190683681,0.906148538961039,0.9055905590559056,0.9132480818414322
12,0.9199879227053139,0.8751884232740428,0.9014423076923077,0.8403999999999999,0.8723934018051666,0.9085836038961038,0.9126912691269127,0.9134526854219949
13,0.9425482934641177,0.8769972867048539,0.8983373397435896,0.8435999999999999,0.8676211225230833,0.9039163961038961,0.9019901990199021,0.9232736572890026
14,0.8901010101010102,0.8760928549894483,0.9052483974358975,0.8364,0.8733271086212263,0.8969155844155844,0.9026902690269027,0.9239897698209719
15,0.9232237966033565,0.8757913777509798,0.9196714743589743,0.8324,0.8829754123871771,0.906047077922078,0.9157915791579159,0.9300255754475704
16,0.9230072463768116,0.8831273238870465,0.9241786858974359,0.843,0.8837016287996681,0.9118303571428571,0.9001900190019001,0.929616368286445
17,0.9204134885588118,0.8863430810973771,0.9194711538461539,0.844,0.8801742919389978,0.908685064935065,0.9083908390839084,0.9343222506393862
18,0.9528985507246377,0.8865440659230227,0.9137620192307692,0.8398000000000001,0.8920012449424214,0.9094967532467533,0.9106910691069107,0.9383120204603581
19,0.8950580232092836,0.8777007335946136,0.9111578525641025,0.8402000000000001,0.8703184977694781,0.913859577922078,0.901990199019902,0.9310485933503836
20,0.8775757575757577,0.8916691789769872,0.9065504807692307,0.8381000000000001,0.8782031331050939,0.9015827922077922,0.9126912691269127,0.9284910485933503
21,0.9016029841717914,0.891166716912873,0.9221754807692307,0.8510000000000001,0.896358543417367,0.8937702922077922,0.9161916191619163,0.9301278772378517
22,0.9225210758731434,0.8746859612099286,0.9178685897435898,0.8436,0.8881626724763979,0.906351461038961,0.9135913591359136,0.930843989769821
23,0.9269172932330827,0.883428801125515,0.9162660256410257,0.838,0.8744683058408549,0.8992491883116883,0.90999099909991,0.9287979539641944
24,0.9281818181818183,0.8909657320872274,0.9173677884615384,0.8479,0.8880589272746136,0.9057426948051948,0.9154915491549156,0.9241943734015345
