,baseline,5-mixed,CA,AU,NZ,UK,US,ZA
0,0.8811097756410258,0.8712761674718197,0.9153140437544107,0.8983826670735428,0.8872952904078933,0.8939045140626564,0.9197919791979199,0.9320211038961039
1,0.927979797979798,0.8684581320450886,0.9125919951608025,0.9049944054521412,0.8945173430983623,0.8814933440096085,0.9262926292629262,0.9418628246753247
2,0.924782927084423,0.8744967793880838,0.9096683133380381,0.9008239243210253,0.8986878242294782,0.8938044239815833,0.9181918191819183,0.9430803571428571
3,0.9542267628205129,0.8779186795491143,0.919245891722956,0.9110975485708472,0.8905503000712034,0.8909018116304674,0.9223922392239225,0.9355722402597403
4,0.9238782051282051,0.8777173913043479,0.9131968948482709,0.9056047197640118,0.8852609093683246,0.895305775197678,0.9218921892189218,0.9358766233766234
5,0.9215,0.8611111111111112,0.9158181268273011,0.9009256433730038,0.8930932763706643,0.8872985687118407,0.9133913391339135,0.9369926948051948
6,0.9055,0.8808373590982287,0.9262022381288436,0.9079442579595158,0.900722205269047,0.889200280252227,0.9152915291529152,0.9264407467532468
7,0.9025204980261161,0.8770128824476651,0.916725476358504,0.8943139049944054,0.8980775099176076,0.889100190171154,0.9156915691569156,0.9313108766233766
8,0.9145925331192292,0.8715780998389694,0.918036092348019,0.9090631675312786,0.8929915573186857,0.8905014513061755,0.9164916491649164,0.929586038961039
9,0.9139492753623187,0.8678542673107891,0.9185401754209093,0.9101820771030414,0.9083511341674295,0.8960064057651886,0.9228922892289227,0.9396306818181818
10,0.9269342408167351,0.8594001610305958,0.908256880733945,0.9048926864001627,0.8923812430068151,0.8905014513061756,0.9228922892289229,0.9277597402597402
11,0.9377951964626671,0.8575885668276972,0.9110797459421314,0.8978740718136506,0.891872647746923,0.8767891101991793,0.920992099209921,0.9263392857142858
12,0.9199879227053139,0.8615136876006442,0.9073495312027422,0.9025531482046587,0.8978740718136508,0.8845961365228706,0.9181918191819183,0.9249188311688311
13,0.9425482934641177,0.8571859903381643,0.9105756628692409,0.8933984335265995,0.8881090428237209,0.8804924431988791,0.9206920692069207,0.9306006493506493
14,0.8901010101010102,0.8614130434782609,0.9110797459421313,0.8975689146577154,0.8953310955141899,0.8794915423881494,0.9204920492049204,0.9292816558441559
15,0.9232237966033565,0.8753019323671497,0.9142050609940519,0.8973654765537585,0.8852609093683247,0.8917025322790512,0.9167916791679167,0.9391233766233766
16,0.9230072463768116,0.8716787439613526,0.9147091440669423,0.9083511341674295,0.8865832570440444,0.8981082974677209,0.9182918291829183,0.9436891233766234
17,0.9204134885588118,0.8708735909822864,0.9077527976610545,0.9062150340758823,0.8945173430983624,0.8893003703332999,0.9221922192219221,0.9472402597402597
18,0.9528985507246377,0.8747987117552335,0.9141042443794737,0.9022479910487236,0.8919743667989014,0.8872985687118407,0.9232923292329234,0.952922077922078
19,0.8950580232092836,0.8731884057971014,0.9173303760459723,0.9089614484793002,0.8837351235886481,0.8814933440096087,0.9188918891889188,0.9376014610389611
20,0.8775757575757577,0.8602053140096618,0.9124911785462244,0.9016376767368529,0.8995015766453056,0.8812931638474628,0.9184918491849184,0.9423701298701299
21,0.9016029841717914,0.8770128824476651,0.9238834559935478,0.9065201912318177,0.9067236293357746,0.8969072164948453,0.9297929792979298,0.9483563311688311
22,0.9225210758731434,0.8620169082125603,0.9146083274523642,0.9013325195809175,0.9095717627911708,0.8859973976578922,0.9283928392839284,0.9387175324675325
23,0.9269172932330827,0.8707729468599034,0.9134993446920052,0.9057064388159902,0.8954328145661683,0.8900010009008107,0.9242924292429242,0.934760551948052
24,0.9281818181818183,0.8699677938808374,0.9240850892227039,0.9004170481131115,0.9020445529447666,0.8869982984686218,0.9232923292329233,0.9409496753246753
