,baseline,5-mixed,CA,AU,NZ,UK,US,ZA
0,0.8811097756410258,0.9014536340852131,0.907563025210084,0.8869190705128205,0.872844827586207,0.9178685897435898,0.8945819805194806,0.9203904991948471
1,0.927979797979798,0.9159899749373434,0.9031612645058024,0.9018429487179487,0.8845443349753694,0.9185697115384615,0.9001623376623377,0.9261272141706924
2,0.924782927084423,0.9166917293233082,0.9093637454981993,0.8983373397435898,0.8852627257799672,0.9182692307692307,0.898538961038961,0.929549114331723
3,0.9542267628205129,0.915689223057644,0.9089635854341735,0.9026442307692307,0.8879310344827586,0.9237780448717948,0.8974228896103896,0.918377616747182
4,0.9238782051282051,0.9076691729323308,0.912264905962385,0.906650641025641,0.8780788177339902,0.9124599358974359,0.8969155844155844,0.9255233494363929
5,0.9215,0.9203007518796993,0.9138655462184874,0.9053485576923077,0.8850574712643678,0.9189703525641026,0.8911323051948051,0.9276368760064413
6,0.9055,0.9056641604010025,0.9263705482192878,0.8922275641025641,0.8845443349753694,0.9208733974358975,0.8925527597402597,0.9144524959742352
7,0.9025204980261161,0.9109774436090226,0.9108643457382953,0.8869190705128205,0.8803366174055829,0.9289863782051282,0.8933644480519481,0.9192834138486313
8,0.9145925331192292,0.9157894736842106,0.9128651460584234,0.8924278846153846,0.8817733990147784,0.9234775641025641,0.8981331168831169,0.917169887278583
9,0.9139492753623187,0.9163909774436091,0.9189675870348138,0.8964342948717948,0.9017857142857142,0.9254807692307693,0.8939732142857143,0.9298510466988728
10,0.9269342408167351,0.908170426065163,0.9004601840736295,0.883613782051282,0.8735632183908045,0.9168669871794872,0.8896103896103897,0.9058977455716586
11,0.9377951964626671,0.9037593984962405,0.9023609443777512,0.8819110576923077,0.8781814449917899,0.911658653846154,0.8860592532467533,0.903683574879227
12,0.9199879227053139,0.911077694235589,0.8986594637855143,0.8880208333333334,0.8826970443349753,0.9082532051282052,0.8857548701298702,0.9044887278582932
13,0.9425482934641177,0.9084711779448622,0.8951580632252902,0.8839142628205128,0.8763341543513957,0.9126602564102565,0.8905235389610389,0.9115338164251208
14,0.8901010101010102,0.9096741854636591,0.8991596638655461,0.8886217948717948,0.8861863711001643,0.9037459935897436,0.8858563311688312,0.9135466988727857
15,0.9232237966033565,0.9176942355889725,0.9027611044417767,0.8956330128205128,0.8820812807881774,0.9149639423076923,0.8989448051948051,0.927133655394525
16,0.9230072463768116,0.9108771929824561,0.8995598239295719,0.9053485576923077,0.8871100164203614,0.9235777243589743,0.8970170454545454,0.9276368760064413
17,0.9204134885588118,0.9191979949874687,0.9096638655462185,0.8952323717948718,0.8844417077175698,0.9244791666666666,0.8892045454545455,0.931159420289855
18,0.9528985507246377,0.9171929824561403,0.9078631452581032,0.8951322115384616,0.8961412151067324,0.9297876602564102,0.898538961038961,0.9388083735909822
19,0.8950580232092836,0.9145864661654136,0.9031612645058024,0.894130608974359,0.8807471264367817,0.9126602564102564,0.8950892857142857,0.9221014492753623
20,0.8775757575757577,0.9138847117794485,0.9046618647458984,0.891025641025641,0.8872126436781609,0.9143629807692306,0.8940746753246753,0.9253220611916265
21,0.9016029841717914,0.9186967418546366,0.9160664265706282,0.9039463141025641,0.8822865353037765,0.9297876602564102,0.9017857142857143,0.9270330112721417
22,0.9225210758731434,0.9183959899749373,0.905562224889956,0.8893229166666666,0.88752052545156,0.9177684294871795,0.8998579545454546,0.9228059581320451
23,0.9269172932330827,0.9169924812030076,0.9079631852741097,0.8956330128205129,0.8792077175697866,0.9173677884615385,0.8996550324675324,0.919182769726248
24,0.9281818181818183,0.9114786967418547,0.90656262505002,0.899238782051282,0.8843390804597702,0.9286858974358975,0.8952922077922078,0.9181763285024155
