,baseline,5-mixed,CA,AU,NZ,UK,US,ZA
0,0.8811097756410258,0.90311986863711,0.9195713141025642,0.888586956521739,0.869462915601023,0.9061000000000001,0.8878964271376957,0.9209144269385233
1,0.927979797979798,0.9114326765188834,0.9250801282051283,0.8930152979066023,0.8675191815856778,0.9008999999999999,0.8922119630670413,0.924827515188961
2,0.924782927084423,0.9160509031198686,0.921073717948718,0.8978462157809984,0.8749872122762148,0.9028,0.887294259333601,0.9309030995777984
3,0.9542267628205129,0.9129720853858784,0.9254807692307693,0.8981481481481483,0.8745780051150895,0.8994000000000001,0.8923123243677239,0.9186489547935331
4,0.9238782051282051,0.9118431855500821,0.9207732371794872,0.8980475040257646,0.8671099744245524,0.8936000000000001,0.8909072661581694,0.9229739470703326
5,0.9215,0.9127668308702792,0.916766826923077,0.8952294685990337,0.8764194373401534,0.9055,0.8945202729827378,0.9274019153537226
6,0.9055,0.9194376026272578,0.9184695512820512,0.9073067632850242,0.8841943734015345,0.9031,0.8940184664793256,0.9103078982597054
7,0.9025204980261161,0.9110221674876847,0.9156650641025642,0.8924114331723026,0.8775447570332481,0.9024000000000001,0.8984343637093536,0.9142209865101432
8,0.9145925331192292,0.9142036124794747,0.9201722756410255,0.8865740740740741,0.8739641943734016,0.9063,0.9033520674427941,0.9125733704046957
9,0.9139492753623187,0.9167692939244663,0.9267828525641026,0.8956320450885669,0.8869565217391304,0.9098999999999999,0.902248093135287,0.9259602512614561
10,0.9269342408167351,0.9147167487684729,0.9133613782051281,0.8924114331723029,0.8720204603580562,0.8952,0.8956242472902448,0.9010400576665636
11,0.9377951964626671,0.9102011494252874,0.9172676282051282,0.9005636070853462,0.8756010230179028,0.8949000000000001,0.8890004014452028,0.9016579137061064
12,0.9199879227053139,0.9045566502463054,0.9121594551282051,0.9023752012882448,0.8775447570332481,0.8998,0.8930148534725009,0.8988775615281639
13,0.9425482934641177,0.9145114942528736,0.9167668269230769,0.8948268921095008,0.8664961636828644,0.8996999999999999,0.8874949819349659,0.9099989702399341
14,0.8901010101010102,0.90938013136289,0.9184695512820512,0.8947262479871175,0.8761125319693094,0.891,0.8920112404656765,0.9071156420554011
15,0.9232237966033565,0.916256157635468,0.9118589743589743,0.8950281803542673,0.8768286445012787,0.9038999999999999,0.8942191890806905,0.9255483472350943
16,0.9230072463768116,0.9163587848932676,0.909755608974359,0.8961352657004831,0.8808184143222506,0.9055000000000001,0.897832195905259,0.9309030995777983
17,0.9204134885588118,0.902196223316913,0.9166666666666666,0.8861714975845411,0.8791815856777494,0.9093,0.8945202729827378,0.9289465554525795
18,0.9528985507246377,0.9116379310344828,0.9159655448717948,0.8918075684380032,0.887468030690537,0.913,0.8920112404656765,0.9304911955514366
19,0.8950580232092836,0.9088669950738917,0.9146634615384615,0.8981481481481481,0.8712020460358055,0.9013,0.9038538739462064,0.9245185871691897
20,0.8775757575757577,0.9044540229885056,0.9087540064102565,0.8960346215780999,0.881227621483376,0.9029999999999999,0.9032517061421116,0.9180310987539902
21,0.9016029841717914,0.9119458128078818,0.9116586538461537,0.8965378421900162,0.891457800511509,0.9067000000000001,0.8985347250100361,0.9235918031098753
22,0.9225210758731434,0.9148193760262726,0.9113581730769232,0.902475845410628,0.8881841432225064,0.9027999999999999,0.8938177438779606,0.9194727628462568
23,0.9269172932330827,0.9091748768472907,0.9067508012820513,0.8962359098228664,0.8814322250639386,0.8984000000000001,0.9001405058209554,0.919060858819895
24,0.9281818181818183,0.909995894909688,0.9038461538461539,0.8957326892109501,0.8830690537084398,0.8992,0.8969289441991168,0.9180310987539904
