,baseline,5-mixed,CA,AU,NZ,UK,US,ZA
0,0.8811097756410258,0.8986378205128205,0.9013421474358975,0.8763020833333333,0.8709069986400251,0.8785056089743589,0.8853873946206343,0.9131986944104448
1,0.927979797979798,0.8960336538461537,0.9076522435897436,0.8936298076923077,0.8789622345433623,0.8882211538461539,0.8910076274588518,0.9225826193390453
2,0.924782927084423,0.8864182692307693,0.914863782051282,0.8922275641025641,0.8793806883565227,0.8964342948717949,0.8903050983540747,0.9241126070991432
3,0.9542267628205129,0.8924278846153846,0.9225761217948718,0.8866185897435898,0.8799037556229732,0.893729967948718,0.8863910076274588,0.9139126886984905
4,0.9238782051282051,0.8982371794871795,0.9156650641025641,0.8866185897435898,0.870802385186735,0.8944310897435898,0.8902047370533923,0.9157486740106079
5,0.9215,0.9042467948717949,0.9108573717948718,0.8891225961538461,0.8818914112354849,0.8950320512820513,0.8922119630670412,0.9256425948592412
6,0.9055,0.8940304487179487,0.9049479166666667,0.9017427884615384,0.8859713359137985,0.8979366987179487,0.8922119630670414,0.9103427172582619
7,0.9025204980261161,0.8987379807692307,0.891426282051282,0.8877203525641025,0.8767653520242703,0.8769030448717949,0.8870935367322361,0.9114647082823337
8,0.9145925331192292,0.8965344551282051,0.9016426282051283,0.889823717948718,0.8747776964117586,0.8936298076923076,0.8865917302288238,0.9083027335781313
9,0.9139492753623187,0.9049479166666666,0.8957331730769231,0.8951322115384616,0.8901558740454023,0.894130608974359,0.8985347250100361,0.9197266421868624
10,0.9269342408167351,0.8920272435897436,0.8848157051282052,0.8808092948717948,0.8744638560518883,0.8840144230769231,0.8808711360899238,0.9039167686658507
11,0.9377951964626671,0.8931290064102564,0.891025641025641,0.8768028846153847,0.8862851762736688,0.8806089743589745,0.8774588518667201,0.9053447572419421
12,0.9199879227053139,0.889122596153846,0.8901241987179487,0.8812099358974359,0.8791714614499425,0.8837139423076924,0.8729425933360097,0.9021827825377396
13,0.9425482934641177,0.889823717948718,0.9009415064102564,0.8767027243589743,0.8731038811591171,0.8851161858974359,0.8723404255319148,0.9111587107303142
14,0.8901010101010102,0.8969350961538461,0.8900240384615385,0.8794070512820513,0.8826237054085155,0.8828125,0.8805700521878764,0.9075887392900857
15,0.9232237966033565,0.9039463141025641,0.9072516025641025,0.8845152243589743,0.8777068731038812,0.8806089743589743,0.8883982336411078,0.9218686250509996
16,0.9230072463768116,0.8936298076923077,0.9138621794871795,0.8857171474358975,0.8757192174913694,0.8904246794871795,0.8948213568847853,0.923500611995104
17,0.9204134885588118,0.897636217948718,0.9084535256410257,0.8880208333333334,0.8754053771314991,0.8835136217948718,0.8871938980329185,0.9251325989392085
18,0.9528985507246377,0.8975360576923077,0.918369391025641,0.8951322115384616,0.8822052515953552,0.8927283653846154,0.8885989562424729,0.9286005711954304
19,0.8950580232092836,0.8940304487179487,0.8939302884615384,0.8804086538461539,0.8727900407992467,0.8884214743589745,0.8804696908871938,0.9178906568747449
20,0.8775757575757577,0.8922275641025641,0.903145032051282,0.8886217948717949,0.8827283188618057,0.8838141025641025,0.8854877559213166,0.9219706242350061
21,0.9016029841717914,0.8940304487179488,0.9165665064102564,0.8958333333333334,0.8871220838999896,0.8933293269230769,0.8934162986752308,0.9254385964912281
22,0.9225210758731434,0.8950320512820512,0.8895232371794871,0.8926282051282051,0.8894235798723715,0.8916266025641025,0.8865917302288239,0.9206446348429214
23,0.9269172932330827,0.8942307692307692,0.8999399038461539,0.8923277243589743,0.8770791923841406,0.8796073717948719,0.8838819751103975,0.914422684618523
24,0.9281818181818183,0.8961338141025641,0.9096554487179488,0.9000400641025641,0.8868082435401192,0.8883213141025641,0.8880971497390606,0.9172786617707057
