,baseline,5-mixed,CA,AU,NZ,UK,US,ZA
0,0.8333333333333334,0.9157894736842105,0.7701149425287356,0.8316831683168316,0.8468468468468469,0.7816091954022989,0.8651685393258427,0.8632478632478633
1,0.8952380952380953,0.898989898989899,0.7368421052631579,0.8411214953271028,0.8608695652173913,0.7659574468085106,0.8556701030927835,0.8728813559322034
2,0.8235294117647058,0.9207920792079208,0.7281553398058253,0.8288288288288288,0.8389830508474576,0.7551020408163265,0.84,0.8717948717948718
3,0.9042553191489362,0.9368421052631579,0.7446808510638298,0.865979381443299,0.8703703703703703,0.7802197802197802,0.8804347826086957,0.8849557522123894
4,0.8585858585858586,0.9278350515463918,0.7692307692307693,0.8415841584158416,0.8611111111111112,0.776595744680851,0.8586956521739131,0.8672566371681416
5,0.8586956521739131,0.93,0.7954545454545454,0.8461538461538461,0.8623853211009175,0.7894736842105263,0.8602150537634409,0.8706896551724138
6,0.7636363636363637,0.9056603773584906,0.776595744680851,0.8411214953271028,0.8333333333333334,0.7604166666666666,0.8383838383838383,0.8559322033898306
7,0.8640776699029126,0.8962264150943396,0.75,0.8333333333333334,0.8303571428571429,0.7578947368421053,0.8181818181818182,0.8632478632478633
8,0.8764044943820225,0.9166666666666666,0.7840909090909091,0.8365384615384616,0.8288288288288288,0.7741935483870968,0.8444444444444444,0.8672566371681416
9,0.8761904761904762,0.9150943396226415,0.7692307692307693,0.8611111111111112,0.8508771929824561,0.78125,0.8247422680412371,0.8571428571428571
10,0.8876404494382022,0.9019607843137255,0.7346938775510204,0.8214285714285714,0.8389830508474576,0.7575757575757576,0.8229166666666666,0.8559322033898306
11,0.8478260869565217,0.9270833333333334,0.7727272727272727,0.8363636363636363,0.8482142857142857,0.7777777777777778,0.8837209302325582,0.8727272727272727
12,0.8877551020408163,0.9,0.7640449438202247,0.8627450980392157,0.8584070796460177,0.7446808510638298,0.8681318681318682,0.868421052631579
13,0.8865979381443299,0.9479166666666666,0.7692307692307693,0.8365384615384616,0.8407079646017699,0.7777777777777778,0.8876404494382022,0.8632478632478633
14,0.78125,0.9175257731958762,0.7446808510638298,0.8333333333333334,0.8403361344537815,0.7553191489361702,0.8333333333333334,0.8596491228070176
15,0.8421052631578947,0.925531914893617,0.7674418604651163,0.8557692307692307,0.8532110091743119,0.7954545454545454,0.8586956521739131,0.875
16,0.8712871287128713,0.9381443298969072,0.7473684210526316,0.8411214953271028,0.8392857142857143,0.7849462365591398,0.8369565217391305,0.8823529411764706
17,0.8118811881188119,0.9142857142857143,0.7272727272727273,0.8125,0.8333333333333334,0.7264150943396226,0.8383838383838383,0.859504132231405
18,0.8484848484848485,0.9215686274509803,0.7790697674418605,0.8476190476190476,0.8703703703703703,0.8089887640449438,0.8241758241758241,0.8793103448275862
19,0.8113207547169812,0.9108910891089109,0.7291666666666666,0.8348623853211009,0.8389830508474576,0.7575757575757576,0.8080808080808081,0.864406779661017
20,0.7946428571428571,0.875,0.72,0.7983193277310925,0.8403361344537815,0.7474747474747475,0.819047619047619,0.8728813559322034
21,0.8552631578947368,0.9270833333333334,0.7777777777777778,0.8653846153846154,0.8715596330275229,0.8023255813953488,0.8876404494382022,0.8793103448275862
22,0.7980769230769231,0.8910891089108911,0.73,0.8017241379310345,0.8461538461538461,0.7551020408163265,0.8181818181818182,0.8803418803418803
23,0.8602150537634409,0.9270833333333334,0.7422680412371134,0.8363636363636363,0.8532110091743119,0.7802197802197802,0.84375,0.8666666666666667
24,0.8761904761904762,0.9375,0.7319587628865979,0.8440366972477065,0.8482142857142857,0.7872340425531915,0.8602150537634409,0.8695652173913043
