,baseline,5-mixed,CA,AU,NZ,UK,US,ZA
0,0.8333333333333334,0.77,0.8210526315789474,0.8173076923076923,0.8640776699029126,0.9101123595505618,0.7906976744186046,0.8431372549019608
1,0.8952380952380953,0.7333333333333333,0.8058252427184466,0.8095238095238095,0.8785046728971962,0.875,0.7865168539325843,0.8365384615384616
2,0.8235294117647058,0.7407407407407407,0.7924528301886793,0.8113207547169812,0.8611111111111112,0.8712871287128713,0.7752808988764045,0.8461538461538461
3,0.9042553191489362,0.7938144329896907,0.8350515463917526,0.8350515463917526,0.87,0.8901098901098901,0.8352941176470589,0.8529411764705882
4,0.8585858585858586,0.7821782178217822,0.845360824742268,0.8383838383838383,0.8761904761904762,0.8631578947368421,0.8192771084337349,0.8514851485148515
5,0.8586956521739131,0.7549019607843137,0.8350515463917526,0.8301886792452831,0.89,0.8876404494382022,0.8192771084337349,0.8514851485148515
6,0.7636363636363637,0.7403846153846154,0.7864077669902912,0.8018018018018018,0.8636363636363636,0.8585858585858586,0.8275862068965517,0.8301886792452831
7,0.8640776699029126,0.7181818181818181,0.8155339805825242,0.8055555555555556,0.8454545454545455,0.8602150537634409,0.7777777777777778,0.8380952380952381
8,0.8764044943820225,0.7857142857142857,0.845360824742268,0.8207547169811321,0.8712871287128713,0.8791208791208791,0.8068181818181818,0.8484848484848485
9,0.8761904761904762,0.7476635514018691,0.8235294117647058,0.8207547169811321,0.8846153846153846,0.8602150537634409,0.8160919540229885,0.8317757009345794
10,0.8876404494382022,0.7407407407407407,0.7843137254901961,0.7837837837837838,0.8521739130434782,0.845360824742268,0.7727272727272727,0.8301886792452831
11,0.8478260869565217,0.7575757575757576,0.8279569892473119,0.8333333333333334,0.8691588785046729,0.8791208791208791,0.7976190476190477,0.8571428571428571
12,0.8877551020408163,0.7549019607843137,0.8350515463917526,0.8155339805825242,0.8727272727272727,0.8421052631578947,0.7931034482758621,0.8431372549019608
13,0.8865979381443299,0.7524752475247525,0.8085106382978723,0.8217821782178217,0.8773584905660378,0.8478260869565217,0.8048780487804879,0.8476190476190476
14,0.78125,0.7115384615384616,0.7777777777777778,0.8113207547169812,0.8660714285714286,0.8736842105263158,0.7790697674418605,0.84
15,0.8421052631578947,0.8210526315789474,0.8349514563106796,0.8349514563106796,0.8823529411764706,0.8850574712643678,0.8160919540229885,0.8585858585858586
16,0.8712871287128713,0.7920792079207921,0.8269230769230769,0.8148148148148148,0.8440366972477065,0.8723404255319149,0.797752808988764,0.8571428571428571
17,0.8118811881188119,0.7264957264957265,0.7981651376146789,0.7913043478260869,0.8407079646017699,0.84,0.7659574468085106,0.8240740740740741
18,0.8484848484848485,0.801980198019802,0.8383838383838383,0.85,0.8857142857142857,0.8526315789473684,0.7777777777777778,0.8461538461538461
19,0.8113207547169812,0.7431192660550459,0.8018867924528302,0.7719298245614035,0.8545454545454545,0.865979381443299,0.797752808988764,0.8301886792452831
20,0.7946428571428571,0.7368421052631579,0.7962962962962963,0.8018018018018018,0.8508771929824561,0.84,0.7526881720430108,0.8490566037735849
21,0.8552631578947368,0.7959183673469388,0.8105263157894737,0.8235294117647058,0.8653846153846154,0.8941176470588236,0.8072289156626506,0.8543689320388349
22,0.7980769230769231,0.7570093457943925,0.8080808080808081,0.7946428571428571,0.8521739130434782,0.8777777777777778,0.7802197802197802,0.8640776699029126
23,0.8602150537634409,0.7596153846153846,0.8235294117647058,0.8018867924528302,0.8761904761904762,0.8586956521739131,0.7608695652173914,0.8504672897196262
24,0.8761904761904762,0.7619047619047619,0.845360824742268,0.8018867924528302,0.8725490196078431,0.8829787234042553,0.7954545454545454,0.8431372549019608
