,baseline,5-mixed,CA,AU,NZ,UK,US,ZA
0,0.8333333333333334,0.7906976744186046,0.8444444444444444,0.8863636363636364,0.8365384615384616,0.8571428571428571,0.8352941176470589,0.8899082568807339
1,0.8952380952380953,0.7816091954022989,0.8333333333333334,0.8494623655913979,0.8532110091743119,0.8541666666666666,0.8390804597701149,0.8839285714285714
2,0.8235294117647058,0.7717391304347826,0.8421052631578947,0.8484848484848485,0.8363636363636363,0.8350515463917526,0.797752808988764,0.875
3,0.9042553191489362,0.8048780487804879,0.8461538461538461,0.8850574712643678,0.87,0.8279569892473119,0.8554216867469879,0.8888888888888888
4,0.8585858585858586,0.8,0.8636363636363636,0.8876404494382022,0.8490566037735849,0.8315789473684211,0.8,0.8867924528301887
5,0.8586956521739131,0.8095238095238095,0.8522727272727273,0.8764044943820225,0.8613861386138614,0.8387096774193549,0.8452380952380952,0.8828828828828829
6,0.7636363636363637,0.7741935483870968,0.8617021276595744,0.8817204301075269,0.8363636363636363,0.8217821782178217,0.8089887640449438,0.8660714285714286
7,0.8640776699029126,0.7802197802197802,0.8426966292134831,0.8666666666666667,0.8333333333333334,0.8421052631578947,0.8202247191011236,0.8738738738738738
8,0.8764044943820225,0.8095238095238095,0.8620689655172413,0.8837209302325582,0.839622641509434,0.8387096774193549,0.8625,0.8785046728971962
9,0.8761904761904762,0.7865168539325843,0.8709677419354839,0.8681318681318682,0.8518518518518519,0.8631578947368421,0.8488372093023255,0.8672566371681416
10,0.8876404494382022,0.7840909090909091,0.8369565217391305,0.8645833333333334,0.8303571428571429,0.8080808080808081,0.8426966292134831,0.8648648648648649
11,0.8478260869565217,0.7926829268292683,0.8555555555555555,0.8888888888888888,0.8411214953271028,0.8369565217391305,0.8536585365853658,0.8857142857142857
12,0.8877551020408163,0.8095238095238095,0.8555555555555555,0.8876404494382022,0.8504672897196262,0.8421052631578947,0.8536585365853658,0.8796296296296297
13,0.8865979381443299,0.8192771084337349,0.8461538461538461,0.875,0.8504672897196262,0.8651685393258427,0.8481012658227848,0.8727272727272727
14,0.78125,0.8095238095238095,0.8494623655913979,0.8901098901098901,0.8407079646017699,0.8260869565217391,0.8488372093023255,0.8703703703703703
15,0.8421052631578947,0.8170731707317073,0.8690476190476191,0.896551724137931,0.8737864077669902,0.8409090909090909,0.8395061728395061,0.8952380952380953
16,0.8712871287128713,0.8095238095238095,0.8571428571428571,0.875,0.8425925925925926,0.8260869565217391,0.8255813953488372,0.8938053097345132
17,0.8118811881188119,0.7142857142857143,0.82,0.8333333333333334,0.8407079646017699,0.8095238095238095,0.8089887640449438,0.8620689655172413
18,0.8484848484848485,0.825,0.8555555555555555,0.8723404255319149,0.8703703703703703,0.8602150537634409,0.8536585365853658,0.8818181818181818
19,0.8113207547169812,0.8,0.8387096774193549,0.86,0.8425925925925926,0.82,0.8,0.868421052631579
20,0.7946428571428571,0.7395833333333334,0.7959183673469388,0.8469387755102041,0.8468468468468469,0.819047619047619,0.8131868131868132,0.8771929824561403
21,0.8552631578947368,0.7901234567901234,0.8604651162790697,0.8837209302325582,0.8725490196078431,0.8488372093023255,0.8170731707317073,0.8761061946902655
22,0.7980769230769231,0.7727272727272727,0.8522727272727273,0.8924731182795699,0.8347826086956521,0.8105263157894737,0.8089887640449438,0.8918918918918919
23,0.8602150537634409,0.7613636363636364,0.8426966292134831,0.8709677419354839,0.8571428571428571,0.8144329896907216,0.8536585365853658,0.8771929824561403
24,0.8761904761904762,0.7976190476190477,0.8241758241758241,0.8804347826086957,0.8411214953271028,0.8241758241758241,0.8488372093023255,0.8738738738738738
