,baseline,5-mixed,CA,AU,NZ,UK,US,ZA
0,0.8333333333333334,0.8817204301075269,0.8777777777777778,0.8333333333333334,0.8383838383838383,0.7692307692307693,0.8144329896907216,0.8878504672897196
1,0.8952380952380953,0.8484848484848485,0.8556701030927835,0.8363636363636363,0.8461538461538461,0.7717391304347826,0.8367346938775511,0.897196261682243
2,0.8235294117647058,0.8137254901960784,0.8484848484848485,0.8348623853211009,0.8380952380952381,0.8,0.85,0.897196261682243
3,0.9042553191489362,0.8617021276595744,0.8631578947368421,0.8543689320388349,0.8585858585858586,0.8,0.8526315789473684,0.912621359223301
4,0.8585858585858586,0.84375,0.8586956521739131,0.8446601941747572,0.8383838383838383,0.782608695652174,0.8210526315789474,0.8857142857142857
5,0.8586956521739131,0.8777777777777778,0.8791208791208791,0.8543689320388349,0.8469387755102041,0.7931034482758621,0.8617021276595744,0.9047619047619048
6,0.7636363636363637,0.8613861386138614,0.8349514563106796,0.8055555555555556,0.8269230769230769,0.7474747474747475,0.8484848484848485,0.8899082568807339
7,0.8640776699029126,0.851063829787234,0.8469387755102041,0.8348623853211009,0.8155339805825242,0.7684210526315789,0.8217821782178217,0.897196261682243
8,0.8764044943820225,0.8977272727272727,0.8586956521739131,0.8529411764705882,0.8349514563106796,0.7931034482758621,0.8666666666666667,0.9029126213592233
9,0.8761904761904762,0.8817204301075269,0.8645833333333334,0.8712871287128713,0.8365384615384616,0.7802197802197802,0.845360824742268,0.8818181818181818
10,0.8876404494382022,0.8556701030927835,0.82,0.7964601769911505,0.8207547169811321,0.7741935483870968,0.8137254901960784,0.8878504672897196
11,0.8478260869565217,0.8804347826086957,0.8636363636363636,0.8173076923076923,0.8282828282828283,0.7954545454545454,0.8383838383838383,0.9090909090909091
12,0.8877551020408163,0.851063829787234,0.8426966292134831,0.8301886792452831,0.8415841584158416,0.7840909090909091,0.8367346938775511,0.9029126213592233
13,0.8865979381443299,0.8736842105263158,0.8850574712643678,0.8073394495412844,0.8431372549019608,0.7415730337078652,0.8631578947368421,0.897196261682243
14,0.78125,0.8484848484848485,0.8494623655913979,0.8108108108108109,0.8269230769230769,0.7666666666666667,0.8404255319148937,0.8921568627450981
15,0.8421052631578947,0.8526315789473684,0.8571428571428571,0.8316831683168316,0.8217821782178217,0.8181818181818182,0.8350515463917526,0.9019607843137255
16,0.8712871287128713,0.8282828282828283,0.8617021276595744,0.8333333333333334,0.819047619047619,0.7978723404255319,0.875,0.908256880733945
17,0.8118811881188119,0.8095238095238095,0.85,0.8070175438596491,0.8070175438596491,0.77,0.8207547169811321,0.8818181818181818
18,0.8484848484848485,0.8469387755102041,0.8541666666666666,0.8666666666666667,0.8514851485148515,0.8,0.8421052631578947,0.8981481481481481
19,0.8113207547169812,0.8404255319148937,0.8556701030927835,0.8125,0.8207547169811321,0.7474747474747475,0.8333333333333334,0.8899082568807339
20,0.7946428571428571,0.8316831683168316,0.8333333333333334,0.8157894736842105,0.8256880733944955,0.75,0.8037383177570093,0.908256880733945
21,0.8552631578947368,0.8631578947368421,0.8383838383838383,0.8640776699029126,0.8514851485148515,0.797752808988764,0.8514851485148515,0.897196261682243
22,0.7980769230769231,0.8484848484848485,0.8383838383838383,0.8141592920353983,0.8317757009345794,0.776595744680851,0.8155339805825242,0.9150943396226415
23,0.8602150537634409,0.8282828282828283,0.8723404255319149,0.8333333333333334,0.8415841584158416,0.7741935483870968,0.8383838383838383,0.9009009009009009
24,0.8761904761904762,0.8421052631578947,0.845360824742268,0.8301886792452831,0.8333333333333334,0.8021978021978022,0.8631578947368421,0.9047619047619048
