,baseline,5-mixed,CA,AU,NZ,UK,US,ZA
0,0.8090909090909091,0.7523809523809524,0.8053097345132744,0.8080808080808081,0.6741573033707865,0.8141592920353983,0.7927927927927928,0.7831325301204819
1,0.8315789473684211,0.7623762376237624,0.819047619047619,0.8602150537634409,0.7176470588235294,0.839622641509434,0.8349514563106796,0.8048780487804879
2,0.9217391304347826,0.797979797979798,0.8556701030927835,0.8764044943820225,0.7073170731707317,0.8529411764705882,0.84,0.7951807228915663
3,0.8962264150943396,0.7714285714285715,0.8207547169811321,0.8155339805825242,0.6847826086956522,0.8348623853211009,0.8240740740740741,0.7816091954022989
4,0.8118811881188119,0.7766990291262136,0.8256880733944955,0.8181818181818182,0.6739130434782609,0.8490566037735849,0.8055555555555556,0.7586206896551724
5,0.8055555555555556,0.8,0.8303571428571429,0.84375,0.6813186813186813,0.8666666666666667,0.8130841121495327,0.7857142857142857
6,0.8222222222222222,0.8191489361702128,0.8490566037735849,0.8602150537634409,0.6744186046511628,0.8461538461538461,0.8316831683168316,0.7804878048780488
7,0.7731958762886598,0.8085106382978723,0.8148148148148148,0.8586956521739131,0.6590909090909091,0.8380952380952381,0.8118811881188119,0.7831325301204819
8,0.8558558558558559,0.7596153846153846,0.8214285714285714,0.8333333333333334,0.651685393258427,0.8411214953271028,0.7818181818181819,0.7586206896551724
9,0.8315789473684211,0.8297872340425532,0.8256880733944955,0.8913043478260869,0.6976744186046512,0.8653846153846154,0.8058252427184466,0.7901234567901234
10,0.8378378378378378,0.7857142857142857,0.8333333333333334,0.875,0.7073170731707317,0.8613861386138614,0.7980769230769231,0.7804878048780488
11,0.8611111111111112,0.7692307692307693,0.8125,0.8777777777777778,0.6818181818181818,0.8272727272727273,0.7894736842105263,0.7444444444444445
12,0.7941176470588235,0.77,0.8108108108108109,0.8469387755102041,0.7011494252873564,0.8207547169811321,0.8073394495412844,0.7674418604651163
13,0.8349514563106796,0.7884615384615384,0.8256880733944955,0.8333333333333334,0.6781609195402298,0.8272727272727273,0.8108108108108109,0.7831325301204819
14,0.8557692307692307,0.7669902912621359,0.8207547169811321,0.8586956521739131,0.7160493827160493,0.8301886792452831,0.8076923076923077,0.7558139534883721
15,0.8761904761904762,0.7547169811320755,0.7982456140350878,0.8541666666666666,0.6703296703296703,0.8303571428571429,0.8055555555555556,0.7613636363636364
16,0.797979797979798,0.7864077669902912,0.8285714285714286,0.8602150537634409,0.6704545454545454,0.8504672897196262,0.7870370370370371,0.8271604938271605
17,0.8787878787878788,0.8210526315789474,0.8316831683168316,0.8636363636363636,0.7125,0.8723404255319149,0.8316831683168316,0.810126582278481
18,0.9207920792079208,0.8061224489795918,0.8070175438596491,0.8526315789473684,0.6847826086956522,0.8468468468468469,0.7706422018348624,0.7976190476190477
19,0.8297872340425532,0.7878787878787878,0.8173076923076923,0.8681318681318682,0.7073170731707317,0.8613861386138614,0.801980198019802,0.7926829268292683
20,0.7613636363636364,0.8295454545454546,0.83,0.9012345679012346,0.7160493827160493,0.8514851485148515,0.8526315789473684,0.8048780487804879
21,0.7903225806451613,0.7692307692307693,0.8272727272727273,0.8645833333333334,0.6923076923076923,0.8245614035087719,0.8108108108108109,0.7976190476190477
22,0.8854166666666666,0.7676767676767676,0.84,0.8809523809523809,0.7108433734939759,0.8529411764705882,0.8118811881188119,0.8072289156626506
23,0.8598130841121495,0.7692307692307693,0.8349514563106796,0.8777777777777778,0.6703296703296703,0.8348623853211009,0.8173076923076923,0.8125
24,0.8105263157894737,0.7788461538461539,0.8252427184466019,0.8791208791208791,0.6818181818181818,0.8584905660377359,0.8130841121495327,0.7764705882352941
