,baseline,5-mixed,CA,AU,NZ,UK,US,ZA
0,0.8090909090909091,0.76,0.8207547169811321,0.7425742574257426,0.7415730337078652,0.7924528301886793,0.7211538461538461,0.7821782178217822
1,0.8315789473684211,0.7857142857142857,0.8269230769230769,0.7938144329896907,0.7857142857142857,0.803921568627451,0.7272727272727273,0.79
2,0.9217391304347826,0.8089887640449438,0.8775510204081632,0.7653061224489796,0.8024691358024691,0.7920792079207921,0.7386363636363636,0.7878787878787878
3,0.8962264150943396,0.7572815533980582,0.8380952380952381,0.7452830188679245,0.7586206896551724,0.8037383177570093,0.7475728155339806,0.7843137254901961
4,0.8118811881188119,0.7731958762886598,0.8365384615384616,0.7722772277227723,0.788235294117647,0.794392523364486,0.73,0.7692307692307693
5,0.8055555555555556,0.7523809523809524,0.8476190476190476,0.7547169811320755,0.7472527472527473,0.7924528301886793,0.7395833333333334,0.7821782178217822
6,0.8222222222222222,0.76,0.8514851485148515,0.7623762376237624,0.7764705882352941,0.8144329896907216,0.7634408602150538,0.7938144329896907
7,0.7731958762886598,0.7450980392156863,0.8645833333333334,0.78,0.7647058823529411,0.7864077669902912,0.7578947368421053,0.7857142857142857
8,0.8558558558558559,0.7570093457943925,0.8301886792452831,0.7339449541284404,0.7333333333333333,0.7818181818181819,0.75,0.7821782178217822
9,0.8315789473684211,0.7647058823529411,0.8613861386138614,0.7572815533980582,0.7816091954022989,0.8118811881188119,0.7553191489361702,0.8041237113402062
10,0.8378378378378378,0.7525773195876289,0.8333333333333334,0.7938144329896907,0.7804878048780488,0.7821782178217822,0.7446808510638298,0.7916666666666666
11,0.8611111111111112,0.7358490566037735,0.8037383177570093,0.7669902912621359,0.7586206896551724,0.780952380952381,0.7549019607843137,0.7547169811320755
12,0.7941176470588235,0.7227722772277227,0.8285714285714286,0.7669902912621359,0.7674418604651163,0.7647058823529411,0.7291666666666666,0.78
13,0.8349514563106796,0.7314814814814815,0.8415841584158416,0.7722772277227723,0.7444444444444445,0.7727272727272727,0.7373737373737373,0.7878787878787878
14,0.8557692307692307,0.7549019607843137,0.8155339805825242,0.7623762376237624,0.7831325301204819,0.8076923076923077,0.7340425531914894,0.7647058823529411
15,0.8761904761904762,0.7547169811320755,0.8317757009345794,0.7830188679245284,0.7666666666666667,0.8,0.7475728155339806,0.7714285714285715
16,0.797979797979798,0.7572815533980582,0.8476190476190476,0.7821782178217822,0.7831325301204819,0.8155339805825242,0.7604166666666666,0.8163265306122449
17,0.8787878787878788,0.7789473684210526,0.8631578947368421,0.7938144329896907,0.8461538461538461,0.8163265306122449,0.8068181818181818,0.8105263157894737
18,0.9207920792079208,0.7669902912621359,0.8627450980392157,0.7547169811320755,0.788235294117647,0.7904761904761904,0.7628865979381443,0.7959183673469388
19,0.8297872340425532,0.7835051546391752,0.86,0.7916666666666666,0.7764705882352941,0.7941176470588235,0.7340425531914894,0.7959183673469388
20,0.7613636363636364,0.7741935483870968,0.8791208791208791,0.7916666666666666,0.8024691358024691,0.8,0.7752808988764045,0.8125
21,0.7903225806451613,0.7549019607843137,0.8285714285714286,0.7614678899082569,0.7613636363636364,0.7962962962962963,0.7575757575757576,0.797979797979798
22,0.8854166666666666,0.7708333333333334,0.87,0.7676767676767676,0.8125,0.7920792079207921,0.7553191489361702,0.8080808080808081
23,0.8598130841121495,0.7653061224489796,0.8411214953271028,0.7835051546391752,0.7613636363636364,0.7904761904761904,0.7708333333333334,0.8210526315789474
24,0.8105263157894737,0.7745098039215687,0.87,0.7692307692307693,0.7857142857142857,0.8,0.7272727272727273,0.78
