,baseline,5-mixed,CA,AU,NZ,UK,US,ZA
0,0.8090909090909091,0.8596491228070176,0.8181818181818182,0.7321428571428571,0.7083333333333334,0.7981651376146789,0.8,0.7802197802197802
1,0.8315789473684211,0.8584070796460177,0.8461538461538461,0.7289719626168224,0.7582417582417582,0.8269230769230769,0.8141592920353983,0.7954545454545454
2,0.9217391304347826,0.8796296296296297,0.8476190476190476,0.7623762376237624,0.7444444444444445,0.8155339805825242,0.7927927927927928,0.7840909090909091
3,0.8962264150943396,0.847457627118644,0.8256880733944955,0.7256637168141593,0.72,0.7850467289719626,0.8034188034188035,0.7717391304347826
4,0.8118811881188119,0.8333333333333334,0.8214285714285714,0.7387387387387387,0.7340425531914894,0.8,0.7739130434782608,0.7553191489361702
5,0.8055555555555556,0.8620689655172413,0.8125,0.7297297297297297,0.7171717171717171,0.794392523364486,0.8017241379310345,0.7865168539325843
6,0.8222222222222222,0.8878504672897196,0.8584905660377359,0.7570093457943925,0.7444444444444445,0.8282828282828283,0.8018018018018018,0.7727272727272727
7,0.7731958762886598,0.8807339449541285,0.8108108108108109,0.7272727272727273,0.7282608695652174,0.8095238095238095,0.8108108108108109,0.7752808988764045
8,0.8558558558558559,0.8620689655172413,0.8141592920353983,0.7192982456140351,0.723404255319149,0.794392523364486,0.7916666666666666,0.7526881720430108
9,0.8315789473684211,0.8738738738738738,0.8598130841121495,0.7339449541284404,0.75,0.8285714285714286,0.8157894736842105,0.7816091954022989
10,0.8378378378378378,0.8660714285714286,0.8240740740740741,0.7596153846153846,0.75,0.801980198019802,0.8288288288288288,0.7640449438202247
11,0.8611111111111112,0.8389830508474576,0.8272727272727273,0.7454545454545455,0.7311827956989247,0.7870370370370371,0.7966101694915254,0.7473684210526316
12,0.7941176470588235,0.8620689655172413,0.8272727272727273,0.7387387387387387,0.7419354838709677,0.8095238095238095,0.7966101694915254,0.7608695652173914
13,0.8349514563106796,0.8632478632478633,0.8256880733944955,0.7232142857142857,0.7419354838709677,0.7927927927927928,0.7768595041322314,0.7666666666666667
14,0.8557692307692307,0.8620689655172413,0.8411214953271028,0.7522935779816514,0.7701149425287356,0.7777777777777778,0.8157894736842105,0.75
15,0.8761904761904762,0.8559322033898306,0.8017241379310345,0.7345132743362832,0.7422680412371134,0.7678571428571429,0.7815126050420168,0.7578947368421053
16,0.797979797979798,0.8620689655172413,0.8348623853211009,0.7232142857142857,0.7391304347826086,0.7777777777777778,0.7982456140350878,0.8160919540229885
17,0.8787878787878788,0.8627450980392157,0.86,0.7653061224489796,0.7701149425287356,0.8421052631578947,0.8018018018018018,0.7976190476190477
18,0.9207920792079208,0.85,0.8272727272727273,0.7547169811320755,0.7717391304347826,0.8130841121495327,0.7966101694915254,0.7777777777777778
19,0.8297872340425532,0.8608695652173913,0.8317757009345794,0.78,0.7391304347826086,0.82,0.8,0.7906976744186046
20,0.7613636363636364,0.875,0.8235294117647058,0.7549019607843137,0.7640449438202247,0.8526315789473684,0.8165137614678899,0.8023255813953488
21,0.7903225806451613,0.8319327731092437,0.8070175438596491,0.7192982456140351,0.7346938775510204,0.7631578947368421,0.7711864406779662,0.7931034482758621
22,0.8854166666666666,0.8571428571428571,0.8125,0.7663551401869159,0.7764705882352941,0.780952380952381,0.8018018018018018,0.797752808988764
23,0.8598130841121495,0.8482142857142857,0.8108108108108109,0.7476635514018691,0.7368421052631579,0.7961165048543689,0.7966101694915254,0.8023255813953488
24,0.8105263157894737,0.853448275862069,0.8073394495412844,0.75,0.7311827956989247,0.7706422018348624,0.8157894736842105,0.7752808988764045
