,baseline,5-mixed,CA,AU,NZ,UK,US,ZA
0,0.8333333333333334,0.8058252427184466,0.7777777777777778,0.8736842105263158,0.8529411764705882,0.7956989247311828,0.7678571428571429,0.8725490196078431
1,0.8952380952380953,0.8130841121495327,0.7526881720430108,0.8653846153846154,0.8653846153846154,0.7849462365591398,0.7889908256880734,0.8653846153846154
2,0.8235294117647058,0.822429906542056,0.7717391304347826,0.8910891089108911,0.8627450980392157,0.8043478260869565,0.8035714285714286,0.8653846153846154
3,0.9042553191489362,0.8349514563106796,0.7802197802197802,0.8969072164948454,0.8842105263157894,0.7849462365591398,0.8173076923076923,0.88
4,0.8585858585858586,0.8285714285714286,0.7865168539325843,0.8924731182795699,0.8712871287128713,0.8068181818181818,0.8018867924528302,0.8712871287128713
5,0.8586956521739131,0.819047619047619,0.8,0.8631578947368421,0.865979381443299,0.782608695652174,0.8076923076923077,0.8640776699029126
6,0.7636363636363637,0.8037383177570093,0.782608695652174,0.8557692307692307,0.8679245283018868,0.7708333333333334,0.7787610619469026,0.8490566037735849
7,0.8640776699029126,0.794392523364486,0.7640449438202247,0.8712871287128713,0.8571428571428571,0.7448979591836735,0.7747747747747747,0.8653846153846154
8,0.8764044943820225,0.7962962962962963,0.7865168539325843,0.8712871287128713,0.8529411764705882,0.7849462365591398,0.82,0.8686868686868687
9,0.8761904761904762,0.794392523364486,0.7802197802197802,0.8842105263157894,0.8666666666666667,0.78125,0.7927927927927928,0.8490566037735849
10,0.8876404494382022,0.7807017543859649,0.7525773195876289,0.8269230769230769,0.8532110091743119,0.7373737373737373,0.7767857142857143,0.8584905660377359
11,0.8478260869565217,0.7864077669902912,0.7613636363636364,0.8617021276595744,0.8712871287128713,0.7578947368421053,0.8173076923076923,0.8673469387755102
12,0.8877551020408163,0.7889908256880734,0.7608695652173914,0.8804347826086957,0.8737864077669902,0.7684210526315789,0.7962962962962963,0.8640776699029126
13,0.8865979381443299,0.8155339805825242,0.7640449438202247,0.8723404255319149,0.8725490196078431,0.7692307692307693,0.794392523364486,0.8666666666666667
14,0.78125,0.8073394495412844,0.7528089887640449,0.8585858585858586,0.8691588785046729,0.7634408602150538,0.8037383177570093,0.8613861386138614
15,0.8421052631578947,0.8018867924528302,0.8,0.8829787234042553,0.8811881188118812,0.8043478260869565,0.8113207547169812,0.87
16,0.8712871287128713,0.8113207547169812,0.7912087912087912,0.8673469387755102,0.8349514563106796,0.7653061224489796,0.8285714285714286,0.8691588785046729
17,0.8118811881188119,0.7844827586206896,0.7575757575757576,0.8425925925925926,0.8532110091743119,0.75,0.7719298245614035,0.8440366972477065
18,0.8484848484848485,0.794392523364486,0.7872340425531915,0.8947368421052632,0.8888888888888888,0.7659574468085106,0.8333333333333334,0.875
19,0.8113207547169812,0.7964601769911505,0.7741935483870968,0.8365384615384616,0.8598130841121495,0.7676767676767676,0.7909090909090909,0.8425925925925926
20,0.7946428571428571,0.7857142857142857,0.7419354838709677,0.8640776699029126,0.8440366972477065,0.75,0.7747747747747747,0.8679245283018868
21,0.8552631578947368,0.8118811881188119,0.7875,0.9021739130434783,0.8737864077669902,0.7931034482758621,0.8118811881188119,0.8571428571428571
22,0.7980769230769231,0.7889908256880734,0.7790697674418605,0.8333333333333334,0.8611111111111112,0.75,0.7857142857142857,0.875
23,0.8602150537634409,0.8301886792452831,0.7906976744186046,0.8865979381443299,0.8737864077669902,0.782608695652174,0.7678571428571429,0.8703703703703703
24,0.8761904761904762,0.8269230769230769,0.7816091954022989,0.8571428571428571,0.8613861386138614,0.75,0.7889908256880734,0.8640776699029126
