,baseline,5-mixed,CA,AU,NZ,UK,US,ZA
0,0.8090909090909091,0.8155339805825242,0.7857142857142857,0.8080808080808081,0.6666666666666666,0.8275862068965517,0.8608695652173913,0.7857142857142857
1,0.8315789473684211,0.81,0.8043478260869565,0.8279569892473119,0.7032967032967034,0.811965811965812,0.8679245283018868,0.7916666666666666
2,0.9217391304347826,0.8383838383838383,0.8426966292134831,0.8229166666666666,0.7032967032967034,0.8363636363636363,0.8823529411764706,0.8020833333333334
3,0.8962264150943396,0.8585858585858586,0.8125,0.8061224489795918,0.6804123711340206,0.831858407079646,0.9074074074074074,0.7878787878787878
4,0.8118811881188119,0.8076923076923077,0.8229166666666666,0.8,0.6947368421052632,0.8173913043478261,0.8807339449541285,0.7722772277227723
5,0.8055555555555556,0.8055555555555556,0.7959183673469388,0.803921568627451,0.6836734693877551,0.8205128205128205,0.8571428571428571,0.8041237113402062
6,0.8222222222222222,0.8217821782178217,0.8144329896907216,0.8297872340425532,0.7111111111111111,0.8245614035087719,0.8888888888888888,0.7978723404255319
7,0.7731958762886598,0.83,0.8191489361702128,0.8125,0.6739130434782609,0.8214285714285714,0.8518518518518519,0.7916666666666666
8,0.8558558558558559,0.803921568627451,0.7959183673469388,0.79,0.6597938144329897,0.8421052631578947,0.8596491228070176,0.7647058823529411
9,0.8315789473684211,0.8118811881188119,0.8571428571428571,0.797979797979798,0.7065217391304348,0.8508771929824561,0.8796296296296297,0.8064516129032258
10,0.8378378378378378,0.826530612244898,0.8333333333333334,0.8041237113402062,0.7045454545454546,0.8365384615384616,0.8666666666666667,0.7894736842105263
11,0.8611111111111112,0.8235294117647058,0.7916666666666666,0.7777777777777778,0.6736842105263158,0.8189655172413793,0.8521739130434782,0.7596153846153846
12,0.7941176470588235,0.7961165048543689,0.8144329896907216,0.7920792079207921,0.7065217391304348,0.8495575221238938,0.8636363636363636,0.7857142857142857
13,0.8349514563106796,0.8058252427184466,0.7821782178217822,0.7766990291262136,0.673469387755102,0.8189655172413793,0.8421052631578947,0.8020833333333334
14,0.8557692307692307,0.82,0.7894736842105263,0.8,0.7241379310344828,0.8272727272727273,0.8545454545454545,0.77
15,0.8761904761904762,0.8446601941747572,0.797979797979798,0.8163265306122449,0.6881720430107527,0.8189655172413793,0.8818181818181818,0.7745098039215687
16,0.797979797979798,0.8252427184466019,0.851063829787234,0.7959183673469388,0.6923076923076923,0.8230088495575221,0.8773584905660378,0.8210526315789474
17,0.8787878787878788,0.8539325842696629,0.8505747126436781,0.8131868131868132,0.7294117647058823,0.87,0.8878504672897196,0.8043478260869565
18,0.9207920792079208,0.8383838383838383,0.8144329896907216,0.81,0.7021276595744681,0.8157894736842105,0.8828828828828829,0.8
19,0.8297872340425532,0.8367346938775511,0.8494623655913979,0.8085106382978723,0.6923076923076923,0.8557692307692307,0.8785046728971962,0.7978723404255319
20,0.7613636363636364,0.8526315789473684,0.8085106382978723,0.8444444444444444,0.7471264367816092,0.8529411764705882,0.875,0.8191489361702128
21,0.7903225806451613,0.8333333333333334,0.8061224489795918,0.8118811881188119,0.7083333333333334,0.811965811965812,0.8482142857142857,0.8105263157894737
22,0.8854166666666666,0.8367346938775511,0.8241758241758241,0.8210526315789474,0.735632183908046,0.8598130841121495,0.8518518518518519,0.8125
23,0.8598130841121495,0.780952380952381,0.8125,0.8105263157894737,0.6875,0.8108108108108109,0.8421052631578947,0.8279569892473119
24,0.8105263157894737,0.803921568627451,0.8229166666666666,0.8,0.6842105263157895,0.8392857142857143,0.8727272727272727,0.7938144329896907
