,baseline,5-mixed,CA,AU,NZ,UK,US,ZA
0,0.8090909090909091,0.7913043478260869,0.8623853211009175,0.7403846153846154,0.7083333333333334,0.7583333333333333,0.8333333333333334,0.7916666666666666
1,0.8315789473684211,0.7894736842105263,0.8737864077669902,0.7628865979381443,0.7444444444444445,0.773109243697479,0.84,0.7916666666666666
2,0.9217391304347826,0.7876106194690266,0.8921568627450981,0.75,0.7586206896551724,0.7758620689655172,0.8469387755102041,0.7938144329896907
3,0.8962264150943396,0.7833333333333333,0.8482142857142857,0.7647058823529411,0.71875,0.7603305785123967,0.8252427184466019,0.7938144329896907
4,0.8118811881188119,0.7894736842105263,0.8807339449541285,0.7475728155339806,0.7362637362637363,0.7542372881355932,0.822429906542056,0.78
5,0.8055555555555556,0.7964601769911505,0.8545454545454545,0.76,0.7291666666666666,0.7627118644067796,0.8461538461538461,0.8041237113402062
6,0.8222222222222222,0.8165137614678899,0.8490566037735849,0.7956989247311828,0.7586206896551724,0.7894736842105263,0.8446601941747572,0.7978723404255319
7,0.7731958762886598,0.8018018018018018,0.839622641509434,0.7894736842105263,0.7444444444444445,0.7807017543859649,0.8585858585858586,0.7978723404255319
8,0.8558558558558559,0.7868852459016393,0.8490566037735849,0.7475728155339806,0.6979166666666666,0.7777777777777778,0.8640776699029126,0.7777777777777778
9,0.8315789473684211,0.8035714285714286,0.8787878787878788,0.7722772277227723,0.7311827956989247,0.7672413793103449,0.8640776699029126,0.8
10,0.8378378378378378,0.808695652173913,0.8543689320388349,0.7717391304347826,0.7647058823529411,0.7692307692307693,0.8762886597938144,0.7894736842105263
11,0.8611111111111112,0.7933884297520661,0.8392857142857143,0.7450980392156863,0.7391304347826086,0.7647058823529411,0.8529411764705882,0.7722772277227723
12,0.7941176470588235,0.7894736842105263,0.8584905660377359,0.7628865979381443,0.7666666666666667,0.773109243697479,0.8446601941747572,0.7835051546391752
13,0.8349514563106796,0.7672413793103449,0.831858407079646,0.7676767676767676,0.7419354838709677,0.75,0.85,0.8020833333333334
14,0.8557692307692307,0.7863247863247863,0.8317757009345794,0.76,0.7701149425287356,0.7711864406779662,0.8556701030927835,0.7777777777777778
15,0.8761904761904762,0.7964601769911505,0.8532110091743119,0.7222222222222222,0.7368421052631579,0.7758620689655172,0.8240740740740741,0.7878787878787878
16,0.797979797979798,0.7699115044247787,0.8653846153846154,0.7525773195876289,0.7558139534883721,0.7946428571428571,0.8217821782178217,0.8105263157894737
17,0.8787878787878788,0.8380952380952381,0.8854166666666666,0.8,0.7951807228915663,0.8,0.8876404494382022,0.8241758241758241
18,0.9207920792079208,0.8018018018018018,0.8703703703703703,0.7623762376237624,0.7608695652173914,0.7758620689655172,0.8529411764705882,0.8085106382978723
19,0.8297872340425532,0.7889908256880734,0.8571428571428571,0.782608695652174,0.7555555555555555,0.7844827586206896,0.8842105263157894,0.8085106382978723
20,0.7613636363636364,0.7889908256880734,0.8585858585858586,0.7954545454545454,0.7976190476190477,0.7909090909090909,0.9032258064516129,0.8172043010752689
21,0.7903225806451613,0.7913043478260869,0.8378378378378378,0.7549019607843137,0.71875,0.7647058823529411,0.8380952380952381,0.8210526315789474
22,0.8854166666666666,0.8,0.8349514563106796,0.7553191489361702,0.7764705882352941,0.7964601769911505,0.8877551020408163,0.8210526315789474
23,0.8598130841121495,0.7807017543859649,0.8558558558558559,0.7659574468085106,0.7368421052631579,0.7739130434782608,0.8645833333333334,0.8279569892473119
24,0.8105263157894737,0.7982456140350878,0.8571428571428571,0.7474747474747475,0.723404255319149,0.7739130434782608,0.8762886597938144,0.8
