,baseline,5-mixed,CA,AU,NZ,UK,US,ZA
0,0.8090909090909091,0.8918918918918919,0.8598130841121495,0.7560975609756098,0.7263157894736842,0.8431372549019608,0.8148148148148148,0.7659574468085106
1,0.8315789473684211,0.8846153846153846,0.87,0.7948717948717948,0.7666666666666667,0.865979381443299,0.8333333333333334,0.782608695652174
2,0.9217391304347826,0.9029126213592233,0.8543689320388349,0.782051282051282,0.75,0.8762886597938144,0.84,0.7741935483870968
3,0.8962264150943396,0.8899082568807339,0.8272727272727273,0.7831325301204819,0.7171717171717171,0.875,0.8256880733944955,0.7628865979381443
4,0.8118811881188119,0.8867924528301887,0.8623853211009175,0.7272727272727273,0.7319587628865979,0.8762886597938144,0.8165137614678899,0.7525773195876289
5,0.8055555555555556,0.8867924528301887,0.8518518518518519,0.7469879518072289,0.7634408602150538,0.8333333333333334,0.822429906542056,0.7684210526315789
6,0.8222222222222222,0.9047619047619048,0.8888888888888888,0.7682926829268293,0.75,0.8842105263157894,0.8627450980392157,0.7692307692307693
7,0.7731958762886598,0.8846153846153846,0.8627450980392157,0.775,0.7613636363636364,0.865979381443299,0.8269230769230769,0.7717391304347826
8,0.8558558558558559,0.8909090909090909,0.8571428571428571,0.7738095238095238,0.7419354838709677,0.8349514563106796,0.8411214953271028,0.7525773195876289
9,0.8315789473684211,0.8878504672897196,0.8653846153846154,0.7777777777777778,0.7608695652173914,0.845360824742268,0.8333333333333334,0.7777777777777778
10,0.8378378378378378,0.8640776699029126,0.8762886597938144,0.8,0.788235294117647,0.8631578947368421,0.8645833333333334,0.7608695652173914
11,0.8611111111111112,0.8584070796460177,0.8348623853211009,0.7692307692307693,0.7419354838709677,0.8333333333333334,0.8125,0.7326732673267327
12,0.7941176470588235,0.8691588785046729,0.8666666666666667,0.7530864197530864,0.7582417582417582,0.8316831683168316,0.8285714285714286,0.7578947368421053
13,0.8349514563106796,0.8715596330275229,0.8148148148148148,0.759493670886076,0.7473684210526316,0.8415841584158416,0.822429906542056,0.7741935483870968
14,0.8557692307692307,0.8773584905660378,0.8461538461538461,0.7692307692307693,0.7727272727272727,0.8653846153846154,0.8285714285714286,0.7422680412371134
15,0.8761904761904762,0.897196261682243,0.8737864077669902,0.7560975609756098,0.7473684210526316,0.8431372549019608,0.8301886792452831,0.7474747474747475
16,0.797979797979798,0.8811881188118812,0.8969072164948454,0.7848101265822784,0.7204301075268817,0.8585858585858586,0.839622641509434,0.8021978021978022
17,0.8787878787878788,0.9191919191919192,0.8947368421052632,0.7894736842105263,0.7701149425287356,0.8804347826086957,0.8571428571428571,0.7931034482758621
18,0.9207920792079208,0.897196261682243,0.8691588785046729,0.75,0.776595744680851,0.8686868686868687,0.8181818181818182,0.7717391304347826
19,0.8297872340425532,0.898989898989899,0.8877551020408163,0.8243243243243243,0.7640449438202247,0.8556701030927835,0.84,0.7777777777777778
20,0.7613636363636364,0.8888888888888888,0.8736842105263158,0.8309859154929577,0.7701149425287356,0.8602150537634409,0.8484848484848485,0.8
21,0.7903225806451613,0.8818181818181818,0.8440366972477065,0.75,0.7526881720430108,0.8173076923076923,0.8148148148148148,0.782608695652174
22,0.8854166666666666,0.8910891089108911,0.86,0.8,0.7790697674418605,0.8469387755102041,0.8415841584158416,0.7956989247311828
23,0.8598130841121495,0.8952380952380953,0.8712871287128713,0.782051282051282,0.7446808510638298,0.84,0.8365384615384616,0.8089887640449438
24,0.8105263157894737,0.8888888888888888,0.8240740740740741,0.7590361445783133,0.7263157894736842,0.8316831683168316,0.8269230769230769,0.7659574468085106
