,baseline,5-mixed,CA,AU,NZ,UK,US,ZA
0,0.8090909090909091,0.7358490566037735,0.8317757009345794,0.7523809523809524,0.6804123711340206,0.8421052631578947,0.8556701030927835,0.7956989247311828
1,0.8315789473684211,0.7878787878787878,0.8484848484848485,0.7628865979381443,0.7282608695652174,0.8333333333333334,0.8645833333333334,0.8043478260869565
2,0.9217391304347826,0.7653061224489796,0.8829787234042553,0.7717391304347826,0.717391304347826,0.8490566037735849,0.8829787234042553,0.8064516129032258
3,0.8962264150943396,0.7358490566037735,0.8627450980392157,0.7428571428571429,0.693069306930693,0.8376068376068376,0.8585858585858586,0.7916666666666666
4,0.8118811881188119,0.7403846153846154,0.819047619047619,0.7425742574257426,0.7010309278350515,0.8053097345132744,0.8762886597938144,0.7894736842105263
5,0.8055555555555556,0.7619047619047619,0.8543689320388349,0.7572815533980582,0.6907216494845361,0.8648648648648649,0.8365384615384616,0.8043478260869565
6,0.8222222222222222,0.8105263157894737,0.8383838383838383,0.78125,0.717391304347826,0.8623853211009175,0.9021739130434783,0.8111111111111111
7,0.7731958762886598,0.7549019607843137,0.8181818181818182,0.7676767676767676,0.7032967032967034,0.8363636363636363,0.875,0.8043478260869565
8,0.8558558558558559,0.7523809523809524,0.8301886792452831,0.7596153846153846,0.7021276595744681,0.8403361344537815,0.8446601941747572,0.7731958762886598
9,0.8315789473684211,0.7676767676767676,0.8349514563106796,0.77,0.717391304347826,0.8558558558558559,0.8865979381443299,0.8089887640449438
10,0.8378378378378378,0.7551020408163265,0.8469387755102041,0.7448979591836735,0.75,0.8495575221238938,0.8936170212765957,0.7934782608695652
11,0.8611111111111112,0.7184466019417476,0.8055555555555556,0.7549019607843137,0.6947368421052632,0.8319327731092437,0.8775510204081632,0.75
12,0.7941176470588235,0.7475728155339806,0.819047619047619,0.7575757575757576,0.7096774193548387,0.8495575221238938,0.8585858585858586,0.7789473684210526
13,0.8349514563106796,0.7403846153846154,0.8207547169811321,0.7475728155339806,0.7096774193548387,0.8290598290598291,0.8415841584158416,0.8043478260869565
14,0.8557692307692307,0.7281553398058253,0.8217821782178217,0.75,0.717391304347826,0.8468468468468469,0.8571428571428571,0.7628865979381443
15,0.8761904761904762,0.7169811320754716,0.8415841584158416,0.7326732673267327,0.7010309278350515,0.8319327731092437,0.8571428571428571,0.7731958762886598
16,0.797979797979798,0.7575757575757576,0.8787878787878788,0.7549019607843137,0.673469387755102,0.8495575221238938,0.8645833333333334,0.8241758241758241
17,0.8787878787878788,0.8131868131868132,0.8695652173913043,0.7640449438202247,0.7191011235955056,0.8514851485148515,0.8829787234042553,0.8181818181818182
18,0.9207920792079208,0.7572815533980582,0.8113207547169812,0.7422680412371134,0.711340206185567,0.8545454545454545,0.8673469387755102,0.7978723404255319
19,0.8297872340425532,0.7684210526315789,0.8571428571428571,0.7659574468085106,0.7111111111111111,0.8727272727272727,0.8865979381443299,0.8089887640449438
20,0.7613636363636364,0.8351648351648352,0.8333333333333334,0.7659574468085106,0.7471264367816092,0.8490566037735849,0.8913043478260869,0.8333333333333334
21,0.7903225806451613,0.7523809523809524,0.8130841121495327,0.7821782178217822,0.7311827956989247,0.8434782608695652,0.8737864077669902,0.8131868131868132
22,0.8854166666666666,0.7894736842105263,0.8617021276595744,0.7551020408163265,0.75,0.8392857142857143,0.8686868686868687,0.8241758241758241
23,0.8598130841121495,0.78,0.8285714285714286,0.7684210526315789,0.717391304347826,0.8363636363636363,0.8775510204081632,0.8409090909090909
24,0.8105263157894737,0.7821782178217822,0.8484848484848485,0.76,0.6842105263157895,0.8362068965517241,0.8877551020408163,0.7978723404255319
