,baseline,5-mixed,CA,AU,NZ,UK,US,ZA
0,0.8333333333333334,0.8369565217391305,0.8351648351648352,0.8877551020408163,0.8317757009345794,0.8144329896907216,0.8936170212765957,0.9029126213592233
1,0.8952380952380953,0.8478260869565217,0.8210526315789474,0.8785046728971962,0.8495575221238938,0.7959183673469388,0.8415841584158416,0.8867924528301887
2,0.8235294117647058,0.826530612244898,0.8144329896907216,0.8558558558558559,0.8363636363636363,0.7924528301886793,0.8775510204081632,0.9038461538461539
3,0.9042553191489362,0.8636363636363636,0.8555555555555555,0.900990099009901,0.8557692307692307,0.8279569892473119,0.8958333333333334,0.9019607843137255
4,0.8585858585858586,0.8279569892473119,0.8297872340425532,0.8811881188118812,0.8490566037735849,0.8172043010752689,0.8673469387755102,0.91
5,0.8586956521739131,0.8478260869565217,0.8421052631578947,0.8823529411764706,0.8514851485148515,0.7956989247311828,0.8673469387755102,0.9117647058823529
6,0.7636363636363637,0.8247422680412371,0.8125,0.8785046728971962,0.8425925925925926,0.7941176470588235,0.8725490196078431,0.8878504672897196
7,0.8640776699029126,0.8333333333333334,0.8105263157894737,0.8653846153846154,0.8301886792452831,0.7878787878787878,0.8712871287128713,0.8962264150943396
8,0.8764044943820225,0.8555555555555555,0.8494623655913979,0.88,0.822429906542056,0.8297872340425532,0.8775510204081632,0.91
9,0.8761904761904762,0.851063829787234,0.826530612244898,0.8932038834951457,0.8545454545454545,0.7916666666666666,0.8640776699029126,0.8878504672897196
10,0.8876404494382022,0.84375,0.7692307692307693,0.8518518518518519,0.8230088495575221,0.7647058823529411,0.8529411764705882,0.8857142857142857
11,0.8478260869565217,0.8426966292134831,0.8297872340425532,0.8712871287128713,0.8476190476190476,0.8089887640449438,0.8842105263157894,0.9183673469387755
12,0.8877551020408163,0.8387096774193549,0.8404255319148937,0.8725490196078431,0.8571428571428571,0.78125,0.8762886597938144,0.9029126213592233
13,0.8865979381443299,0.8351648351648352,0.8,0.8627450980392157,0.839622641509434,0.7934782608695652,0.8723404255319149,0.9038461538461539
14,0.78125,0.8125,0.79,0.8476190476190476,0.8392857142857143,0.7731958762886598,0.8673469387755102,0.900990099009901
15,0.8421052631578947,0.8651685393258427,0.8461538461538461,0.8846153846153846,0.8431372549019608,0.8279569892473119,0.8543689320388349,0.9183673469387755
16,0.8712871287128713,0.8421052631578947,0.8137254901960784,0.8846153846153846,0.8207547169811321,0.8020833333333334,0.8514851485148515,0.9150943396226415
17,0.8118811881188119,0.794392523364486,0.7904761904761904,0.8807339449541285,0.8230088495575221,0.7663551401869159,0.8446601941747572,0.8796296296296297
18,0.8484848484848485,0.8315789473684211,0.8421052631578947,0.8627450980392157,0.8557692307692307,0.7878787878787878,0.8627450980392157,0.9047619047619048
19,0.8113207547169812,0.8172043010752689,0.7843137254901961,0.8761904761904762,0.8348623853211009,0.7878787878787878,0.8529411764705882,0.8867924528301887
20,0.7946428571428571,0.8247422680412371,0.7878787878787878,0.8672566371681416,0.8363636363636363,0.7722772277227723,0.8461538461538461,0.9056603773584906
21,0.8552631578947368,0.875,0.8260869565217391,0.8979591836734694,0.8584905660377359,0.8131868131868132,0.8817204301075269,0.9038461538461539
22,0.7980769230769231,0.8229166666666666,0.82,0.8666666666666667,0.831858407079646,0.7843137254901961,0.8529411764705882,0.9134615384615384
23,0.8602150537634409,0.8586956521739131,0.8387096774193549,0.8679245283018868,0.8571428571428571,0.8085106382978723,0.88,0.9065420560747663
24,0.8761904761904762,0.8651685393258427,0.8191489361702128,0.9,0.8461538461538461,0.7916666666666666,0.88,0.9029126213592233
