,baseline,5-mixed,CA,AU,NZ,UK,US,ZA
0,0.8090909090909091,0.8285714285714286,0.8282828282828283,0.75,0.7311827956989247,0.792,0.8135593220338984,0.8
1,0.8315789473684211,0.83,0.8571428571428571,0.8222222222222222,0.7764705882352941,0.792,0.8034188034188035,0.8064516129032258
2,0.9217391304347826,0.8526315789473684,0.8777777777777778,0.8222222222222222,0.7674418604651163,0.8290598290598291,0.8288288288288288,0.8085106382978723
3,0.8962264150943396,0.8476190476190476,0.84375,0.8,0.7263157894736842,0.8211382113821138,0.811965811965812,0.7938144329896907
4,0.8118811881188119,0.8446601941747572,0.8484848484848485,0.7777777777777778,0.7444444444444445,0.792,0.811965811965812,0.7857142857142857
5,0.8055555555555556,0.8,0.86,0.7722772277227723,0.7555555555555555,0.7936507936507936,0.7983193277310925,0.8105263157894737
6,0.8222222222222222,0.8349514563106796,0.8936170212765957,0.8210526315789474,0.7558139534883721,0.8189655172413793,0.8157894736842105,0.8131868131868132
7,0.7731958762886598,0.8484848484848485,0.8829787234042553,0.8387096774193549,0.7586206896551724,0.8220338983050848,0.8214285714285714,0.8064516129032258
8,0.8558558558558559,0.8285714285714286,0.8762886597938144,0.7959183673469388,0.7528089887640449,0.792,0.8,0.7777777777777778
9,0.8315789473684211,0.819047619047619,0.875,0.8,0.7701149425287356,0.8114754098360656,0.811965811965812,0.8131868131868132
10,0.8378378378378378,0.8415841584158416,0.8764044943820225,0.8222222222222222,0.7710843373493976,0.8230088495575221,0.8141592920353983,0.7956989247311828
11,0.8611111111111112,0.8317757009345794,0.8571428571428571,0.8085106382978723,0.75,0.825,0.7948717948717948,0.7647058823529411
12,0.7941176470588235,0.8415841584158416,0.8627450980392157,0.7978723404255319,0.7613636363636364,0.7983870967741935,0.8173913043478261,0.7916666666666666
13,0.8349514563106796,0.8207547169811321,0.8541666666666666,0.8064516129032258,0.7640449438202247,0.8130081300813008,0.8260869565217391,0.8085106382978723
14,0.8557692307692307,0.8137254901960784,0.8723404255319149,0.8043478260869565,0.7764705882352941,0.8099173553719008,0.8198198198198198,0.7755102040816326
15,0.8761904761904762,0.8173076923076923,0.8316831683168316,0.8020833333333334,0.7608695652173914,0.7983870967741935,0.811965811965812,0.78
16,0.797979797979798,0.8282828282828283,0.8571428571428571,0.8210526315789474,0.7613636363636364,0.8347107438016529,0.8034188034188035,0.8369565217391305
17,0.8787878787878788,0.8387096774193549,0.8876404494382022,0.8522727272727273,0.8024691358024691,0.8545454545454545,0.8545454545454545,0.8202247191011236
18,0.9207920792079208,0.85,0.8333333333333334,0.8260869565217391,0.7777777777777778,0.8032786885245902,0.8,0.8172043010752689
19,0.8297872340425532,0.8556701030927835,0.8777777777777778,0.8255813953488372,0.7790697674418605,0.8275862068965517,0.808695652173913,0.8131868131868132
20,0.7613636363636364,0.8804347826086957,0.8764044943820225,0.8172043010752689,0.7764705882352941,0.8392857142857143,0.8482142857142857,0.8351648351648352
21,0.7903225806451613,0.8461538461538461,0.8557692307692307,0.77,0.7608695652173914,0.819672131147541,0.8305084745762712,0.8172043010752689
22,0.8854166666666666,0.8367346938775511,0.8936170212765957,0.8222222222222222,0.7926829268292683,0.8235294117647058,0.8362068965517241,0.8297872340425532
23,0.8598130841121495,0.8367346938775511,0.865979381443299,0.8241758241758241,0.7472527472527473,0.8050847457627118,0.8275862068965517,0.8444444444444444
24,0.8105263157894737,0.8514851485148515,0.8526315789473684,0.7857142857142857,0.7528089887640449,0.8429752066115702,0.8235294117647058,0.8
