,baseline,5-mixed,CA,AU,NZ,UK,US,ZA
0,0.8333333333333334,0.8222222222222222,0.8556701030927835,0.8461538461538461,0.8660714285714286,0.8222222222222222,0.8829787234042553,0.8571428571428571
1,0.8952380952380953,0.8144329896907216,0.8415841584158416,0.8526315789473684,0.868421052631579,0.7978723404255319,0.8556701030927835,0.8584905660377359
2,0.8235294117647058,0.81,0.8214285714285714,0.8415841584158416,0.864406779661017,0.7938144329896907,0.8446601941747572,0.8584905660377359
3,0.9042553191489362,0.8351648351648352,0.8349514563106796,0.8586956521739131,0.8899082568807339,0.8111111111111111,0.8526315789473684,0.8725490196078431
4,0.8585858585858586,0.8333333333333334,0.8431372549019608,0.8695652173913043,0.8738738738738738,0.8,0.8842105263157894,0.86
5,0.8586956521739131,0.8172043010752689,0.8383838383838383,0.8617021276595744,0.8918918918918919,0.8426966292134831,0.8762886597938144,0.8725490196078431
6,0.7636363636363637,0.8235294117647058,0.8285714285714286,0.8571428571428571,0.864406779661017,0.803921568627451,0.8613861386138614,0.8476190476190476
7,0.8640776699029126,0.8155339805825242,0.8235294117647058,0.8571428571428571,0.8547008547008547,0.7959183673469388,0.8514851485148515,0.8584905660377359
8,0.8764044943820225,0.8279569892473119,0.8854166666666666,0.8586956521739131,0.8660714285714286,0.8260869565217391,0.9032258064516129,0.87
9,0.8761904761904762,0.8282828282828283,0.8557692307692307,0.8469387755102041,0.8803418803418803,0.8191489361702128,0.8613861386138614,0.8490566037735849
10,0.8876404494382022,0.7523809523809524,0.8055555555555556,0.851063829787234,0.85,0.7959183673469388,0.8736842105263158,0.8490566037735849
11,0.8478260869565217,0.8352941176470589,0.8631578947368421,0.8494623655913979,0.875,0.8131868131868132,0.8969072164948454,0.8775510204081632
12,0.8877551020408163,0.7912087912087912,0.8282828282828283,0.8494623655913979,0.8771929824561403,0.8105263157894737,0.9042553191489362,0.8627450980392157
13,0.8865979381443299,0.7934782608695652,0.8673469387755102,0.8478260869565217,0.875,0.8,0.9021739130434783,0.8666666666666667
14,0.78125,0.7959183673469388,0.8113207547169812,0.851063829787234,0.865546218487395,0.8,0.9042553191489362,0.8627450980392157
15,0.8421052631578947,0.8279569892473119,0.8333333333333334,0.8666666666666667,0.8990825688073395,0.8172043010752689,0.8947368421052632,0.8712871287128713
16,0.8712871287128713,0.8315789473684211,0.8269230769230769,0.8617021276595744,0.8495575221238938,0.8041237113402062,0.8571428571428571,0.8679245283018868
17,0.8118811881188119,0.7864077669902912,0.8148148148148148,0.819047619047619,0.8524590163934426,0.7547169811320755,0.8365384615384616,0.8454545454545455
18,0.8484848484848485,0.8297872340425532,0.865979381443299,0.8804347826086957,0.8938053097345132,0.8210526315789474,0.8736842105263158,0.8653846153846154
19,0.8113207547169812,0.803921568627451,0.8173076923076923,0.8484848484848485,0.8620689655172413,0.7722772277227723,0.8686868686868687,0.8532110091743119
20,0.7946428571428571,0.7821782178217822,0.7982456140350878,0.8367346938775511,0.865546218487395,0.79,0.88,0.8679245283018868
21,0.8552631578947368,0.8421052631578947,0.865979381443299,0.8901098901098901,0.8918918918918919,0.8152173913043478,0.8829787234042553,0.8584905660377359
22,0.7980769230769231,0.7872340425531915,0.8073394495412844,0.8541666666666666,0.85,0.7959183673469388,0.8613861386138614,0.8761904761904762
23,0.8602150537634409,0.8,0.8514851485148515,0.8631578947368421,0.8818181818181818,0.8105263157894737,0.8947368421052632,0.8703703703703703
24,0.8761904761904762,0.8494623655913979,0.8288288288288288,0.8556701030927835,0.8672566371681416,0.797979797979798,0.8936170212765957,0.8640776699029126
