,baseline,5-mixed,CA,AU,NZ,UK,US,ZA
0,0.8090909090909091,0.8111111111111111,0.8484848484848485,0.86,0.7142857142857143,0.7818181818181819,0.7857142857142857,0.8064516129032258
1,0.8315789473684211,0.8181818181818182,0.8723404255319149,0.9239130434782609,0.7319587628865979,0.7706422018348624,0.8173076923076923,0.8260869565217391
2,0.9217391304347826,0.8372093023255814,0.8924731182795699,0.9052631578947369,0.723404255319149,0.8076923076923077,0.8235294117647058,0.8241758241758241
3,0.8962264150943396,0.7956989247311828,0.8585858585858586,0.8958333333333334,0.71,0.7777777777777778,0.8035714285714286,0.8105263157894737
4,0.8118811881188119,0.8064516129032258,0.8673469387755102,0.8811881188118812,0.7291666666666666,0.7543859649122807,0.8018018018018018,0.7916666666666666
5,0.8055555555555556,0.8314606741573034,0.8686868686868687,0.8958333333333334,0.7373737373737373,0.7857142857142857,0.8018867924528302,0.8131868131868132
6,0.8222222222222222,0.8352941176470589,0.865979381443299,0.9021739130434783,0.723404255319149,0.7777777777777778,0.84,0.8131868131868132
7,0.7731958762886598,0.8235294117647058,0.8723404255319149,0.8936170212765957,0.7311827956989247,0.7889908256880734,0.8333333333333334,0.8131868131868132
8,0.8558558558558559,0.8333333333333334,0.87,0.8969072164948454,0.696969696969697,0.7678571428571429,0.8073394495412844,0.7894736842105263
9,0.8315789473684211,0.8202247191011236,0.875,0.9042553191489362,0.7473684210526316,0.7757009345794392,0.8173076923076923,0.8295454545454546
10,0.8378378378378378,0.8292682926829268,0.8571428571428571,0.9130434782608695,0.7362637362637363,0.8155339805825242,0.8421052631578947,0.8111111111111111
11,0.8611111111111112,0.8333333333333334,0.8333333333333334,0.8673469387755102,0.7216494845360825,0.7606837606837606,0.8130841121495327,0.7731958762886598
12,0.7941176470588235,0.813953488372093,0.8762886597938144,0.8686868686868687,0.7395833333333334,0.7727272727272727,0.8365384615384616,0.8043478260869565
13,0.8349514563106796,0.8,0.8469387755102041,0.8854166666666666,0.7171717171717171,0.7586206896551724,0.8148148148148148,0.8222222222222222
14,0.8557692307692307,0.8160919540229885,0.8155339805825242,0.8947368421052632,0.7391304347826086,0.7543859649122807,0.8235294117647058,0.7872340425531915
15,0.8761904761904762,0.8152173913043478,0.8431372549019608,0.8979591836734694,0.7171717171717171,0.7678571428571429,0.8035714285714286,0.7916666666666666
16,0.797979797979798,0.8295454545454546,0.8936170212765957,0.9072164948453608,0.7127659574468085,0.7870370370370371,0.8207547169811321,0.8539325842696629
17,0.8787878787878788,0.8395061728395061,0.8913043478260869,0.9213483146067416,0.7472527472527473,0.7938144329896907,0.8367346938775511,0.8295454545454546
18,0.9207920792079208,0.8409090909090909,0.8673469387755102,0.8877551020408163,0.7346938775510204,0.7636363636363637,0.822429906542056,0.8333333333333334
19,0.8297872340425532,0.8292682926829268,0.9010989010989011,0.9204545454545454,0.711340206185567,0.7843137254901961,0.8217821782178217,0.8202247191011236
20,0.7613636363636364,0.8292682926829268,0.8681318681318682,0.9425287356321839,0.7472527472527473,0.7980769230769231,0.8775510204081632,0.8426966292134831
21,0.7903225806451613,0.8279569892473119,0.8415841584158416,0.8823529411764706,0.7244897959183674,0.75,0.7948717948717948,0.8314606741573034
22,0.8854166666666666,0.813953488372093,0.8723404255319149,0.9130434782608695,0.7391304347826086,0.7636363636363637,0.8269230769230769,0.8351648351648352
23,0.8598130841121495,0.8235294117647058,0.8645833333333334,0.8936170212765957,0.7128712871287128,0.7685185185185185,0.8446601941747572,0.8505747126436781
24,0.8105263157894737,0.8241758241758241,0.8631578947368421,0.8775510204081632,0.7058823529411765,0.7727272727272727,0.8333333333333334,0.8152173913043478
