,baseline,5-mixed,CA,AU,NZ,UK,US,ZA
0,0.8333333333333334,0.9148936170212766,0.8390804597701149,0.797752808988764,0.8666666666666667,0.8387096774193549,0.7894736842105263,0.8725490196078431
1,0.8952380952380953,0.88,0.7789473684210526,0.8172043010752689,0.8623853211009175,0.8229166666666666,0.8041237113402062,0.8910891089108911
2,0.8235294117647058,0.88,0.7663551401869159,0.79,0.8648648648648649,0.8469387755102041,0.7941176470588235,0.8823529411764706
3,0.9042553191489362,0.8787878787878788,0.7741935483870968,0.8255813953488372,0.875,0.8191489361702128,0.8061224489795918,0.8910891089108911
4,0.8585858585858586,0.8979591836734694,0.8125,0.8,0.8703703703703703,0.851063829787234,0.8041237113402062,0.8811881188118812
5,0.8586956521739131,0.8969072164948454,0.8279569892473119,0.8152173913043478,0.8867924528301887,0.8350515463917526,0.845360824742268,0.8811881188118812
6,0.7636363636363637,0.8936170212765957,0.7835051546391752,0.8041237113402062,0.8558558558558559,0.8217821782178217,0.7830188679245284,0.8737864077669902
7,0.8640776699029126,0.8627450980392157,0.7978723404255319,0.7894736842105263,0.8454545454545455,0.83,0.8041237113402062,0.8640776699029126
8,0.8764044943820225,0.8913043478260869,0.8279569892473119,0.8131868131868132,0.8666666666666667,0.8297872340425532,0.8369565217391305,0.87
9,0.8761904761904762,0.8829787234042553,0.8080808080808081,0.8131868131868132,0.8703703703703703,0.8556701030927835,0.8282828282828283,0.8653846153846154
10,0.8876404494382022,0.8446601941747572,0.7777777777777778,0.7731958762886598,0.8392857142857143,0.8,0.79,0.8640776699029126
11,0.8478260869565217,0.9052631578947369,0.8111111111111111,0.7894736842105263,0.8623853211009175,0.8444444444444444,0.7956989247311828,0.8762886597938144
12,0.8877551020408163,0.8811881188118812,0.7956989247311828,0.7912087912087912,0.8715596330275229,0.8041237113402062,0.79,0.8725490196078431
13,0.8865979381443299,0.8947368421052632,0.8,0.78125,0.8761904761904762,0.8229166666666666,0.7959183673469388,0.8737864077669902
14,0.78125,0.865979381443299,0.79,0.7684210526315789,0.8596491228070176,0.8247422680412371,0.8085106382978723,0.87
15,0.8421052631578947,0.9090909090909091,0.8409090909090909,0.8111111111111111,0.8715596330275229,0.84375,0.8125,0.8877551020408163
16,0.8712871287128713,0.9120879120879121,0.8571428571428571,0.7835051546391752,0.8545454545454545,0.8118811881188119,0.801980198019802,0.8932038834951457
17,0.8118811881188119,0.8888888888888888,0.7821782178217822,0.7722772277227723,0.8407079646017699,0.8018867924528302,0.7961165048543689,0.8679245283018868
18,0.8484848484848485,0.90625,0.8241758241758241,0.8172043010752689,0.8796296296296297,0.8469387755102041,0.8367346938775511,0.8823529411764706
19,0.8113207547169812,0.8947368421052632,0.7916666666666666,0.7857142857142857,0.8532110091743119,0.82,0.797979797979798,0.8737864077669902
20,0.7946428571428571,0.8557692307692307,0.75,0.7647058823529411,0.8660714285714286,0.8130841121495327,0.7843137254901961,0.8785046728971962
21,0.8552631578947368,0.8888888888888888,0.8,0.7717391304347826,0.8867924528301887,0.8555555555555555,0.8080808080808081,0.8737864077669902
22,0.7980769230769231,0.8787878787878788,0.8020833333333334,0.7684210526315789,0.8508771929824561,0.8137254901960784,0.801980198019802,0.875
23,0.8602150537634409,0.8686868686868687,0.7978723404255319,0.8,0.875,0.8181818181818182,0.7938144329896907,0.8773584905660378
24,0.8761904761904762,0.8673469387755102,0.8163265306122449,0.8043478260869565,0.8691588785046729,0.84375,0.8,0.8725490196078431
