,baseline,5-mixed,CA,AU,NZ,UK,US,ZA
0,0.8090909090909091,0.8017241379310345,0.8205128205128205,0.7142857142857143,0.6952380952380952,0.7543859649122807,0.8103448275862069,0.8152173913043478
1,0.8315789473684211,0.8148148148148148,0.8440366972477065,0.7653061224489796,0.7578947368421053,0.7433628318584071,0.819047619047619,0.8260869565217391
2,0.9217391304347826,0.8058252427184466,0.8666666666666667,0.7849462365591398,0.7634408602150538,0.7727272727272727,0.8252427184466019,0.8333333333333334
3,0.8962264150943396,0.8198198198198198,0.8392857142857143,0.76,0.72,0.7522123893805309,0.8141592920353983,0.8279569892473119
4,0.8118811881188119,0.7946428571428571,0.8333333333333334,0.7333333333333333,0.7525773195876289,0.7699115044247787,0.8035714285714286,0.8064516129032258
5,0.8055555555555556,0.7863247863247863,0.8347826086956521,0.7894736842105263,0.7281553398058253,0.7610619469026548,0.8214285714285714,0.8152173913043478
6,0.8222222222222222,0.7982456140350878,0.8421052631578947,0.7894736842105263,0.7368421052631579,0.7777777777777778,0.8269230769230769,0.8131868131868132
7,0.7731958762886598,0.8,0.831858407079646,0.7894736842105263,0.7291666666666666,0.7610619469026548,0.8285714285714286,0.8222222222222222
8,0.8558558558558559,0.788135593220339,0.8189655172413793,0.7835051546391752,0.7373737373737373,0.7747747747747747,0.8198198198198198,0.7978723404255319
9,0.8315789473684211,0.8181818181818182,0.8348623853211009,0.7575757575757576,0.7448979591836735,0.8,0.8272727272727273,0.8390804597701149
10,0.8378378378378378,0.8018018018018018,0.8557692307692307,0.7628865979381443,0.7608695652173914,0.7777777777777778,0.8256880733944955,0.8295454545454546
11,0.8611111111111112,0.7931034482758621,0.8173913043478261,0.7628865979381443,0.7346938775510204,0.7391304347826086,0.8260869565217391,0.8085106382978723
12,0.7941176470588235,0.7876106194690266,0.8454545454545455,0.7425742574257426,0.7525773195876289,0.7567567567567568,0.8198198198198198,0.8333333333333334
13,0.8349514563106796,0.7894736842105263,0.8454545454545455,0.7448979591836735,0.7373737373737373,0.7522935779816514,0.8,0.8409090909090909
14,0.8557692307692307,0.7863247863247863,0.8363636363636363,0.74,0.7634408602150538,0.7592592592592593,0.822429906542056,0.8131868131868132
15,0.8761904761904762,0.7899159663865546,0.8636363636363636,0.7549019607843137,0.7272727272727273,0.7521367521367521,0.7913043478260869,0.8191489361702128
16,0.797979797979798,0.7927927927927928,0.8611111111111112,0.7755102040816326,0.7171717171717171,0.7678571428571429,0.8148148148148148,0.8461538461538461
17,0.8787878787878788,0.8173076923076923,0.86,0.8064516129032258,0.7752808988764045,0.7941176470588235,0.8514851485148515,0.8390804597701149
18,0.9207920792079208,0.7796610169491526,0.8495575221238938,0.76,0.75,0.7522123893805309,0.8363636363636363,0.8351648351648352
19,0.8297872340425532,0.8165137614678899,0.900990099009901,0.7755102040816326,0.7395833333333334,0.7924528301886793,0.822429906542056,0.8314606741573034
20,0.7613636363636364,0.8235294117647058,0.8640776699029126,0.8202247191011236,0.7659574468085106,0.7669902912621359,0.819047619047619,0.8522727272727273
21,0.7903225806451613,0.7916666666666666,0.8290598290598291,0.7450980392156863,0.7524752475247525,0.7521367521367521,0.8103448275862069,0.8351648351648352
22,0.8854166666666666,0.7889908256880734,0.8532110091743119,0.7474747474747475,0.782608695652174,0.7636363636363637,0.8317757009345794,0.8444444444444444
23,0.8598130841121495,0.7964601769911505,0.8495575221238938,0.78125,0.74,0.7567567567567568,0.8490566037735849,0.8505747126436781
24,0.8105263157894737,0.7946428571428571,0.8623853211009175,0.7676767676767676,0.7373737373737373,0.7636363636363637,0.8363636363636363,0.8241758241758241
