,baseline,5-mixed,CA,AU,NZ,UK,US,ZA
0,0.8090909090909091,0.8691588785046729,0.8317757009345794,0.7684210526315789,0.7096774193548387,0.8125,0.7699115044247787,0.7872340425531915
1,0.8315789473684211,0.8737864077669902,0.8787878787878788,0.8275862068965517,0.7444444444444445,0.8256880733944955,0.7909090909090909,0.8043478260869565
2,0.9217391304347826,0.8666666666666667,0.87,0.8452380952380952,0.7444444444444445,0.8348623853211009,0.8058252427184466,0.7956989247311828
3,0.8962264150943396,0.8532110091743119,0.8598130841121495,0.8,0.7010309278350515,0.8272727272727273,0.7946428571428571,0.7916666666666666
4,0.8118811881188119,0.8691588785046729,0.8333333333333334,0.7912087912087912,0.7204301075268817,0.8303571428571429,0.7946428571428571,0.7894736842105263
5,0.8055555555555556,0.8468468468468469,0.8584905660377359,0.7894736842105263,0.7083333333333334,0.8518518518518519,0.7924528301886793,0.8064516129032258
6,0.8222222222222222,0.9019607843137255,0.8316831683168316,0.8470588235294118,0.7222222222222222,0.8666666666666667,0.8252427184466019,0.8
7,0.7731958762886598,0.8921568627450981,0.8613861386138614,0.8181818181818182,0.7272727272727273,0.8380952380952381,0.8130841121495327,0.7934782608695652
8,0.8558558558558559,0.8715596330275229,0.8584905660377359,0.7741935483870968,0.6881720430107527,0.8440366972477065,0.7909090909090909,0.7653061224489796
9,0.8315789473684211,0.8857142857142857,0.87,0.8202247191011236,0.7528089887640449,0.8317757009345794,0.8,0.8089887640449438
10,0.8378378378378378,0.9072164948453608,0.86,0.8271604938271605,0.7469879518072289,0.822429906542056,0.8018867924528302,0.782608695652174
11,0.8611111111111112,0.8846153846153846,0.8476190476190476,0.8068181818181818,0.7142857142857143,0.8141592920353983,0.7807017543859649,0.7835051546391752
12,0.7941176470588235,0.8737864077669902,0.8737864077669902,0.7717391304347826,0.75,0.8148148148148148,0.7727272727272727,0.7956989247311828
13,0.8349514563106796,0.8691588785046729,0.8598130841121495,0.782608695652174,0.7303370786516854,0.8070175438596491,0.7818181818181819,0.7956989247311828
14,0.8557692307692307,0.8640776699029126,0.8653846153846154,0.8045977011494253,0.7411764705882353,0.8090909090909091,0.8055555555555556,0.7789473684210526
15,0.8761904761904762,0.8727272727272727,0.8198198198198198,0.782608695652174,0.7127659574468085,0.8348623853211009,0.8035714285714286,0.7755102040816326
16,0.797979797979798,0.8666666666666667,0.8627450980392157,0.8181818181818182,0.7078651685393258,0.839622641509434,0.8,0.8241758241758241
17,0.8787878787878788,0.8736842105263158,0.8686868686868687,0.8271604938271605,0.7901234567901234,0.8712871287128713,0.8061224489795918,0.8068181818181818
18,0.9207920792079208,0.8703703703703703,0.8411214953271028,0.8255813953488372,0.7340425531914894,0.8773584905660378,0.8037383177570093,0.8111111111111111
19,0.8297872340425532,0.8910891089108911,0.8686868686868687,0.7906976744186046,0.7272727272727273,0.8380952380952381,0.8055555555555556,0.7912087912087912
20,0.7613636363636364,0.8947368421052632,0.8514851485148515,0.8414634146341463,0.75,0.826530612244898,0.8217821782178217,0.8222222222222222
21,0.7903225806451613,0.8623853211009175,0.8454545454545455,0.7708333333333334,0.7021276595744681,0.8288288288288288,0.8141592920353983,0.8131868131868132
22,0.8854166666666666,0.9052631578947369,0.8529411764705882,0.8192771084337349,0.7325581395348837,0.839622641509434,0.8095238095238095,0.8152173913043478
23,0.8598130841121495,0.875,0.8640776699029126,0.8255813953488372,0.6947368421052632,0.8317757009345794,0.8055555555555556,0.8222222222222222
24,0.8105263157894737,0.883495145631068,0.8380952380952381,0.7934782608695652,0.6989247311827957,0.8269230769230769,0.8037383177570093,0.7956989247311828
