,baseline,5-mixed,CA,AU,NZ,UK,US,ZA
0,0.8333333333333334,0.8222222222222222,0.8333333333333334,0.81,0.8461538461538461,0.8640776699029126,0.8269230769230769,0.8598130841121495
1,0.8952380952380953,0.8125,0.8173076923076923,0.8165137614678899,0.8611111111111112,0.8415841584158416,0.8425925925925926,0.8584905660377359
2,0.8235294117647058,0.8061224489795918,0.8108108108108109,0.8070175438596491,0.8558558558558559,0.8285714285714286,0.8034188034188035,0.8584905660377359
3,0.9042553191489362,0.8241758241758241,0.8269230769230769,0.8316831683168316,0.8666666666666667,0.8484848484848485,0.8198198198198198,0.8725490196078431
4,0.8585858585858586,0.8064516129032258,0.819047619047619,0.8095238095238095,0.8532110091743119,0.8484848484848485,0.8411214953271028,0.8640776699029126
5,0.8586956521739131,0.8172043010752689,0.8269230769230769,0.8431372549019608,0.8627450980392157,0.83,0.8165137614678899,0.8653846153846154
6,0.7636363636363637,0.8061224489795918,0.8317757009345794,0.8272727272727273,0.8348623853211009,0.839622641509434,0.8214285714285714,0.8454545454545455
7,0.8640776699029126,0.8247422680412371,0.8333333333333334,0.8018867924528302,0.8411214953271028,0.8514851485148515,0.8272727272727273,0.8518518518518519
8,0.8764044943820225,0.8210526315789474,0.8461538461538461,0.8207547169811321,0.8461538461538461,0.8585858585858586,0.8571428571428571,0.8640776699029126
9,0.8761904761904762,0.8085106382978723,0.8365384615384616,0.8256880733944955,0.8691588785046729,0.8712871287128713,0.839622641509434,0.8545454545454545
10,0.8876404494382022,0.8105263157894737,0.7946428571428571,0.7837837837837838,0.8378378378378378,0.8148148148148148,0.8181818181818182,0.8411214953271028
11,0.8478260869565217,0.8247422680412371,0.819047619047619,0.8018867924528302,0.8490566037735849,0.8541666666666666,0.8349514563106796,0.8673469387755102
12,0.8877551020408163,0.8444444444444444,0.8207547169811321,0.8018867924528302,0.8623853211009175,0.8235294117647058,0.839622641509434,0.8571428571428571
13,0.8865979381443299,0.7959183673469388,0.822429906542056,0.8130841121495327,0.8598130841121495,0.8484848484848485,0.8490566037735849,0.8584905660377359
14,0.78125,0.8210526315789474,0.8090909090909091,0.7889908256880734,0.8482142857142857,0.8118811881188119,0.8365384615384616,0.8543689320388349
15,0.8421052631578947,0.8222222222222222,0.8269230769230769,0.8217821782178217,0.8461538461538461,0.845360824742268,0.8461538461538461,0.8725490196078431
16,0.8712871287128713,0.8064516129032258,0.822429906542056,0.8348623853211009,0.8348623853211009,0.8673469387755102,0.8240740740740741,0.8691588785046729
17,0.8118811881188119,0.7920792079207921,0.8073394495412844,0.788135593220339,0.8434782608695652,0.7931034482758621,0.7899159663865546,0.8482142857142857
18,0.8484848484848485,0.8260869565217391,0.8349514563106796,0.8301886792452831,0.8691588785046729,0.8865979381443299,0.8181818181818182,0.8761904761904762
19,0.8113207547169812,0.8144329896907216,0.8148148148148148,0.7777777777777778,0.8490566037735849,0.8148148148148148,0.8272727272727273,0.8518518518518519
20,0.7946428571428571,0.8247422680412371,0.8,0.8017241379310345,0.8545454545454545,0.8198198198198198,0.808695652173913,0.8611111111111112
21,0.8552631578947368,0.8555555555555555,0.8269230769230769,0.8349514563106796,0.8584905660377359,0.86,0.8476190476190476,0.8679245283018868
22,0.7980769230769231,0.8297872340425532,0.8113207547169812,0.7982456140350878,0.8468468468468469,0.8365384615384616,0.8363636363636363,0.8785046728971962
23,0.8602150537634409,0.8404255319148937,0.8365384615384616,0.8365384615384616,0.8640776699029126,0.8349514563106796,0.8440366972477065,0.8623853211009175
24,0.8761904761904762,0.8279569892473119,0.8113207547169812,0.8090909090909091,0.8490566037735849,0.8543689320388349,0.8468468468468469,0.8584905660377359
