,baseline,5-mixed,CA,AU,NZ,UK,US,ZA
0,0.8090909090909091,0.8584905660377359,0.8141592920353983,0.7747747747747747,0.7368421052631579,0.7289719626168224,0.7714285714285715,0.7857142857142857
1,0.8315789473684211,0.87,0.8095238095238095,0.8130841121495327,0.7582417582417582,0.7307692307692307,0.7961165048543689,0.797979797979798
2,0.9217391304347826,0.87,0.8709677419354839,0.83,0.7752808988764045,0.7647058823529411,0.8163265306122449,0.7959183673469388
3,0.8962264150943396,0.8613861386138614,0.794392523364486,0.7807017543859649,0.7395833333333334,0.7169811320754716,0.803921568627451,0.797979797979798
4,0.8118811881188119,0.8725490196078431,0.8461538461538461,0.8095238095238095,0.7608695652173914,0.7452830188679245,0.7961165048543689,0.7878787878787878
5,0.8055555555555556,0.8640776699029126,0.8411214953271028,0.8055555555555556,0.7659574468085106,0.7475728155339806,0.8349514563106796,0.7878787878787878
6,0.8222222222222222,0.839622641509434,0.8252427184466019,0.8252427184466019,0.7640449438202247,0.7575757575757576,0.8297872340425532,0.7938144329896907
7,0.7731958762886598,0.8673469387755102,0.8207547169811321,0.8,0.7444444444444445,0.76,0.7961165048543689,0.7835051546391752
8,0.8558558558558559,0.8240740740740741,0.8411214953271028,0.7981651376146789,0.7368421052631579,0.7264150943396226,0.7962962962962963,0.77
9,0.8315789473684211,0.8301886792452831,0.8613861386138614,0.7981651376146789,0.7608695652173914,0.7669902912621359,0.8316831683168316,0.7916666666666666
10,0.8378378378378378,0.8556701030927835,0.8316831683168316,0.7961165048543689,0.75,0.7578947368421053,0.8,0.7835051546391752
11,0.8611111111111112,0.8571428571428571,0.8090909090909091,0.8,0.7582417582417582,0.7181818181818181,0.7663551401869159,0.7572815533980582
12,0.7941176470588235,0.8787878787878788,0.8130841121495327,0.7798165137614679,0.7692307692307693,0.7184466019417476,0.8,0.7857142857142857
13,0.8349514563106796,0.8476190476190476,0.8285714285714286,0.7980769230769231,0.7473684210526316,0.7307692307692307,0.7941176470588235,0.7938144329896907
14,0.8557692307692307,0.8349514563106796,0.85,0.780952380952381,0.7906976744186046,0.7378640776699029,0.7830188679245284,0.77
15,0.8761904761904762,0.8125,0.8214285714285714,0.7909090909090909,0.7692307692307693,0.75,0.7980769230769231,0.7745098039215687
16,0.797979797979798,0.8348623853211009,0.8532110091743119,0.8058252427184466,0.7555555555555555,0.7474747474747475,0.8181818181818182,0.8144329896907216
17,0.8787878787878788,0.8712871287128713,0.8484848484848485,0.8181818181818182,0.7586206896551724,0.7659574468085106,0.8247422680412371,0.8085106382978723
18,0.9207920792079208,0.8653846153846154,0.8256880733944955,0.8130841121495327,0.7717391304347826,0.7647058823529411,0.8333333333333334,0.7959183673469388
19,0.8297872340425532,0.8476190476190476,0.8269230769230769,0.8137254901960784,0.7472527472527473,0.75,0.801980198019802,0.7938144329896907
20,0.7613636363636364,0.875,0.8333333333333334,0.8163265306122449,0.7840909090909091,0.7849462365591398,0.8061224489795918,0.8279569892473119
21,0.7903225806451613,0.8090909090909091,0.8,0.7685185185185185,0.7659574468085106,0.7272727272727273,0.8118811881188119,0.7938144329896907
22,0.8854166666666666,0.8613861386138614,0.8365384615384616,0.780952380952381,0.7790697674418605,0.7551020408163265,0.8181818181818182,0.8020833333333334
23,0.8598130841121495,0.8514851485148515,0.8207547169811321,0.8095238095238095,0.7395833333333334,0.7425742574257426,0.7864077669902912,0.8191489361702128
24,0.8105263157894737,0.8431372549019608,0.8627450980392157,0.7962962962962963,0.7526881720430108,0.75,0.81,0.7857142857142857
