,baseline,5-mixed,CA,AU,NZ,UK,US,ZA
0,0.8333333333333334,0.8571428571428571,0.7864077669902912,0.8235294117647058,0.8571428571428571,0.8505747126436781,0.83,0.8623853211009175
1,0.8952380952380953,0.8315789473684211,0.7641509433962265,0.8235294117647058,0.8761061946902655,0.8539325842696629,0.84375,0.8611111111111112
2,0.8235294117647058,0.8252427184466019,0.7610619469026548,0.8095238095238095,0.8706896551724138,0.8681318681318682,0.8269230769230769,0.8611111111111112
3,0.9042553191489362,0.8404255319148937,0.7843137254901961,0.8645833333333334,0.8962264150943396,0.8351648351648352,0.8602150537634409,0.8761904761904762
4,0.8585858585858586,0.8333333333333334,0.801980198019802,0.8484848484848485,0.8828828828828829,0.8505747126436781,0.8333333333333334,0.8666666666666667
5,0.8586956521739131,0.875,0.7980769230769231,0.8217821782178217,0.8828828828828829,0.8620689655172413,0.8686868686868687,0.8691588785046729
6,0.7636363636363637,0.8155339805825242,0.8,0.8113207547169812,0.8739495798319328,0.8602150537634409,0.8415841584158416,0.8482142857142857
7,0.8640776699029126,0.8404255319148937,0.7706422018348624,0.7980769230769231,0.8608695652173913,0.8505747126436781,0.8556701030927835,0.8545454545454545
8,0.8764044943820225,0.8602150537634409,0.7941176470588235,0.845360824742268,0.8648648648648649,0.8488372093023255,0.8494623655913979,0.8653846153846154
9,0.8761904761904762,0.8446601941747572,0.7889908256880734,0.8383838383838383,0.8793103448275862,0.8522727272727273,0.8282828282828283,0.8468468468468469
10,0.8876404494382022,0.83,0.7610619469026548,0.7961165048543689,0.8717948717948718,0.8539325842696629,0.8415841584158416,0.8440366972477065
11,0.8478260869565217,0.8791208791208791,0.803921568627451,0.81,0.8839285714285714,0.8372093023255814,0.83,0.8725490196078431
12,0.8877551020408163,0.8367346938775511,0.8,0.8061224489795918,0.8859649122807017,0.8409090909090909,0.8235294117647058,0.8598130841121495
13,0.8865979381443299,0.8681318681318682,0.7830188679245284,0.801980198019802,0.8771929824561403,0.8470588235294118,0.8631578947368421,0.8623853211009175
14,0.78125,0.8541666666666666,0.7678571428571429,0.7884615384615384,0.8695652173913043,0.8409090909090909,0.8365384615384616,0.8584905660377359
15,0.8421052631578947,0.8282828282828283,0.7924528301886793,0.8367346938775511,0.875,0.8390804597701149,0.8556701030927835,0.875
16,0.8712871287128713,0.8421052631578947,0.7909090909090909,0.8037383177570093,0.8672566371681416,0.8314606741573034,0.8301886792452831,0.8703703703703703
17,0.8118811881188119,0.7889908256880734,0.7416666666666667,0.7909090909090909,0.8512396694214877,0.8080808080808081,0.8269230769230769,0.8448275862068966
18,0.8484848484848485,0.8333333333333334,0.7961165048543689,0.803921568627451,0.8928571428571429,0.8522727272727273,0.8252427184466019,0.8623853211009175
19,0.8113207547169812,0.7850467289719626,0.7586206896551724,0.7850467289719626,0.8620689655172413,0.8314606741573034,0.8301886792452831,0.8482142857142857
20,0.7946428571428571,0.8317757009345794,0.7565217391304347,0.7787610619469026,0.8813559322033898,0.801980198019802,0.7857142857142857,0.8648648648648649
21,0.8552631578947368,0.8829787234042553,0.8130841121495327,0.8627450980392157,0.8990825688073395,0.8571428571428571,0.8415841584158416,0.8636363636363636
22,0.7980769230769231,0.85,0.7652173913043478,0.7924528301886793,0.8688524590163934,0.8260869565217391,0.8018867924528302,0.8727272727272727
23,0.8602150537634409,0.8484848484848485,0.7857142857142857,0.8076923076923077,0.8828828828828829,0.8409090909090909,0.8316831683168316,0.8672566371681416
24,0.8761904761904762,0.8316831683168316,0.7818181818181819,0.8415841584158416,0.868421052631579,0.8390804597701149,0.83,0.8611111111111112
