,baseline,5-mixed,CA,AU,NZ,UK,US,ZA
0,0.8333333333333334,0.8214285714285714,0.8433734939759037,0.8736842105263158,0.8526315789473684,0.872093023255814,0.9404761904761905,0.8796296296296297
1,0.8952380952380953,0.782608695652174,0.8131868131868132,0.8823529411764706,0.8571428571428571,0.8505747126436781,0.8631578947368421,0.8888888888888888
2,0.8235294117647058,0.7422680412371134,0.8105263157894737,0.8691588785046729,0.8504672897196262,0.8666666666666667,0.8556701030927835,0.8818181818181818
3,0.9042553191489362,0.8089887640449438,0.8295454545454546,0.89,0.85,0.8620689655172413,0.9195402298850575,0.897196261682243
4,0.8585858585858586,0.7840909090909091,0.8372093023255814,0.8947368421052632,0.8640776699029126,0.8850574712643678,0.8977272727272727,0.8785046728971962
5,0.8586956521739131,0.8072289156626506,0.8470588235294118,0.8857142857142857,0.8762886597938144,0.8735632183908046,0.9204545454545454,0.8796296296296297
6,0.7636363636363637,0.8023255813953488,0.8488372093023255,0.8857142857142857,0.8380952380952381,0.8586956521739131,0.8645833333333334,0.8715596330275229
7,0.8640776699029126,0.8117647058823529,0.8275862068965517,0.8857142857142857,0.8365384615384616,0.8735632183908046,0.8736842105263158,0.8727272727272727
8,0.8764044943820225,0.8170731707317073,0.8333333333333334,0.8932038834951457,0.8613861386138614,0.8764044943820225,0.9101123595505618,0.8773584905660378
9,0.8761904761904762,0.8,0.8021978021978022,0.8811881188118812,0.8627450980392157,0.8631578947368421,0.9111111111111111,0.8672566371681416
10,0.8876404494382022,0.7865168539325843,0.7916666666666666,0.8737864077669902,0.8425925925925926,0.8586956521739131,0.9010989010989011,0.8660714285714286
11,0.8478260869565217,0.8095238095238095,0.8235294117647058,0.8737864077669902,0.8529411764705882,0.8588235294117647,0.9529411764705882,0.8867924528301887
12,0.8877551020408163,0.7816091954022989,0.8222222222222222,0.8787878787878788,0.8640776699029126,0.8539325842696629,0.9101123595505618,0.8818181818181818
13,0.8865979381443299,0.7906976744186046,0.8222222222222222,0.8627450980392157,0.8613861386138614,0.8351648351648352,0.8777777777777778,0.875
14,0.78125,0.8072289156626506,0.8111111111111111,0.87,0.8504672897196262,0.8369565217391305,0.8817204301075269,0.8715596330275229
15,0.8421052631578947,0.8271604938271605,0.8444444444444444,0.8979591836734694,0.8514851485148515,0.891566265060241,0.9058823529411765,0.8962264150943396
16,0.8712871287128713,0.7752808988764045,0.8260869565217391,0.8921568627450981,0.8415841584158416,0.875,0.8804347826086957,0.8990825688073395
17,0.8118811881188119,0.7604166666666666,0.77,0.8878504672897196,0.8378378378378378,0.8367346938775511,0.8686868686868687,0.8672566371681416
18,0.8484848484848485,0.8048780487804879,0.8505747126436781,0.89,0.8557692307692307,0.8620689655172413,0.9222222222222223,0.8899082568807339
19,0.8113207547169812,0.7912087912087912,0.8181818181818182,0.8921568627450981,0.8461538461538461,0.8617021276595744,0.8817204301075269,0.8738738738738738
20,0.7946428571428571,0.7551020408163265,0.7938144329896907,0.8738738738738738,0.8584905660377359,0.8144329896907216,0.8631578947368421,0.8839285714285714
21,0.8552631578947368,0.8375,0.8554216867469879,0.8877551020408163,0.8888888888888888,0.891566265060241,0.9404761904761905,0.8899082568807339
22,0.7980769230769231,0.7582417582417582,0.8241758241758241,0.8712871287128713,0.8611111111111112,0.8555555555555555,0.8924731182795699,0.8909090909090909
23,0.8602150537634409,0.7931034482758621,0.8505747126436781,0.8846153846153846,0.87,0.8539325842696629,0.9042553191489362,0.8761061946902655
24,0.8761904761904762,0.7840909090909091,0.8351648351648352,0.8910891089108911,0.8613861386138614,0.8555555555555555,0.9222222222222223,0.8807339449541285
