,baseline,5-mixed,CA,AU,NZ,UK,US,ZA
0,0.8090909090909091,0.7706422018348624,0.845360824742268,0.7959183673469388,0.6704545454545454,0.8053097345132744,0.78,0.8131868131868132
1,0.8315789473684211,0.7714285714285715,0.8404255319148937,0.7959183673469388,0.7011494252873564,0.8198198198198198,0.7692307692307693,0.8043478260869565
2,0.9217391304347826,0.8144329896907216,0.8850574712643678,0.8,0.7142857142857143,0.8440366972477065,0.8020833333333334,0.8043478260869565
3,0.8962264150943396,0.7735849056603774,0.8367346938775511,0.7980769230769231,0.6808510638297872,0.8165137614678899,0.7663551401869159,0.8
4,0.8118811881188119,0.7788461538461539,0.8484848484848485,0.801980198019802,0.6966292134831461,0.8053097345132744,0.7596153846153846,0.7894736842105263
5,0.8055555555555556,0.8173076923076923,0.8645833333333334,0.7878787878787878,0.6966292134831461,0.8141592920353983,0.8118811881188119,0.8064516129032258
6,0.8222222222222222,0.8041237113402062,0.8736842105263158,0.8085106382978723,0.7407407407407407,0.8504672897196262,0.797979797979798,0.8181818181818182
7,0.7731958762886598,0.7735849056603774,0.8681318681318682,0.78125,0.6941176470588235,0.8053097345132744,0.7864077669902912,0.8111111111111111
8,0.8558558558558559,0.7850467289719626,0.8469387755102041,0.7864077669902912,0.6741573033707865,0.7982456140350878,0.7570093457943925,0.78125
9,0.8315789473684211,0.8350515463917526,0.8901098901098901,0.7920792079207921,0.7261904761904762,0.8125,0.7722772277227723,0.8089887640449438
10,0.8378378378378378,0.8,0.8850574712643678,0.7731958762886598,0.7228915662650602,0.8198198198198198,0.797979797979798,0.7912087912087912
11,0.8611111111111112,0.7889908256880734,0.8571428571428571,0.77,0.7045454545454546,0.7894736842105263,0.78,0.7755102040816326
12,0.7941176470588235,0.7941176470588235,0.8736842105263158,0.7549019607843137,0.7209302325581395,0.8035714285714286,0.7857142857142857,0.7956989247311828
13,0.8349514563106796,0.7798165137614679,0.8617021276595744,0.7676767676767676,0.7093023255813954,0.7913043478260869,0.780952380952381,0.8131868131868132
14,0.8557692307692307,0.7980769230769231,0.8863636363636364,0.7708333333333334,0.7058823529411765,0.8035714285714286,0.8125,0.7872340425531915
15,0.8761904761904762,0.7920792079207921,0.8723404255319149,0.7843137254901961,0.6931818181818182,0.7964601769911505,0.7864077669902912,0.7916666666666666
16,0.797979797979798,0.780952380952381,0.9,0.8064516129032258,0.6896551724137931,0.8018018018018018,0.8191489361702128,0.8152173913043478
17,0.8787878787878788,0.8131868131868132,0.9125,0.8111111111111111,0.7215189873417721,0.8415841584158416,0.8020833333333334,0.8452380952380952
18,0.9207920792079208,0.8163265306122449,0.8556701030927835,0.7755102040816326,0.7159090909090909,0.8125,0.7938144329896907,0.8131868131868132
19,0.8297872340425532,0.7956989247311828,0.9047619047619048,0.7849462365591398,0.7023809523809523,0.8018018018018018,0.8191489361702128,0.8181818181818182
20,0.7613636363636364,0.8494623655913979,0.8941176470588236,0.8160919540229885,0.7439024390243902,0.8484848484848485,0.8068181818181818,0.8314606741573034
21,0.7903225806451613,0.8113207547169812,0.9032258064516129,0.8367346938775511,0.7032967032967034,0.7931034482758621,0.797979797979798,0.8222222222222222
22,0.8854166666666666,0.82,0.9058823529411765,0.7872340425531915,0.7564102564102564,0.8148148148148148,0.7872340425531915,0.8333333333333334
23,0.8598130841121495,0.8118811881188119,0.9090909090909091,0.7916666666666666,0.6966292134831461,0.8035714285714286,0.7878787878787878,0.8505747126436781
24,0.8105263157894737,0.8080808080808081,0.8888888888888888,0.8080808080808081,0.6976744186046512,0.7964601769911505,0.78,0.8043478260869565
