,baseline,5-mixed,CA,AU,NZ,UK,US,ZA
0,0.8090909090909091,0.8627450980392157,0.813953488372093,0.7663551401869159,0.7263157894736842,0.8103448275862069,0.7777777777777778,0.7916666666666666
1,0.8315789473684211,0.865979381443299,0.813953488372093,0.7722772277227723,0.7582417582417582,0.8272727272727273,0.7961165048543689,0.8
2,0.9217391304347826,0.875,0.8674698795180723,0.8,0.7472527472527473,0.8425925925925926,0.82,0.7835051546391752
3,0.8962264150943396,0.86,0.8255813953488372,0.7864077669902912,0.7171717171717171,0.8034188034188035,0.7663551401869159,0.78
4,0.8118811881188119,0.8787878787878788,0.8352941176470589,0.7452830188679245,0.711340206185567,0.7931034482758621,0.7706422018348624,0.7623762376237624
5,0.8055555555555556,0.8823529411764706,0.7752808988764045,0.7735849056603774,0.7058823529411765,0.7863247863247863,0.7727272727272727,0.7938144329896907
6,0.8222222222222222,0.8854166666666666,0.8068181818181818,0.8041237113402062,0.7391304347826086,0.7909090909090909,0.82,0.7956989247311828
7,0.7731958762886598,0.8775510204081632,0.7816091954022989,0.7941176470588235,0.71875,0.8214285714285714,0.81,0.78125
8,0.8558558558558559,0.8557692307692307,0.7802197802197802,0.7663551401869159,0.696969696969697,0.7966101694915254,0.7614678899082569,0.7777777777777778
9,0.8315789473684211,0.8787878787878788,0.7888888888888889,0.7920792079207921,0.7244897959183674,0.8165137614678899,0.803921568627451,0.8131868131868132
10,0.8378378378378378,0.86,0.7976190476190477,0.7731958762886598,0.7586206896551724,0.8148148148148148,0.7619047619047619,0.7708333333333334
11,0.8611111111111112,0.8679245283018868,0.7777777777777778,0.7669902912621359,0.711340206185567,0.8034188034188035,0.7706422018348624,0.7572815533980582
12,0.7941176470588235,0.8686868686868687,0.7865168539325843,0.7647058823529411,0.7368421052631579,0.8053097345132744,0.801980198019802,0.7755102040816326
13,0.8349514563106796,0.8712871287128713,0.7865168539325843,0.7745098039215687,0.7368421052631579,0.7983193277310925,0.7757009345794392,0.7835051546391752
14,0.8557692307692307,0.87,0.7906976744186046,0.7572815533980582,0.7640449438202247,0.8214285714285714,0.7961165048543689,0.76
15,0.8761904761904762,0.8686868686868687,0.7840909090909091,0.7476635514018691,0.7156862745098039,0.8070175438596491,0.7798165137614679,0.7722772277227723
16,0.797979797979798,0.8921568627450981,0.8352941176470589,0.7403846153846154,0.7083333333333334,0.7796610169491526,0.7962962962962963,0.8020833333333334
17,0.8787878787878788,0.8901098901098901,0.8333333333333334,0.78125,0.7640449438202247,0.8130841121495327,0.8367346938775511,0.8111111111111111
18,0.9207920792079208,0.8888888888888888,0.8181818181818182,0.7641509433962265,0.7272727272727273,0.8,0.7636363636363637,0.7916666666666666
19,0.8297872340425532,0.8854166666666666,0.813953488372093,0.78,0.7526881720430108,0.8018867924528302,0.7714285714285715,0.7872340425531915
20,0.7613636363636364,0.8913043478260869,0.8271604938271605,0.782608695652174,0.7692307692307693,0.8411214953271028,0.8061224489795918,0.8172043010752689
21,0.7903225806451613,0.8476190476190476,0.8181818181818182,0.7596153846153846,0.7128712871287128,0.7983193277310925,0.7610619469026548,0.8085106382978723
22,0.8854166666666666,0.865979381443299,0.7906976744186046,0.7872340425531915,0.7528089887640449,0.8301886792452831,0.7818181818181819,0.8125
23,0.8598130841121495,0.8712871287128713,0.7840909090909091,0.77,0.7473684210526316,0.8157894736842105,0.8073394495412844,0.8172043010752689
24,0.8105263157894737,0.8613861386138614,0.8023255813953488,0.7735849056603774,0.71875,0.8363636363636363,0.7909090909090909,0.8
