,baseline,5-mixed,CA,AU,NZ,UK,US,ZA
0,0.8090909090909091,0.8317757009345794,0.8691588785046729,0.780952380952381,0.7222222222222222,0.8545454545454545,0.7543859649122807,0.7659574468085106
1,0.8315789473684211,0.8640776699029126,0.8627450980392157,0.797979797979798,0.7926829268292683,0.8715596330275229,0.7699115044247787,0.7717391304347826
2,0.9217391304347826,0.8877551020408163,0.8969072164948454,0.8350515463917526,0.7777777777777778,0.9019607843137255,0.7924528301886793,0.7717391304347826
3,0.8962264150943396,0.8476190476190476,0.8348623853211009,0.8058252427184466,0.75,0.8727272727272727,0.7416666666666667,0.7578947368421053
4,0.8118811881188119,0.8461538461538461,0.8446601941747572,0.7961165048543689,0.7558139534883721,0.8504672897196262,0.7435897435897436,0.7448979591836735
5,0.8055555555555556,0.8557692307692307,0.8363636363636363,0.801980198019802,0.7674418604651163,0.8773584905660378,0.7699115044247787,0.7634408602150538
6,0.8222222222222222,0.8514851485148515,0.8627450980392157,0.8229166666666666,0.7901234567901234,0.8823529411764706,0.8018867924528302,0.7608695652173914
7,0.7731958762886598,0.8613861386138614,0.8585858585858586,0.797979797979798,0.7682926829268293,0.8725490196078431,0.7706422018348624,0.7692307692307693
8,0.8558558558558559,0.8461538461538461,0.8440366972477065,0.7788461538461539,0.7647058823529411,0.8532110091743119,0.7837837837837838,0.7422680412371134
9,0.8315789473684211,0.8712871287128713,0.8787878787878788,0.7864077669902912,0.7926829268292683,0.8888888888888888,0.7807017543859649,0.7692307692307693
10,0.8378378378378378,0.8924731182795699,0.8556701030927835,0.7894736842105263,0.7875,0.84,0.7870370370370371,0.7666666666666667
11,0.8611111111111112,0.822429906542056,0.8317757009345794,0.7821782178217822,0.7738095238095238,0.8543689320388349,0.7777777777777778,0.7422680412371134
12,0.7941176470588235,0.8613861386138614,0.8476190476190476,0.8,0.7926829268292683,0.8490566037735849,0.7706422018348624,0.7608695652173914
13,0.8349514563106796,0.8476190476190476,0.8411214953271028,0.7821782178217822,0.7674418604651163,0.8446601941747572,0.7927927927927928,0.7717391304347826
14,0.8557692307692307,0.8349514563106796,0.8365384615384616,0.7722772277227723,0.8205128205128205,0.8411214953271028,0.8,0.7553191489361702
15,0.8761904761904762,0.8557692307692307,0.8461538461538461,0.7821782178217822,0.7764705882352941,0.8545454545454545,0.7767857142857143,0.7525773195876289
16,0.797979797979798,0.8775510204081632,0.8640776699029126,0.8172043010752689,0.7411764705882353,0.8703703703703703,0.7818181818181819,0.8
17,0.8787878787878788,0.8924731182795699,0.9032258064516129,0.8241758241758241,0.7848101265822784,0.9029126213592233,0.8217821782178217,0.7840909090909091
18,0.9207920792079208,0.86,0.8653846153846154,0.8247422680412371,0.8,0.8691588785046729,0.8,0.7934782608695652
19,0.8297872340425532,0.8686868686868687,0.8613861386138614,0.8041237113402062,0.7804878048780488,0.8775510204081632,0.7837837837837838,0.7840909090909091
20,0.7613636363636364,0.8645833333333334,0.8526315789473684,0.8369565217391305,0.7974683544303798,0.8936170212765957,0.8282828282828283,0.7888888888888889
21,0.7903225806451613,0.8425925925925926,0.8518518518518519,0.7864077669902912,0.7764705882352941,0.8715596330275229,0.7876106194690266,0.7692307692307693
22,0.8854166666666666,0.8627450980392157,0.8958333333333334,0.7894736842105263,0.8266666666666667,0.8686868686868687,0.7870370370370371,0.7934782608695652
23,0.8598130841121495,0.8811881188118812,0.88,0.78,0.7674418604651163,0.8415841584158416,0.7747747747747747,0.797752808988764
24,0.8105263157894737,0.8585858585858586,0.8446601941747572,0.7692307692307693,0.7558139534883721,0.9029126213592233,0.8090909090909091,0.7553191489361702
