,baseline,5-mixed,CA,AU,NZ,UK,US,ZA
0,0.8333333333333334,0.7857142857142857,0.8421052631578947,0.8602150537634409,0.8380952380952381,0.8690476190476191,0.8152173913043478,0.8461538461538461
1,0.8952380952380953,0.7572815533980582,0.8421052631578947,0.8282828282828283,0.8440366972477065,0.8444444444444444,0.8041237113402062,0.8476190476190476
2,0.8235294117647058,0.7596153846153846,0.8632478632478633,0.819047619047619,0.8348623853211009,0.8478260869565217,0.81,0.8446601941747572
3,0.9042553191489362,0.77,0.8508771929824561,0.8556701030927835,0.8514851485148515,0.8674698795180723,0.7956989247311828,0.86
4,0.8585858585858586,0.7821782178217822,0.8521739130434782,0.8297872340425532,0.8349514563106796,0.8452380952380952,0.8131868131868132,0.8484848484848485
5,0.8586956521739131,0.8061224489795918,0.8288288288288288,0.8617021276595744,0.8571428571428571,0.8433734939759037,0.8222222222222222,0.8543689320388349
6,0.7636363636363637,0.7692307692307693,0.8482142857142857,0.8349514563106796,0.8333333333333334,0.8,0.81,0.8317757009345794
7,0.8640776699029126,0.7745098039215687,0.8230088495575221,0.8571428571428571,0.8365384615384616,0.8522727272727273,0.8,0.8365384615384616
8,0.8764044943820225,0.7916666666666666,0.8440366972477065,0.8602150537634409,0.8316831683168316,0.8658536585365854,0.8021978021978022,0.8514851485148515
9,0.8761904761904762,0.7821782178217822,0.8454545454545455,0.8484848484848485,0.8529411764705882,0.8241758241758241,0.8061224489795918,0.8348623853211009
10,0.8876404494382022,0.77,0.8189655172413793,0.8058252427184466,0.8230088495575221,0.8152173913043478,0.7789473684210526,0.8269230769230769
11,0.8478260869565217,0.8191489361702128,0.8363636363636363,0.8350515463917526,0.8349514563106796,0.8674698795180723,0.8131868131868132,0.8556701030927835
12,0.8877551020408163,0.7722772277227723,0.8378378378378378,0.826530612244898,0.8476190476190476,0.8390804597701149,0.797979797979798,0.8431372549019608
13,0.8865979381443299,0.7878787878787878,0.8378378378378378,0.8367346938775511,0.8476190476190476,0.8765432098765432,0.8064516129032258,0.8446601941747572
14,0.78125,0.78,0.8245614035087719,0.8247422680412371,0.8378378378378378,0.8522727272727273,0.8041237113402062,0.84
15,0.8421052631578947,0.7722772277227723,0.8303571428571429,0.8387096774193549,0.8673469387755102,0.8488372093023255,0.8241758241758241,0.8585858585858586
16,0.8712871287128713,0.8163265306122449,0.8521739130434782,0.8125,0.8269230769230769,0.8414634146341463,0.8369565217391305,0.8557692307692307
17,0.8118811881188119,0.7431192660550459,0.8448275862068966,0.8076923076923077,0.8378378378378378,0.8064516129032258,0.8137254901960784,0.8272727272727273
18,0.8484848484848485,0.7920792079207921,0.8571428571428571,0.851063829787234,0.8613861386138614,0.8470588235294118,0.8111111111111111,0.8461538461538461
19,0.8113207547169812,0.7692307692307693,0.8421052631578947,0.83,0.8504672897196262,0.7872340425531915,0.7894736842105263,0.8301886792452831
20,0.7946428571428571,0.75,0.8235294117647058,0.7870370370370371,0.8532110091743119,0.8387096774193549,0.7843137254901961,0.8504672897196262
21,0.8552631578947368,0.7894736842105263,0.8571428571428571,0.8333333333333334,0.8585858585858586,0.8765432098765432,0.8275862068965517,0.8490566037735849
22,0.7980769230769231,0.7572815533980582,0.8245614035087719,0.8018867924528302,0.8288288288288288,0.8191489361702128,0.8333333333333334,0.8653846153846154
23,0.8602150537634409,0.7878787878787878,0.8303571428571429,0.82,0.8571428571428571,0.8604651162790697,0.8571428571428571,0.8504672897196262
24,0.8761904761904762,0.7777777777777778,0.8333333333333334,0.8617021276595744,0.8365384615384616,0.8555555555555555,0.8444444444444444,0.8476190476190476
