,baseline,5-mixed,CA,AU,NZ,UK,US,ZA
0,0.8557692307692307,0.8247422680412371,0.8598130841121495,0.8414634146341463,0.7916666666666666,0.82,0.8155339805825242,0.8846153846153846
1,0.8777777777777778,0.8041237113402062,0.822429906542056,0.8170731707317073,0.8125,0.85,0.8155339805825242,0.8932038834951457
2,0.8760330578512396,0.8350515463917526,0.8037383177570093,0.8414634146341463,0.78125,0.85,0.8446601941747572,0.8932038834951457
3,0.9134615384615384,0.8350515463917526,0.8878504672897196,0.8292682926829268,0.8333333333333334,0.86,0.8446601941747572,0.9
4,0.8541666666666666,0.8247422680412371,0.8411214953271028,0.8414634146341463,0.8125,0.83,0.8349514563106796,0.898989898989899
5,0.87,0.865979381443299,0.8691588785046729,0.8536585365853658,0.8229166666666666,0.85,0.8543689320388349,0.8932038834951457
6,0.74,0.7938144329896907,0.822429906542056,0.8292682926829268,0.7708333333333334,0.8,0.8252427184466019,0.875
7,0.8426966292134831,0.7835051546391752,0.8598130841121495,0.8292682926829268,0.7708333333333334,0.82,0.8058252427184466,0.875
8,0.8962264150943396,0.8350515463917526,0.8691588785046729,0.8536585365853658,0.78125,0.86,0.8543689320388349,0.8888888888888888
9,0.8586956521739131,0.8247422680412371,0.8598130841121495,0.8292682926829268,0.8020833333333334,0.85,0.8349514563106796,0.8857142857142857
10,0.9029126213592233,0.7628865979381443,0.822429906542056,0.7804878048780488,0.78125,0.83,0.7669902912621359,0.8761904761904762
11,0.8691588785046729,0.8556701030927835,0.8411214953271028,0.8048780487804879,0.8020833333333334,0.87,0.7961165048543689,0.89
12,0.8804347826086957,0.7835051546391752,0.8411214953271028,0.8414634146341463,0.8125,0.84,0.8058252427184466,0.8737864077669902
13,0.8865979381443299,0.8350515463917526,0.8411214953271028,0.8170731707317073,0.8020833333333334,0.86,0.8349514563106796,0.8932038834951457
14,0.8090909090909091,0.7731958762886598,0.7850467289719626,0.8048780487804879,0.78125,0.87,0.7961165048543689,0.89
15,0.8598130841121495,0.8556701030927835,0.8878504672897196,0.8536585365853658,0.8125,0.84,0.8737864077669902,0.8910891089108911
16,0.8586956521739131,0.8350515463917526,0.8598130841121495,0.8414634146341463,0.7916666666666666,0.85,0.8349514563106796,0.8878504672897196
17,0.8207547169811321,0.7835051546391752,0.8317757009345794,0.7926829268292683,0.7604166666666666,0.79,0.7864077669902912,0.8785046728971962
18,0.8611111111111112,0.845360824742268,0.8785046728971962,0.8780487804878049,0.8125,0.87,0.7961165048543689,0.8942307692307693
19,0.7959183673469388,0.7938144329896907,0.8317757009345794,0.7926829268292683,0.7708333333333334,0.82,0.8058252427184466,0.8761904761904762
20,0.7444444444444445,0.7731958762886598,0.8130841121495327,0.8292682926829268,0.78125,0.81,0.7766990291262136,0.8846153846153846
21,0.8990825688073395,0.8350515463917526,0.8878504672897196,0.8658536585365854,0.8229166666666666,0.91,0.8737864077669902,0.8942307692307693
22,0.8018867924528302,0.7835051546391752,0.8411214953271028,0.8170731707317073,0.7916666666666666,0.84,0.7864077669902912,0.9029126213592233
23,0.8761904761904762,0.8041237113402062,0.8785046728971962,0.8414634146341463,0.8125,0.85,0.8446601941747572,0.8952380952380953
24,0.8555555555555555,0.7731958762886598,0.8411214953271028,0.8292682926829268,0.7916666666666666,0.84,0.8155339805825242,0.8846153846153846
