,baseline,5-mixed,CA,AU,NZ,UK,US,ZA
0,0.8557692307692307,0.8,0.8446601941747572,0.7894736842105263,0.825,0.8076923076923077,0.8333333333333334,0.8888888888888888
1,0.8777777777777778,0.8105263157894737,0.8349514563106796,0.8105263157894737,0.825,0.7884615384615384,0.8,0.89
2,0.8760330578512396,0.7578947368421053,0.8349514563106796,0.7894736842105263,0.8125,0.7692307692307693,0.7222222222222222,0.8811881188118812
3,0.9134615384615384,0.8210526315789474,0.8543689320388349,0.8315789473684211,0.825,0.8269230769230769,0.8555555555555555,0.8979591836734694
4,0.8541666666666666,0.7894736842105263,0.8446601941747572,0.8210526315789474,0.8375,0.8173076923076923,0.8111111111111111,0.8958333333333334
5,0.87,0.8315789473684211,0.8640776699029126,0.8421052631578947,0.85,0.8076923076923077,0.7888888888888889,0.8888888888888888
6,0.74,0.8,0.8349514563106796,0.8105263157894737,0.825,0.7596153846153846,0.7888888888888889,0.8737864077669902
7,0.8426966292134831,0.8,0.8058252427184466,0.8210526315789474,0.8125,0.7788461538461539,0.8,0.8725490196078431
8,0.8962264150943396,0.8526315789473684,0.8543689320388349,0.8421052631578947,0.825,0.8269230769230769,0.8333333333333334,0.8888888888888888
9,0.8586956521739131,0.8210526315789474,0.8446601941747572,0.8210526315789474,0.85,0.7884615384615384,0.7888888888888889,0.883495145631068
10,0.9029126213592233,0.7684210526315789,0.8252427184466019,0.8105263157894737,0.8,0.7596153846153846,0.7777777777777778,0.8653846153846154
11,0.8691588785046729,0.8210526315789474,0.8349514563106796,0.8315789473684211,0.825,0.7884615384615384,0.8555555555555555,0.8936170212765957
12,0.8804347826086957,0.7684210526315789,0.8446601941747572,0.8315789473684211,0.825,0.75,0.7777777777777778,0.88
13,0.8865979381443299,0.8315789473684211,0.8252427184466019,0.8210526315789474,0.8375,0.8173076923076923,0.8111111111111111,0.8811881188118812
14,0.8090909090909091,0.8105263157894737,0.8155339805825242,0.8105263157894737,0.8125,0.8076923076923077,0.7666666666666667,0.8775510204081632
15,0.8598130841121495,0.8421052631578947,0.8640776699029126,0.8736842105263158,0.8625,0.8461538461538461,0.8555555555555555,0.9052631578947369
16,0.8586956521739131,0.8210526315789474,0.8640776699029126,0.8315789473684211,0.8125,0.8076923076923077,0.8111111111111111,0.9019607843137255
17,0.8207547169811321,0.7789473684210526,0.7961165048543689,0.8105263157894737,0.825,0.7692307692307693,0.7888888888888889,0.8761904761904762
18,0.8611111111111112,0.8315789473684211,0.8543689320388349,0.8421052631578947,0.8375,0.7980769230769231,0.8222222222222222,0.8823529411764706
19,0.7959183673469388,0.8,0.8349514563106796,0.8,0.825,0.7788461538461539,0.7666666666666667,0.8823529411764706
20,0.7444444444444445,0.7578947368421053,0.7766990291262136,0.8,0.8125,0.7307692307692307,0.7666666666666667,0.8846153846153846
21,0.8990825688073395,0.8105263157894737,0.8446601941747572,0.8736842105263158,0.8375,0.8269230769230769,0.8333333333333334,0.8910891089108911
22,0.8018867924528302,0.7789473684210526,0.8446601941747572,0.8,0.8125,0.7692307692307693,0.7888888888888889,0.900990099009901
23,0.8761904761904762,0.7894736842105263,0.8737864077669902,0.8,0.8375,0.7980769230769231,0.8222222222222222,0.8857142857142857
24,0.8555555555555555,0.8315789473684211,0.8446601941747572,0.8421052631578947,0.825,0.7692307692307693,0.8,0.88
