,baseline,5-mixed,CA,AU,NZ,UK,US,ZA
0,0.8557692307692307,0.8691588785046729,0.8476190476190476,0.8111111111111111,0.8461538461538461,0.8272727272727273,0.8529411764705882,0.8679245283018868
1,0.8777777777777778,0.8411214953271028,0.8285714285714286,0.8,0.8589743589743589,0.8181818181818182,0.8529411764705882,0.8703703703703703
2,0.8760330578512396,0.8504672897196262,0.8285714285714286,0.7888888888888889,0.8589743589743589,0.8272727272727273,0.8137254901960784,0.8691588785046729
3,0.9134615384615384,0.8691588785046729,0.8761904761904762,0.8,0.8717948717948718,0.8272727272727273,0.8725490196078431,0.8846153846153846
4,0.8541666666666666,0.8691588785046729,0.8571428571428571,0.8,0.8589743589743589,0.8454545454545455,0.8725490196078431,0.8761904761904762
5,0.87,0.8785046728971962,0.8666666666666667,0.8333333333333334,0.8717948717948718,0.8363636363636363,0.8235294117647058,0.8785046728971962
6,0.74,0.8598130841121495,0.8,0.8,0.8333333333333334,0.8272727272727273,0.8333333333333334,0.8545454545454545
7,0.8426966292134831,0.8504672897196262,0.8285714285714286,0.8,0.8205128205128205,0.8,0.8529411764705882,0.8611111111111112
8,0.8962264150943396,0.8878504672897196,0.8666666666666667,0.8,0.8205128205128205,0.8363636363636363,0.8529411764705882,0.8725490196078431
9,0.8586956521739131,0.8691588785046729,0.8285714285714286,0.8111111111111111,0.8589743589743589,0.8090909090909091,0.8235294117647058,0.8558558558558559
10,0.9029126213592233,0.822429906542056,0.819047619047619,0.7444444444444445,0.7948717948717948,0.8,0.8333333333333334,0.8518518518518519
11,0.8691588785046729,0.8598130841121495,0.8476190476190476,0.7888888888888889,0.8333333333333334,0.8363636363636363,0.8725490196078431,0.883495145631068
12,0.8804347826086957,0.8411214953271028,0.8571428571428571,0.7888888888888889,0.8461538461538461,0.8,0.8333333333333334,0.8691588785046729
13,0.8865979381443299,0.8691588785046729,0.8761904761904762,0.8,0.8333333333333334,0.8363636363636363,0.8431372549019608,0.8691588785046729
14,0.8090909090909091,0.8317757009345794,0.8571428571428571,0.7777777777777778,0.8076923076923077,0.8090909090909091,0.8529411764705882,0.8666666666666667
15,0.8598130841121495,0.897196261682243,0.8666666666666667,0.8,0.8589743589743589,0.8272727272727273,0.8823529411764706,0.8823529411764706
16,0.8586956521739131,0.8504672897196262,0.8380952380952381,0.8,0.8076923076923077,0.8090909090909091,0.8235294117647058,0.8807339449541285
17,0.8207547169811321,0.7757009345794392,0.819047619047619,0.7444444444444445,0.8205128205128205,0.8,0.7745098039215687,0.8482142857142857
18,0.8611111111111112,0.8785046728971962,0.8571428571428571,0.7888888888888889,0.8846153846153846,0.8454545454545455,0.8431372549019608,0.8636363636363636
19,0.7959183673469388,0.8411214953271028,0.819047619047619,0.7555555555555555,0.8205128205128205,0.8,0.8529411764705882,0.8532110091743119
20,0.7444444444444445,0.794392523364486,0.819047619047619,0.7666666666666667,0.8076923076923077,0.7363636363636363,0.8137254901960784,0.8727272727272727
21,0.8990825688073395,0.8785046728971962,0.8857142857142857,0.8222222222222222,0.8461538461538461,0.8363636363636363,0.9019607843137255,0.8715596330275229
22,0.8018867924528302,0.8037383177570093,0.8285714285714286,0.7555555555555555,0.8076923076923077,0.8090909090909091,0.8333333333333334,0.8796296296296297
23,0.8761904761904762,0.8504672897196262,0.8476190476190476,0.7888888888888889,0.8461538461538461,0.8090909090909091,0.8529411764705882,0.8727272727272727
24,0.8555555555555555,0.8504672897196262,0.8380952380952381,0.8111111111111111,0.8333333333333334,0.7818181818181819,0.8431372549019608,0.8691588785046729
