,baseline,5-mixed,CA,AU,NZ,UK,US,ZA
0,0.78125,0.8155339805825242,0.8108108108108109,0.8080808080808081,0.7310924369747899,0.7727272727272727,0.813953488372093,0.8725490196078431
1,0.8545454545454545,0.8155339805825242,0.8378378378378378,0.8383838383838383,0.773109243697479,0.75,0.8372093023255814,0.8653846153846154
2,0.8860759493670886,0.8446601941747572,0.8738738738738738,0.8282828282828283,0.773109243697479,0.7954545454545454,0.8604651162790697,0.875
3,0.8854166666666666,0.8640776699029126,0.8378378378378378,0.8080808080808081,0.7394957983193278,0.7840909090909091,0.8837209302325582,0.8811881188118812
4,0.8173076923076923,0.8058252427184466,0.8468468468468469,0.797979797979798,0.7563025210084033,0.7613636363636364,0.8488372093023255,0.8787878787878788
5,0.79,0.7961165048543689,0.8198198198198198,0.797979797979798,0.7394957983193278,0.7613636363636364,0.813953488372093,0.883495145631068
6,0.84,0.8252427184466019,0.8378378378378378,0.8383838383838383,0.7815126050420168,0.7727272727272727,0.8604651162790697,0.8584905660377359
7,0.8018018018018018,0.8349514563106796,0.8468468468468469,0.8181818181818182,0.7478991596638656,0.7727272727272727,0.813953488372093,0.8653846153846154
8,0.8297872340425532,0.8058252427184466,0.8198198198198198,0.7878787878787878,0.7226890756302521,0.7954545454545454,0.813953488372093,0.8775510204081632
9,0.8518518518518519,0.8155339805825242,0.8828828828828829,0.797979797979798,0.773109243697479,0.8068181818181818,0.8488372093023255,0.8598130841121495
10,0.8144329896907216,0.8349514563106796,0.8648648648648649,0.8080808080808081,0.7815126050420168,0.8068181818181818,0.8372093023255814,0.8571428571428571
11,0.8387096774193549,0.8252427184466019,0.8198198198198198,0.7777777777777778,0.7394957983193278,0.7613636363636364,0.8023255813953488,0.8854166666666666
12,0.8055555555555556,0.7961165048543689,0.8378378378378378,0.7878787878787878,0.773109243697479,0.8068181818181818,0.8255813953488372,0.8725490196078431
13,0.8349514563106796,0.8058252427184466,0.8018018018018018,0.7676767676767676,0.7310924369747899,0.7613636363636364,0.7906976744186046,0.875
14,0.8333333333333334,0.8252427184466019,0.8198198198198198,0.8080808080808081,0.7983193277310925,0.7840909090909091,0.813953488372093,0.87
15,0.8602150537634409,0.8446601941747572,0.8198198198198198,0.8181818181818182,0.7563025210084033,0.7613636363636364,0.8488372093023255,0.8877551020408163
16,0.8148148148148148,0.8252427184466019,0.8738738738738738,0.797979797979798,0.7647058823529411,0.7727272727272727,0.8488372093023255,0.8857142857142857
17,0.8723404255319149,0.8737864077669902,0.8828828828828829,0.8282828282828283,0.8067226890756303,0.8522727272727273,0.8604651162790697,0.8518518518518519
18,0.9130434782608695,0.8446601941747572,0.8378378378378378,0.8080808080808081,0.7647058823529411,0.7613636363636364,0.8488372093023255,0.8666666666666667
19,0.8431372549019608,0.8446601941747572,0.8738738738738738,0.8181818181818182,0.7647058823529411,0.8295454545454546,0.8488372093023255,0.8584905660377359
20,0.8090909090909091,0.8640776699029126,0.8378378378378378,0.8585858585858586,0.8151260504201681,0.8295454545454546,0.8488372093023255,0.8773584905660378
21,0.7142857142857143,0.8349514563106796,0.8288288288288288,0.8080808080808081,0.7647058823529411,0.75,0.8023255813953488,0.8761904761904762
22,0.8829787234042553,0.8446601941747572,0.8558558558558559,0.8282828282828283,0.8067226890756303,0.8295454545454546,0.813953488372093,0.8846153846153846
23,0.8421052631578947,0.7766990291262136,0.8378378378378378,0.8181818181818182,0.7478991596638656,0.7613636363636364,0.7906976744186046,0.8785046728971962
24,0.8363636363636363,0.8058252427184466,0.8468468468468469,0.797979797979798,0.7478991596638656,0.7954545454545454,0.8372093023255814,0.8737864077669902
