,baseline,5-mixed,CA,AU,NZ,UK,US,ZA
0,0.8557692307692307,0.839622641509434,0.8080808080808081,0.9032258064516129,0.8181818181818182,0.8137254901960784,0.8252427184466019,0.8532110091743119
1,0.8777777777777778,0.839622641509434,0.8080808080808081,0.8494623655913979,0.8181818181818182,0.8235294117647058,0.8058252427184466,0.8598130841121495
2,0.8760330578512396,0.8207547169811321,0.7777777777777778,0.8494623655913979,0.8181818181818182,0.8529411764705882,0.8155339805825242,0.8611111111111112
3,0.9134615384615384,0.8018867924528302,0.8181818181818182,0.8817204301075269,0.8441558441558441,0.8823529411764706,0.8446601941747572,0.8666666666666667
4,0.8541666666666666,0.8113207547169812,0.8282828282828283,0.8924731182795699,0.8181818181818182,0.8235294117647058,0.8155339805825242,0.8653846153846154
5,0.87,0.8584905660377359,0.8383838383838383,0.8817204301075269,0.8181818181818182,0.8333333333333334,0.8155339805825242,0.8666666666666667
6,0.74,0.7830188679245284,0.7878787878787878,0.8494623655913979,0.8181818181818182,0.7745098039215687,0.8058252427184466,0.8468468468468469
7,0.8426966292134831,0.8018867924528302,0.8080808080808081,0.8709677419354839,0.8051948051948052,0.8137254901960784,0.8252427184466019,0.8468468468468469
8,0.8962264150943396,0.839622641509434,0.8383838383838383,0.8924731182795699,0.7922077922077922,0.8137254901960784,0.8252427184466019,0.8584905660377359
9,0.8586956521739131,0.8584905660377359,0.7878787878787878,0.8494623655913979,0.8181818181818182,0.803921568627451,0.8155339805825242,0.8454545454545455
10,0.9029126213592233,0.8018867924528302,0.7878787878787878,0.8387096774193549,0.7792207792207793,0.803921568627451,0.7766990291262136,0.8440366972477065
11,0.8691588785046729,0.8113207547169812,0.8282828282828283,0.8709677419354839,0.7922077922077922,0.8137254901960784,0.8155339805825242,0.8627450980392157
12,0.8804347826086957,0.8113207547169812,0.797979797979798,0.8709677419354839,0.8051948051948052,0.8137254901960784,0.8058252427184466,0.8504672897196262
13,0.8865979381443299,0.839622641509434,0.8181818181818182,0.8709677419354839,0.8181818181818182,0.8431372549019608,0.8446601941747572,0.8623853211009175
14,0.8090909090909091,0.8113207547169812,0.8080808080808081,0.8494623655913979,0.7922077922077922,0.7941176470588235,0.8155339805825242,0.8571428571428571
15,0.8598130841121495,0.8584905660377359,0.8080808080808081,0.8924731182795699,0.8181818181818182,0.8235294117647058,0.8640776699029126,0.8653846153846154
16,0.8586956521739131,0.7924528301886793,0.7777777777777778,0.8602150537634409,0.7662337662337663,0.803921568627451,0.8640776699029126,0.8623853211009175
17,0.8207547169811321,0.7924528301886793,0.7575757575757576,0.7956989247311828,0.7922077922077922,0.7352941176470589,0.7961165048543689,0.8421052631578947
18,0.8611111111111112,0.8113207547169812,0.8080808080808081,0.8494623655913979,0.8311688311688312,0.803921568627451,0.8446601941747572,0.8518518518518519
19,0.7959183673469388,0.7924528301886793,0.7878787878787878,0.8279569892473119,0.8051948051948052,0.7745098039215687,0.7864077669902912,0.8482142857142857
20,0.7444444444444445,0.7735849056603774,0.7575757575757576,0.8602150537634409,0.7922077922077922,0.7647058823529411,0.7669902912621359,0.8558558558558559
21,0.8990825688073395,0.8301886792452831,0.8383838383838383,0.8817204301075269,0.8181818181818182,0.8235294117647058,0.8349514563106796,0.8532110091743119
22,0.8018867924528302,0.7547169811320755,0.7878787878787878,0.8494623655913979,0.7922077922077922,0.7745098039215687,0.8155339805825242,0.8703703703703703
23,0.8761904761904762,0.8113207547169812,0.8181818181818182,0.8602150537634409,0.8051948051948052,0.8137254901960784,0.8155339805825242,0.8672566371681416
24,0.8555555555555555,0.8018867924528302,0.8282828282828283,0.8709677419354839,0.8051948051948052,0.7843137254901961,0.8155339805825242,0.8518518518518519
