,baseline,5-mixed,CA,AU,NZ,UK,US,ZA
0,0.78125,0.875,0.8431372549019608,0.7058823529411765,0.7642276422764228,0.8021978021978022,0.8584905660377359,0.8932038834951457
1,0.8545454545454545,0.8942307692307693,0.8431372549019608,0.8137254901960784,0.8048780487804879,0.8131868131868132,0.8773584905660378,0.8857142857142857
2,0.8860759493670886,0.9230769230769231,0.8431372549019608,0.8333333333333334,0.7886178861788617,0.8131868131868132,0.8584905660377359,0.8952380952380953
3,0.8854166666666666,0.8653846153846154,0.8333333333333334,0.7843137254901961,0.7479674796747967,0.8021978021978022,0.8584905660377359,0.9029126213592233
4,0.8173076923076923,0.875,0.8333333333333334,0.7843137254901961,0.7642276422764228,0.8131868131868132,0.8584905660377359,0.900990099009901
5,0.79,0.8942307692307693,0.8137254901960784,0.7647058823529411,0.7560975609756098,0.8021978021978022,0.8773584905660378,0.8932038834951457
6,0.84,0.8942307692307693,0.8529411764705882,0.8333333333333334,0.8130081300813008,0.8461538461538461,0.8679245283018868,0.8761904761904762
7,0.8018018018018018,0.875,0.8137254901960784,0.8137254901960784,0.7886178861788617,0.8241758241758241,0.8867924528301887,0.8846153846153846
8,0.8297872340425532,0.8846153846153846,0.7941176470588235,0.7745098039215687,0.7804878048780488,0.7802197802197802,0.8584905660377359,0.9
9,0.8518518518518519,0.9038461538461539,0.8333333333333334,0.8137254901960784,0.7886178861788617,0.8021978021978022,0.8679245283018868,0.8761904761904762
10,0.8144329896907216,0.9326923076923077,0.8431372549019608,0.803921568627451,0.8211382113821138,0.8351648351648352,0.8773584905660378,0.8773584905660378
11,0.8387096774193549,0.875,0.7843137254901961,0.7647058823529411,0.7723577235772358,0.7912087912087912,0.8490566037735849,0.8979591836734694
12,0.8055555555555556,0.9134615384615384,0.8137254901960784,0.7745098039215687,0.7967479674796748,0.7912087912087912,0.8773584905660378,0.883495145631068
13,0.8349514563106796,0.875,0.7843137254901961,0.7843137254901961,0.7967479674796748,0.7912087912087912,0.8679245283018868,0.8942307692307693
14,0.8333333333333334,0.8942307692307693,0.8235294117647058,0.8235294117647058,0.8048780487804879,0.8131868131868132,0.8679245283018868,0.8910891089108911
15,0.8602150537634409,0.8846153846153846,0.8333333333333334,0.7941176470588235,0.7723577235772358,0.7802197802197802,0.8301886792452831,0.9
16,0.8148148148148148,0.875,0.8725490196078431,0.8235294117647058,0.7723577235772358,0.8241758241758241,0.8679245283018868,0.897196261682243
17,0.8723404255319149,0.9230769230769231,0.8725490196078431,0.8627450980392157,0.8211382113821138,0.8131868131868132,0.9056603773584906,0.8703703703703703
18,0.9130434782608695,0.8846153846153846,0.8333333333333334,0.7745098039215687,0.7886178861788617,0.7802197802197802,0.8490566037735849,0.8942307692307693
19,0.8431372549019608,0.8846153846153846,0.8725490196078431,0.8137254901960784,0.8130081300813008,0.8241758241758241,0.8773584905660378,0.8703703703703703
20,0.8090909090909091,0.9134615384615384,0.8529411764705882,0.8431372549019608,0.8211382113821138,0.8241758241758241,0.9056603773584906,0.897196261682243
21,0.7142857142857143,0.8557692307692307,0.803921568627451,0.7549019607843137,0.7723577235772358,0.7912087912087912,0.8301886792452831,0.8846153846153846
22,0.8829787234042553,0.8942307692307693,0.8333333333333334,0.803921568627451,0.8211382113821138,0.8681318681318682,0.8962264150943396,0.9029126213592233
23,0.8421052631578947,0.875,0.8235294117647058,0.803921568627451,0.7804878048780488,0.8241758241758241,0.8773584905660378,0.897196261682243
24,0.8363636363636363,0.8557692307692307,0.8529411764705882,0.7549019607843137,0.7804878048780488,0.8131868131868132,0.8773584905660378,0.8921568627450981
