,baseline,5-mixed,CA,AU,NZ,UK,US,ZA
0,0.78125,0.77,0.7959183673469388,0.8095238095238095,0.7478991596638656,0.7941176470588235,0.8192771084337349,0.8431372549019608
1,0.8545454545454545,0.77,0.8469387755102041,0.8095238095238095,0.7899159663865546,0.8235294117647058,0.8433734939759037,0.8365384615384616
2,0.8860759493670886,0.8,0.8571428571428571,0.819047619047619,0.7815126050420168,0.8627450980392157,0.8313253012048193,0.8461538461538461
3,0.8854166666666666,0.77,0.826530612244898,0.7714285714285715,0.7310924369747899,0.7941176470588235,0.8554216867469879,0.8529411764705882
4,0.8173076923076923,0.79,0.8367346938775511,0.7904761904761904,0.773109243697479,0.803921568627451,0.8192771084337349,0.8514851485148515
5,0.79,0.77,0.826530612244898,0.8380952380952381,0.7478991596638656,0.7745098039215687,0.8192771084337349,0.8514851485148515
6,0.84,0.77,0.826530612244898,0.8476190476190476,0.7983193277310925,0.8333333333333334,0.8674698795180723,0.8301886792452831
7,0.8018018018018018,0.79,0.8571428571428571,0.8285714285714286,0.7815126050420168,0.7843137254901961,0.8433734939759037,0.8380952380952381
8,0.8297872340425532,0.77,0.8367346938775511,0.8285714285714286,0.7394957983193278,0.7843137254901961,0.8554216867469879,0.8484848484848485
9,0.8518518518518519,0.8,0.8571428571428571,0.8285714285714286,0.773109243697479,0.7843137254901961,0.8554216867469879,0.8317757009345794
10,0.8144329896907216,0.8,0.8163265306122449,0.8285714285714286,0.8235294117647058,0.803921568627451,0.8192771084337349,0.8301886792452831
11,0.8387096774193549,0.75,0.7857142857142857,0.8095238095238095,0.7815126050420168,0.7843137254901961,0.8072289156626506,0.8571428571428571
12,0.8055555555555556,0.77,0.826530612244898,0.8,0.8067226890756303,0.7843137254901961,0.8313253012048193,0.8431372549019608
13,0.8349514563106796,0.76,0.7755102040816326,0.7904761904761904,0.7815126050420168,0.7647058823529411,0.7951807228915663,0.8476190476190476
14,0.8333333333333334,0.74,0.7857142857142857,0.819047619047619,0.8151260504201681,0.8137254901960784,0.8072289156626506,0.84
15,0.8602150537634409,0.78,0.8775510204081632,0.819047619047619,0.7563025210084033,0.7549019607843137,0.8554216867469879,0.8585858585858586
16,0.8148148148148148,0.8,0.8775510204081632,0.8380952380952381,0.773109243697479,0.803921568627451,0.8554216867469879,0.8571428571428571
17,0.8723404255319149,0.85,0.8877551020408163,0.8666666666666667,0.7983193277310925,0.8235294117647058,0.8674698795180723,0.8240740740740741
18,0.9130434782608695,0.81,0.8469387755102041,0.8095238095238095,0.7815126050420168,0.7941176470588235,0.8433734939759037,0.8461538461538461
19,0.8431372549019608,0.81,0.8673469387755102,0.8380952380952381,0.7899159663865546,0.8235294117647058,0.8554216867469879,0.8301886792452831
20,0.8090909090909091,0.84,0.8775510204081632,0.8476190476190476,0.8151260504201681,0.8235294117647058,0.8433734939759037,0.8490566037735849
21,0.7142857142857143,0.78,0.7857142857142857,0.8,0.7563025210084033,0.7450980392156863,0.8072289156626506,0.8543689320388349
22,0.8829787234042553,0.81,0.8163265306122449,0.8476190476190476,0.8235294117647058,0.7745098039215687,0.8554216867469879,0.8640776699029126
23,0.8421052631578947,0.79,0.8571428571428571,0.8095238095238095,0.773109243697479,0.7745098039215687,0.8433734939759037,0.8504672897196262
24,0.8363636363636363,0.8,0.8367346938775511,0.8095238095238095,0.7478991596638656,0.8137254901960784,0.8433734939759037,0.8431372549019608
