,baseline,5-mixed,CA,AU,NZ,UK,US,ZA
0,0.78125,0.7857142857142857,0.8260869565217391,0.7909090909090909,0.7672413793103449,0.8061224489795918,0.7924528301886793,0.9029126213592233
1,0.8545454545454545,0.7959183673469388,0.8478260869565217,0.8545454545454545,0.8275862068965517,0.7959183673469388,0.8018867924528302,0.8867924528301887
2,0.8860759493670886,0.826530612244898,0.8586956521739131,0.8636363636363636,0.7931034482758621,0.8571428571428571,0.8113207547169812,0.9038461538461539
3,0.8854166666666666,0.7755102040816326,0.8369565217391305,0.8272727272727273,0.7672413793103449,0.7857142857142857,0.8113207547169812,0.9019607843137255
4,0.8173076923076923,0.7857142857142857,0.8478260869565217,0.8090909090909091,0.7758620689655172,0.7755102040816326,0.8018867924528302,0.91
5,0.79,0.7959183673469388,0.8695652173913043,0.8181818181818182,0.7413793103448276,0.7551020408163265,0.8018867924528302,0.9117647058823529
6,0.84,0.8163265306122449,0.8478260869565217,0.8545454545454545,0.7844827586206896,0.826530612244898,0.839622641509434,0.8878504672897196
7,0.8018018018018018,0.8163265306122449,0.8369565217391305,0.8181818181818182,0.7586206896551724,0.7959183673469388,0.8301886792452831,0.8962264150943396
8,0.8297872340425532,0.7857142857142857,0.8586956521739131,0.8,0.7586206896551724,0.7959183673469388,0.8113207547169812,0.91
9,0.8518518518518519,0.8163265306122449,0.8804347826086957,0.8363636363636363,0.8103448275862069,0.7755102040816326,0.839622641509434,0.8878504672897196
10,0.8144329896907216,0.826530612244898,0.8695652173913043,0.8363636363636363,0.8017241379310345,0.7959183673469388,0.8207547169811321,0.8857142857142857
11,0.8387096774193549,0.7653061224489796,0.8478260869565217,0.8,0.7672413793103449,0.7346938775510204,0.7924528301886793,0.9183673469387755
12,0.8055555555555556,0.7959183673469388,0.8586956521739131,0.8090909090909091,0.7758620689655172,0.7653061224489796,0.8018867924528302,0.9029126213592233
13,0.8349514563106796,0.7755102040816326,0.8260869565217391,0.8,0.7672413793103449,0.7448979591836735,0.7735849056603774,0.9038461538461539
14,0.8333333333333334,0.7959183673469388,0.8586956521739131,0.8090909090909091,0.8103448275862069,0.7653061224489796,0.8018867924528302,0.900990099009901
15,0.8602150537634409,0.7857142857142857,0.8369565217391305,0.8363636363636363,0.7413793103448276,0.7857142857142857,0.8301886792452831,0.9183673469387755
16,0.8148148148148148,0.8163265306122449,0.9021739130434783,0.8363636363636363,0.75,0.7857142857142857,0.8113207547169812,0.9150943396226415
17,0.8723404255319149,0.8673469387755102,0.9021739130434783,0.8727272727272727,0.8017241379310345,0.8367346938775511,0.8207547169811321,0.8796296296296297
18,0.9130434782608695,0.8061224489795918,0.8695652173913043,0.8,0.7672413793103449,0.7959183673469388,0.8301886792452831,0.9047619047619048
19,0.8431372549019608,0.7755102040816326,0.8695652173913043,0.8363636363636363,0.7844827586206896,0.7959183673469388,0.8207547169811321,0.8867924528301887
20,0.8090909090909091,0.8163265306122449,0.8478260869565217,0.8909090909090909,0.7931034482758621,0.7959183673469388,0.8301886792452831,0.9056603773584906
21,0.7142857142857143,0.7857142857142857,0.8260869565217391,0.8,0.7844827586206896,0.7551020408163265,0.7735849056603774,0.9038461538461539
22,0.8829787234042553,0.8061224489795918,0.8913043478260869,0.8272727272727273,0.8103448275862069,0.8163265306122449,0.8207547169811321,0.9134615384615384
23,0.8421052631578947,0.8061224489795918,0.8478260869565217,0.8363636363636363,0.7758620689655172,0.7755102040816326,0.8301886792452831,0.9065420560747663
24,0.8363636363636363,0.7857142857142857,0.8369565217391305,0.8181818181818182,0.7586206896551724,0.7755102040816326,0.8301886792452831,0.9029126213592233
