,baseline,5-mixed,CA,AU,NZ,UK,US,ZA
0,0.78125,0.8125,0.826530612244898,0.7619047619047619,0.782608695652174,0.717391304347826,0.7634408602150538,0.8571428571428571
1,0.8545454545454545,0.8229166666666666,0.8673469387755102,0.8476190476190476,0.8347826086956521,0.717391304347826,0.7526881720430108,0.8504672897196262
2,0.8860759493670886,0.8541666666666666,0.8877551020408163,0.8476190476190476,0.8260869565217391,0.782608695652174,0.7956989247311828,0.8584905660377359
3,0.8854166666666666,0.8333333333333334,0.8469387755102041,0.819047619047619,0.7739130434782608,0.7608695652173914,0.7634408602150538,0.8640776699029126
4,0.8173076923076923,0.8333333333333334,0.8469387755102041,0.7904761904761904,0.8,0.717391304347826,0.7634408602150538,0.8627450980392157
5,0.79,0.78125,0.8571428571428571,0.780952380952381,0.808695652173913,0.717391304347826,0.7419354838709677,0.8666666666666667
6,0.84,0.8229166666666666,0.8979591836734694,0.8380952380952381,0.8173913043478261,0.7717391304347826,0.7741935483870968,0.8440366972477065
7,0.8018018018018018,0.84375,0.8877551020408163,0.8571428571428571,0.8173913043478261,0.7717391304347826,0.7849462365591398,0.8504672897196262
8,0.8297872340425532,0.8125,0.8775510204081632,0.8095238095238095,0.808695652173913,0.717391304347826,0.7419354838709677,0.8613861386138614
9,0.8518518518518519,0.8020833333333334,0.8775510204081632,0.819047619047619,0.8260869565217391,0.75,0.7634408602150538,0.8440366972477065
10,0.8144329896907216,0.8333333333333334,0.8877551020408163,0.8476190476190476,0.8347826086956521,0.782608695652174,0.7741935483870968,0.8411214953271028
11,0.8387096774193549,0.8125,0.8571428571428571,0.8285714285714286,0.808695652173913,0.7717391304347826,0.7419354838709677,0.8673469387755102
12,0.8055555555555556,0.8333333333333334,0.8571428571428571,0.819047619047619,0.8173913043478261,0.7282608695652174,0.7741935483870968,0.8557692307692307
13,0.8349514563106796,0.8020833333333334,0.8571428571428571,0.8285714285714286,0.8173913043478261,0.75,0.7849462365591398,0.8584905660377359
14,0.8333333333333334,0.8020833333333334,0.8775510204081632,0.8285714285714286,0.8347826086956521,0.75,0.7849462365591398,0.8529411764705882
15,0.8602150537634409,0.8020833333333334,0.826530612244898,0.819047619047619,0.808695652173913,0.7282608695652174,0.7634408602150538,0.87
16,0.8148148148148148,0.8229166666666666,0.8571428571428571,0.8380952380952381,0.8173913043478261,0.782608695652174,0.7526881720430108,0.8703703703703703
17,0.8723404255319149,0.84375,0.8979591836734694,0.8761904761904762,0.8608695652173913,0.8260869565217391,0.8279569892473119,0.8378378378378378
18,0.9130434782608695,0.84375,0.826530612244898,0.8476190476190476,0.8260869565217391,0.7391304347826086,0.7419354838709677,0.8598130841121495
19,0.8431372549019608,0.8541666666666666,0.8877551020408163,0.8571428571428571,0.8347826086956521,0.782608695652174,0.7634408602150538,0.8440366972477065
20,0.8090909090909091,0.8854166666666666,0.8877551020408163,0.8380952380952381,0.8347826086956521,0.8043478260869565,0.8172043010752689,0.8623853211009175
21,0.7142857142857143,0.8333333333333334,0.8469387755102041,0.780952380952381,0.808695652173913,0.7608695652173914,0.7849462365591398,0.8598130841121495
22,0.8829787234042553,0.8333333333333334,0.8979591836734694,0.8476190476190476,0.8521739130434782,0.7717391304347826,0.7956989247311828,0.8773584905660378
23,0.8421052631578947,0.8333333333333334,0.8673469387755102,0.8476190476190476,0.8,0.75,0.7849462365591398,0.8636363636363636
24,0.8363636363636363,0.84375,0.8571428571428571,0.8,0.808695652173913,0.7934782608695652,0.7741935483870968,0.8571428571428571
