,baseline,5-mixed,CA,AU,NZ,UK,US,ZA
0,0.8557692307692307,0.8387096774193549,0.8557692307692307,0.79,0.8148148148148148,0.8571428571428571,0.8217821782178217,0.897196261682243
1,0.8777777777777778,0.8387096774193549,0.8076923076923077,0.74,0.8271604938271605,0.8482142857142857,0.8217821782178217,0.8981481481481481
2,0.8760330578512396,0.8064516129032258,0.7980769230769231,0.71,0.8148148148148148,0.8035714285714286,0.8217821782178217,0.9065420560747663
3,0.9134615384615384,0.8387096774193549,0.8461538461538461,0.78,0.8641975308641975,0.875,0.8415841584158416,0.9134615384615384
4,0.8541666666666666,0.8279569892473119,0.8269230769230769,0.75,0.8395061728395061,0.8125,0.8415841584158416,0.9047619047619048
5,0.87,0.8602150537634409,0.8461538461538461,0.78,0.8271604938271605,0.8571428571428571,0.8613861386138614,0.8981481481481481
6,0.74,0.8279569892473119,0.7980769230769231,0.75,0.8148148148148148,0.8392857142857143,0.8217821782178217,0.8909090909090909
7,0.8426966292134831,0.8279569892473119,0.7788461538461539,0.76,0.7901234567901234,0.8214285714285714,0.8316831683168316,0.8981481481481481
8,0.8962264150943396,0.8494623655913979,0.8461538461538461,0.79,0.8148148148148148,0.8928571428571429,0.8613861386138614,0.9029126213592233
9,0.8586956521739131,0.8172043010752689,0.8269230769230769,0.77,0.8148148148148148,0.8482142857142857,0.8514851485148515,0.8828828828828829
10,0.9029126213592233,0.7956989247311828,0.7980769230769231,0.73,0.8148148148148148,0.8571428571428571,0.8316831683168316,0.8888888888888888
11,0.8691588785046729,0.7956989247311828,0.8365384615384616,0.77,0.8148148148148148,0.8839285714285714,0.8514851485148515,0.9
12,0.8804347826086957,0.8279569892473119,0.8269230769230769,0.75,0.8148148148148148,0.8571428571428571,0.8415841584158416,0.8952380952380953
13,0.8865979381443299,0.8279569892473119,0.8365384615384616,0.77,0.8148148148148148,0.8660714285714286,0.8415841584158416,0.8981481481481481
14,0.8090909090909091,0.8064516129032258,0.7980769230769231,0.72,0.8148148148148148,0.8392857142857143,0.8316831683168316,0.8932038834951457
15,0.8598130841121495,0.8172043010752689,0.8173076923076923,0.74,0.8395061728395061,0.8839285714285714,0.8316831683168316,0.9029126213592233
16,0.8586956521739131,0.8064516129032258,0.8365384615384616,0.77,0.8148148148148148,0.8571428571428571,0.8217821782178217,0.908256880733945
17,0.8207547169811321,0.7956989247311828,0.7692307692307693,0.68,0.7901234567901234,0.7678571428571429,0.8217821782178217,0.8839285714285714
18,0.8611111111111112,0.8387096774193549,0.8269230769230769,0.72,0.8518518518518519,0.8392857142857143,0.8415841584158416,0.9056603773584906
19,0.7959183673469388,0.7849462365591398,0.8076923076923077,0.72,0.7901234567901234,0.8571428571428571,0.8514851485148515,0.8828828828828829
20,0.7444444444444445,0.8172043010752689,0.7692307692307693,0.72,0.8024691358024691,0.8035714285714286,0.8118811881188119,0.9090909090909091
21,0.8990825688073395,0.8494623655913979,0.8365384615384616,0.79,0.8395061728395061,0.8660714285714286,0.8910891089108911,0.8990825688073395
22,0.8018867924528302,0.8064516129032258,0.7788461538461539,0.74,0.8148148148148148,0.8392857142857143,0.8514851485148515,0.908256880733945
23,0.8761904761904762,0.8387096774193549,0.8365384615384616,0.73,0.8148148148148148,0.8214285714285714,0.8514851485148515,0.9017857142857143
24,0.8555555555555555,0.8494623655913979,0.8076923076923077,0.76,0.8024691358024691,0.8660714285714286,0.8613861386138614,0.9056603773584906
