,baseline,5-mixed,CA,AU,NZ,UK,US,ZA
0,0.8557692307692307,0.8064516129032258,0.803921568627451,0.8085106382978723,0.8170731707317073,0.7786885245901639,0.8617021276595744,0.8807339449541285
1,0.8777777777777778,0.7741935483870968,0.7647058823529411,0.7659574468085106,0.8292682926829268,0.7704918032786885,0.8404255319148937,0.8738738738738738
2,0.8760330578512396,0.7419354838709677,0.7450980392156863,0.776595744680851,0.8048780487804879,0.7950819672131147,0.8191489361702128,0.8738738738738738
3,0.9134615384615384,0.8279569892473119,0.8235294117647058,0.8404255319148937,0.8536585365853658,0.8278688524590164,0.851063829787234,0.8888888888888888
4,0.8541666666666666,0.8064516129032258,0.803921568627451,0.7978723404255319,0.8414634146341463,0.7704918032786885,0.851063829787234,0.8785046728971962
5,0.87,0.8172043010752689,0.803921568627451,0.776595744680851,0.8536585365853658,0.7950819672131147,0.8191489361702128,0.875
6,0.74,0.7741935483870968,0.7941176470588235,0.7872340425531915,0.8048780487804879,0.7704918032786885,0.8297872340425532,0.8596491228070176
7,0.8426966292134831,0.8064516129032258,0.7450980392156863,0.7978723404255319,0.8048780487804879,0.7377049180327869,0.8085106382978723,0.8738738738738738
8,0.8962264150943396,0.8172043010752689,0.8137254901960784,0.776595744680851,0.8170731707317073,0.7950819672131147,0.8191489361702128,0.8785046728971962
9,0.8586956521739131,0.8279569892473119,0.7745098039215687,0.8191489361702128,0.8292682926829268,0.7786885245901639,0.8085106382978723,0.8672566371681416
10,0.9029126213592233,0.7526881720430108,0.7450980392156863,0.7659574468085106,0.8048780487804879,0.7213114754098361,0.776595744680851,0.8660714285714286
11,0.8691588785046729,0.7849462365591398,0.7745098039215687,0.7978723404255319,0.8292682926829268,0.7786885245901639,0.7978723404255319,0.8773584905660378
12,0.8804347826086957,0.7956989247311828,0.803921568627451,0.8085106382978723,0.8414634146341463,0.7459016393442623,0.7978723404255319,0.8727272727272727
13,0.8865979381443299,0.7849462365591398,0.8235294117647058,0.8085106382978723,0.8292682926829268,0.7868852459016393,0.8085106382978723,0.8738738738738738
14,0.8090909090909091,0.7849462365591398,0.7450980392156863,0.7978723404255319,0.8170731707317073,0.7622950819672131,0.7872340425531915,0.8703703703703703
15,0.8598130841121495,0.7956989247311828,0.8235294117647058,0.7978723404255319,0.8292682926829268,0.8114754098360656,0.851063829787234,0.8785046728971962
16,0.8586956521739131,0.7634408602150538,0.8137254901960784,0.776595744680851,0.8292682926829268,0.7786885245901639,0.7978723404255319,0.8771929824561403
17,0.8207547169811321,0.7741935483870968,0.7745098039215687,0.776595744680851,0.7926829268292683,0.7131147540983607,0.7340425531914894,0.8620689655172413
18,0.8611111111111112,0.8064516129032258,0.8137254901960784,0.7978723404255319,0.8536585365853658,0.8114754098360656,0.8297872340425532,0.8818181818181818
19,0.7959183673469388,0.7741935483870968,0.7549019607843137,0.7659574468085106,0.8048780487804879,0.7295081967213115,0.7659574468085106,0.8596491228070176
20,0.7444444444444445,0.7741935483870968,0.7549019607843137,0.7553191489361702,0.8170731707317073,0.7377049180327869,0.7978723404255319,0.8771929824561403
21,0.8990825688073395,0.8279569892473119,0.8137254901960784,0.8297872340425532,0.8658536585365854,0.8114754098360656,0.8297872340425532,0.8839285714285714
22,0.8018867924528302,0.7849462365591398,0.7549019607843137,0.776595744680851,0.8292682926829268,0.7540983606557377,0.7872340425531915,0.8918918918918919
23,0.8761904761904762,0.7741935483870968,0.7843137254901961,0.7659574468085106,0.8414634146341463,0.7540983606557377,0.8085106382978723,0.8782608695652174
24,0.8555555555555555,0.7849462365591398,0.8137254901960784,0.7978723404255319,0.8170731707317073,0.7868852459016393,0.851063829787234,0.8738738738738738
