,baseline,5-mixed,CA,AU,NZ,UK,US,ZA
0,0.8557692307692307,0.8061224489795918,0.8163265306122449,0.88,0.7710843373493976,0.8679245283018868,0.8490566037735849,0.8598130841121495
1,0.8777777777777778,0.7857142857142857,0.7857142857142857,0.84,0.7831325301204819,0.8584905660377359,0.8584905660377359,0.8598130841121495
2,0.8760330578512396,0.7653061224489796,0.7755102040816326,0.82,0.7831325301204819,0.8867924528301887,0.8207547169811321,0.8532110091743119
3,0.9134615384615384,0.8061224489795918,0.8061224489795918,0.86,0.7951807228915663,0.9245283018867925,0.8490566037735849,0.8666666666666667
4,0.8541666666666666,0.8163265306122449,0.8163265306122449,0.84,0.7831325301204819,0.8490566037735849,0.839622641509434,0.8640776699029126
5,0.87,0.8163265306122449,0.826530612244898,0.87,0.8072289156626506,0.8773584905660378,0.8301886792452831,0.8584905660377359
6,0.74,0.8163265306122449,0.7653061224489796,0.83,0.7590361445783133,0.8867924528301887,0.8301886792452831,0.8440366972477065
7,0.8426966292134831,0.8163265306122449,0.7755102040816326,0.83,0.7590361445783133,0.8584905660377359,0.839622641509434,0.8468468468468469
8,0.8962264150943396,0.8367346938775511,0.8163265306122449,0.85,0.7710843373493976,0.9056603773584906,0.8207547169811321,0.8557692307692307
9,0.8586956521739131,0.8163265306122449,0.8061224489795918,0.84,0.7951807228915663,0.8867924528301887,0.8018867924528302,0.8440366972477065
10,0.9029126213592233,0.7959183673469388,0.7959183673469388,0.83,0.7590361445783133,0.7924528301886793,0.7830188679245284,0.8333333333333334
11,0.8691588785046729,0.8367346938775511,0.8163265306122449,0.86,0.7710843373493976,0.8867924528301887,0.7924528301886793,0.8627450980392157
12,0.8804347826086957,0.8163265306122449,0.7959183673469388,0.84,0.7831325301204819,0.8301886792452831,0.8207547169811321,0.8504672897196262
13,0.8865979381443299,0.826530612244898,0.8163265306122449,0.87,0.7710843373493976,0.8679245283018868,0.839622641509434,0.8518518518518519
14,0.8090909090909091,0.826530612244898,0.7857142857142857,0.81,0.7590361445783133,0.8113207547169812,0.7735849056603774,0.8490566037735849
15,0.8598130841121495,0.7959183673469388,0.7857142857142857,0.86,0.7951807228915663,0.8490566037735849,0.8301886792452831,0.8725490196078431
16,0.8586956521739131,0.7857142857142857,0.8061224489795918,0.83,0.7710843373493976,0.8584905660377359,0.839622641509434,0.8715596330275229
17,0.8207547169811321,0.7755102040816326,0.7653061224489796,0.75,0.7590361445783133,0.7924528301886793,0.8207547169811321,0.8407079646017699
18,0.8611111111111112,0.7959183673469388,0.8061224489795918,0.82,0.8072289156626506,0.839622641509434,0.8490566037735849,0.8623853211009175
19,0.7959183673469388,0.7857142857142857,0.7755102040816326,0.83,0.7710843373493976,0.8207547169811321,0.8018867924528302,0.8468468468468469
20,0.7444444444444445,0.7755102040816326,0.7448979591836735,0.75,0.7710843373493976,0.8207547169811321,0.7735849056603774,0.8558558558558559
21,0.8990825688073395,0.8061224489795918,0.8061224489795918,0.85,0.8192771084337349,0.8773584905660378,0.839622641509434,0.8532110091743119
22,0.8018867924528302,0.8061224489795918,0.7653061224489796,0.8,0.7590361445783133,0.8301886792452831,0.8018867924528302,0.8691588785046729
23,0.8761904761904762,0.8061224489795918,0.7959183673469388,0.85,0.7951807228915663,0.8584905660377359,0.8113207547169812,0.8571428571428571
24,0.8555555555555555,0.8163265306122449,0.8061224489795918,0.86,0.7710843373493976,0.8584905660377359,0.839622641509434,0.8518518518518519
