,baseline,5-mixed,CA,AU,NZ,UK,US,ZA
0,0.78125,0.8023255813953488,0.8235294117647058,0.7735849056603774,0.7339449541284404,0.7954545454545454,0.782608695652174,0.8653846153846154
1,0.8545454545454545,0.8255813953488372,0.8235294117647058,0.7830188679245284,0.7706422018348624,0.8295454545454546,0.8043478260869565,0.8653846153846154
2,0.8860759493670886,0.7906976744186046,0.8431372549019608,0.7924528301886793,0.7614678899082569,0.8522727272727273,0.8043478260869565,0.8737864077669902
3,0.8854166666666666,0.7674418604651163,0.8333333333333334,0.7452830188679245,0.7339449541284404,0.8068181818181818,0.8043478260869565,0.8725490196078431
4,0.8173076923076923,0.7790697674418605,0.803921568627451,0.7641509433962265,0.7339449541284404,0.7954545454545454,0.782608695652174,0.8712871287128713
5,0.79,0.813953488372093,0.8431372549019608,0.7735849056603774,0.7614678899082569,0.7840909090909091,0.782608695652174,0.875
6,0.84,0.7906976744186046,0.8333333333333334,0.8207547169811321,0.7706422018348624,0.8409090909090909,0.7934782608695652,0.8598130841121495
7,0.8018018018018018,0.8372093023255814,0.8529411764705882,0.8018867924528302,0.7706422018348624,0.8409090909090909,0.8043478260869565,0.8584905660377359
8,0.8297872340425532,0.7906976744186046,0.8137254901960784,0.7735849056603774,0.7339449541284404,0.7954545454545454,0.8152173913043478,0.8686868686868687
9,0.8518518518518519,0.813953488372093,0.8235294117647058,0.7735849056603774,0.7614678899082569,0.7954545454545454,0.8152173913043478,0.8679245283018868
10,0.8144329896907216,0.7906976744186046,0.8235294117647058,0.7924528301886793,0.7981651376146789,0.8522727272727273,0.7934782608695652,0.8571428571428571
11,0.8387096774193549,0.813953488372093,0.7647058823529411,0.7641509433962265,0.7614678899082569,0.7954545454545454,0.7717391304347826,0.8686868686868687
12,0.8055555555555556,0.8255813953488372,0.7941176470588235,0.7735849056603774,0.7798165137614679,0.8068181818181818,0.7717391304347826,0.8584905660377359
13,0.8349514563106796,0.7906976744186046,0.7647058823529411,0.7641509433962265,0.7522935779816514,0.8409090909090909,0.782608695652174,0.875
14,0.8333333333333334,0.7790697674418605,0.803921568627451,0.8018867924528302,0.8073394495412844,0.8295454545454546,0.782608695652174,0.8725490196078431
15,0.8602150537634409,0.7906976744186046,0.8137254901960784,0.7735849056603774,0.7706422018348624,0.75,0.782608695652174,0.8725490196078431
16,0.8148148148148148,0.813953488372093,0.8529411764705882,0.7735849056603774,0.7706422018348624,0.7954545454545454,0.8043478260869565,0.8691588785046729
17,0.8723404255319149,0.8604651162790697,0.8627450980392157,0.8207547169811321,0.8165137614678899,0.8636363636363636,0.8152173913043478,0.8623853211009175
18,0.9130434782608695,0.8023255813953488,0.8333333333333334,0.7641509433962265,0.7889908256880734,0.7840909090909091,0.7934782608695652,0.8785046728971962
19,0.8431372549019608,0.813953488372093,0.8529411764705882,0.8018867924528302,0.7798165137614679,0.8409090909090909,0.8152173913043478,0.8598130841121495
20,0.8090909090909091,0.8372093023255814,0.8235294117647058,0.839622641509434,0.7798165137614679,0.875,0.8369565217391305,0.8691588785046729
21,0.7142857142857143,0.7558139534883721,0.8235294117647058,0.7358490566037735,0.7339449541284404,0.7727272727272727,0.782608695652174,0.8761904761904762
22,0.8829787234042553,0.7790697674418605,0.8333333333333334,0.7830188679245284,0.7889908256880734,0.8522727272727273,0.8043478260869565,0.8867924528301887
23,0.8421052631578947,0.813953488372093,0.8137254901960784,0.7735849056603774,0.7339449541284404,0.8409090909090909,0.782608695652174,0.8773584905660378
24,0.8363636363636363,0.7906976744186046,0.8137254901960784,0.7452830188679245,0.7431192660550459,0.8409090909090909,0.8043478260869565,0.8653846153846154
