,baseline,5-mixed,CA,AU,NZ,UK,US,ZA
0,0.8557692307692307,0.8476190476190476,0.826530612244898,0.8020833333333334,0.8095238095238095,0.8541666666666666,0.7954545454545454,0.8598130841121495
1,0.8777777777777778,0.8285714285714286,0.8061224489795918,0.7916666666666666,0.8214285714285714,0.8333333333333334,0.8068181818181818,0.8584905660377359
2,0.8760330578512396,0.819047619047619,0.7857142857142857,0.7708333333333334,0.8095238095238095,0.8125,0.7386363636363636,0.8584905660377359
3,0.9134615384615384,0.8476190476190476,0.8163265306122449,0.8229166666666666,0.8333333333333334,0.84375,0.7727272727272727,0.8725490196078431
4,0.8541666666666666,0.8285714285714286,0.8061224489795918,0.7916666666666666,0.8095238095238095,0.84375,0.8068181818181818,0.8640776699029126
5,0.87,0.8380952380952381,0.8163265306122449,0.8333333333333334,0.8333333333333334,0.8229166666666666,0.7727272727272727,0.8653846153846154
6,0.74,0.819047619047619,0.8163265306122449,0.8020833333333334,0.7857142857142857,0.8229166666666666,0.7727272727272727,0.8454545454545455
7,0.8426966292134831,0.8380952380952381,0.8163265306122449,0.78125,0.7976190476190477,0.84375,0.7840909090909091,0.8518518518518519
8,0.8962264150943396,0.8380952380952381,0.8367346938775511,0.8020833333333334,0.8095238095238095,0.8541666666666666,0.8295454545454546,0.8640776699029126
9,0.8586956521739131,0.8285714285714286,0.826530612244898,0.8020833333333334,0.8333333333333334,0.8645833333333334,0.8068181818181818,0.8545454545454545
10,0.9029126213592233,0.8285714285714286,0.7653061224489796,0.75,0.7857142857142857,0.7916666666666666,0.7727272727272727,0.8411214953271028
11,0.8691588785046729,0.8380952380952381,0.8061224489795918,0.78125,0.8095238095238095,0.8541666666666666,0.8068181818181818,0.8673469387755102
12,0.8804347826086957,0.8666666666666667,0.8061224489795918,0.78125,0.8214285714285714,0.8125,0.8068181818181818,0.8571428571428571
13,0.8865979381443299,0.8095238095238095,0.8061224489795918,0.7916666666666666,0.8214285714285714,0.84375,0.8181818181818182,0.8584905660377359
14,0.8090909090909091,0.8380952380952381,0.7857142857142857,0.7604166666666666,0.7976190476190477,0.8020833333333334,0.8068181818181818,0.8543689320388349
15,0.8598130841121495,0.8476190476190476,0.8163265306122449,0.8125,0.8095238095238095,0.84375,0.8181818181818182,0.8725490196078431
16,0.8586956521739131,0.8285714285714286,0.8061224489795918,0.8125,0.7857142857142857,0.8645833333333334,0.7840909090909091,0.8691588785046729
17,0.8207547169811321,0.8,0.7857142857142857,0.7395833333333334,0.7857142857142857,0.75,0.7159090909090909,0.8482142857142857
18,0.8611111111111112,0.8476190476190476,0.826530612244898,0.8125,0.8333333333333334,0.8854166666666666,0.7727272727272727,0.8761904761904762
19,0.7959183673469388,0.8285714285714286,0.7959183673469388,0.7291666666666666,0.8095238095238095,0.7916666666666666,0.7840909090909091,0.8518518518518519
20,0.7444444444444445,0.8380952380952381,0.7755102040816326,0.7604166666666666,0.8095238095238095,0.7916666666666666,0.75,0.8611111111111112
21,0.8990825688073395,0.8761904761904762,0.8163265306122449,0.8229166666666666,0.8214285714285714,0.8541666666666666,0.8181818181818182,0.8679245283018868
22,0.8018867924528302,0.8476190476190476,0.7959183673469388,0.7604166666666666,0.7976190476190477,0.8229166666666666,0.7954545454545454,0.8785046728971962
23,0.8761904761904762,0.8571428571428571,0.826530612244898,0.8229166666666666,0.8333333333333334,0.8229166666666666,0.8068181818181818,0.8623853211009175
24,0.8555555555555555,0.8476190476190476,0.7959183673469388,0.78125,0.8095238095238095,0.84375,0.8068181818181818,0.8584905660377359
