,baseline,5-mixed,CA,AU,NZ,UK,US,ZA
0,0.78125,0.7714285714285715,0.8041237113402062,0.7523809523809524,0.8083333333333333,0.7708333333333334,0.7363636363636363,0.8888888888888888
1,0.8545454545454545,0.8,0.8144329896907216,0.8095238095238095,0.85,0.7916666666666666,0.7545454545454545,0.89
2,0.8860759493670886,0.8380952380952381,0.8762886597938144,0.780952380952381,0.8666666666666667,0.78125,0.7909090909090909,0.8811881188118812
3,0.8854166666666666,0.7619047619047619,0.8247422680412371,0.7428571428571429,0.825,0.78125,0.7636363636363637,0.8979591836734694
4,0.8173076923076923,0.7904761904761904,0.8247422680412371,0.780952380952381,0.85,0.7708333333333334,0.7545454545454545,0.8958333333333334
5,0.79,0.7523809523809524,0.8350515463917526,0.7523809523809524,0.8083333333333333,0.7708333333333334,0.7727272727272727,0.8888888888888888
6,0.84,0.7714285714285715,0.845360824742268,0.7714285714285715,0.8416666666666667,0.8125,0.8,0.8737864077669902
7,0.8018018018018018,0.7523809523809524,0.865979381443299,0.7904761904761904,0.8333333333333334,0.7708333333333334,0.7909090909090909,0.8725490196078431
8,0.8297872340425532,0.7523809523809524,0.8144329896907216,0.7238095238095238,0.8,0.75,0.7727272727272727,0.8888888888888888
9,0.8518518518518519,0.7714285714285715,0.8556701030927835,0.7619047619047619,0.8416666666666667,0.8020833333333334,0.7909090909090909,0.883495145631068
10,0.8144329896907216,0.7714285714285715,0.8247422680412371,0.8095238095238095,0.85,0.7708333333333334,0.7818181818181819,0.8653846153846154
11,0.8387096774193549,0.7333333333333333,0.7835051546391752,0.7714285714285715,0.825,0.7604166666666666,0.7727272727272727,0.8936170212765957
12,0.8055555555555556,0.7333333333333333,0.8144329896907216,0.7714285714285715,0.8333333333333334,0.75,0.7636363636363637,0.88
13,0.8349514563106796,0.7238095238095238,0.8350515463917526,0.780952380952381,0.8083333333333333,0.7395833333333334,0.7636363636363637,0.8811881188118812
14,0.8333333333333334,0.7619047619047619,0.8041237113402062,0.7714285714285715,0.85,0.7916666666666666,0.7727272727272727,0.8775510204081632
15,0.8602150537634409,0.7523809523809524,0.8144329896907216,0.780952380952381,0.825,0.7708333333333334,0.7636363636363637,0.9052631578947369
16,0.8148148148148148,0.7619047619047619,0.8350515463917526,0.7904761904761904,0.85,0.8020833333333334,0.7909090909090909,0.9019607843137255
17,0.8723404255319149,0.8,0.865979381443299,0.8095238095238095,0.9,0.8125,0.8454545454545455,0.8761904761904762
18,0.9130434782608695,0.7714285714285715,0.8556701030927835,0.7523809523809524,0.85,0.7708333333333334,0.7909090909090909,0.8823529411764706
19,0.8431372549019608,0.8,0.8556701030927835,0.8095238095238095,0.8416666666666667,0.78125,0.7727272727272727,0.8823529411764706
20,0.8090909090909091,0.8,0.8865979381443299,0.8095238095238095,0.8666666666666667,0.8020833333333334,0.8181818181818182,0.8846153846153846
21,0.7142857142857143,0.7619047619047619,0.8144329896907216,0.7523809523809524,0.825,0.7708333333333334,0.7818181818181819,0.8910891089108911
22,0.8829787234042553,0.7904761904761904,0.865979381443299,0.780952380952381,0.875,0.78125,0.7909090909090909,0.900990099009901
23,0.8421052631578947,0.780952380952381,0.8247422680412371,0.8,0.825,0.7708333333333334,0.8,0.8857142857142857
24,0.8363636363636363,0.780952380952381,0.865979381443299,0.7714285714285715,0.85,0.7916666666666666,0.7545454545454545,0.88
