,baseline,5-mixed,CA,AU,NZ,UK,US,ZA
0,0.78125,0.8494623655913979,0.8105263157894737,0.8,0.7786885245901639,0.7666666666666667,0.7346938775510204,0.8679245283018868
1,0.8545454545454545,0.8602150537634409,0.8736842105263158,0.8636363636363636,0.8114754098360656,0.7888888888888889,0.7653061224489796,0.8703703703703703
2,0.8860759493670886,0.8494623655913979,0.8631578947368421,0.8818181818181818,0.8114754098360656,0.8,0.7959183673469388,0.8691588785046729
3,0.8854166666666666,0.8279569892473119,0.8421052631578947,0.8363636363636363,0.7622950819672131,0.7888888888888889,0.7653061224489796,0.8846153846153846
4,0.8173076923076923,0.8494623655913979,0.8105263157894737,0.8272727272727273,0.7868852459016393,0.7888888888888889,0.7653061224489796,0.8761904761904762
5,0.79,0.8172043010752689,0.8421052631578947,0.8181818181818182,0.7704918032786885,0.8222222222222222,0.7755102040816326,0.8785046728971962
6,0.84,0.8924731182795699,0.8210526315789474,0.8818181818181818,0.7950819672131147,0.8444444444444444,0.8163265306122449,0.8545454545454545
7,0.8018018018018018,0.8817204301075269,0.8526315789473684,0.8545454545454545,0.8032786885245902,0.8111111111111111,0.7959183673469388,0.8611111111111112
8,0.8297872340425532,0.8494623655913979,0.8421052631578947,0.8090909090909091,0.7622950819672131,0.8111111111111111,0.7653061224489796,0.8725490196078431
9,0.8518518518518519,0.8709677419354839,0.8631578947368421,0.8545454545454545,0.819672131147541,0.8,0.7857142857142857,0.8558558558558559
10,0.8144329896907216,0.9032258064516129,0.8526315789473684,0.8727272727272727,0.8278688524590164,0.7888888888888889,0.7857142857142857,0.8518518518518519
11,0.8387096774193549,0.8709677419354839,0.8315789473684211,0.8454545454545455,0.7868852459016393,0.7666666666666667,0.7448979591836735,0.883495145631068
12,0.8055555555555556,0.8602150537634409,0.8631578947368421,0.8090909090909091,0.819672131147541,0.7777777777777778,0.7448979591836735,0.8691588785046729
13,0.8349514563106796,0.8494623655913979,0.8421052631578947,0.8181818181818182,0.8032786885245902,0.7555555555555555,0.7551020408163265,0.8691588785046729
14,0.8333333333333334,0.8494623655913979,0.8526315789473684,0.8454545454545455,0.819672131147541,0.7666666666666667,0.7857142857142857,0.8666666666666667
15,0.8602150537634409,0.8494623655913979,0.7894736842105263,0.8181818181818182,0.7786885245901639,0.8,0.7755102040816326,0.8823529411764706
16,0.8148148148148148,0.8494623655913979,0.8526315789473684,0.8545454545454545,0.7868852459016393,0.8111111111111111,0.7857142857142857,0.8807339449541285
17,0.8723404255319149,0.8709677419354839,0.8631578947368421,0.8727272727272727,0.860655737704918,0.8555555555555555,0.8061224489795918,0.8482142857142857
18,0.9130434782608695,0.8494623655913979,0.8210526315789474,0.8636363636363636,0.7950819672131147,0.8555555555555555,0.7857142857142857,0.8636363636363636
19,0.8431372549019608,0.8817204301075269,0.8631578947368421,0.8363636363636363,0.8032786885245902,0.8111111111111111,0.7857142857142857,0.8532110091743119
20,0.8090909090909091,0.8924731182795699,0.8421052631578947,0.8818181818181818,0.8278688524590164,0.8111111111111111,0.8163265306122449,0.8727272727272727
21,0.7142857142857143,0.8387096774193549,0.8210526315789474,0.8,0.7704918032786885,0.7888888888888889,0.7857142857142857,0.8715596330275229
22,0.8829787234042553,0.9032258064516129,0.8421052631578947,0.8636363636363636,0.8114754098360656,0.8111111111111111,0.7959183673469388,0.8796296296296297
23,0.8421052631578947,0.8602150537634409,0.8526315789473684,0.8636363636363636,0.7622950819672131,0.8,0.7857142857142857,0.8727272727272727
24,0.8363636363636363,0.8709677419354839,0.8210526315789474,0.8272727272727273,0.7704918032786885,0.8,0.7857142857142857,0.8691588785046729
