,baseline,5-mixed,CA,AU,NZ,UK,US,ZA
0,0.8557692307692307,0.9191919191919192,0.8679245283018868,0.8269230769230769,0.8333333333333334,0.8387096774193549,0.801980198019802,0.8725490196078431
1,0.8777777777777778,0.8787878787878788,0.8018867924528302,0.8365384615384616,0.8214285714285714,0.8172043010752689,0.8118811881188119,0.8910891089108911
2,0.8760330578512396,0.8787878787878788,0.7641509433962265,0.7980769230769231,0.8214285714285714,0.8387096774193549,0.7920792079207921,0.8823529411764706
3,0.9134615384615384,0.8787878787878788,0.8018867924528302,0.8557692307692307,0.8452380952380952,0.8172043010752689,0.8118811881188119,0.8910891089108911
4,0.8541666666666666,0.898989898989899,0.8301886792452831,0.8173076923076923,0.8333333333333334,0.8494623655913979,0.8118811881188119,0.8811881188118812
5,0.87,0.898989898989899,0.8490566037735849,0.8365384615384616,0.8571428571428571,0.8279569892473119,0.8514851485148515,0.8811881188118812
6,0.74,0.898989898989899,0.8018867924528302,0.8173076923076923,0.8095238095238095,0.8064516129032258,0.7722772277227723,0.8737864077669902
7,0.8426966292134831,0.8585858585858586,0.8207547169811321,0.8076923076923077,0.7976190476190477,0.8172043010752689,0.8118811881188119,0.8640776699029126
8,0.8962264150943396,0.898989898989899,0.8490566037735849,0.8365384615384616,0.8333333333333334,0.8279569892473119,0.8514851485148515,0.87
9,0.8586956521739131,0.8888888888888888,0.8207547169811321,0.8365384615384616,0.8333333333333334,0.8494623655913979,0.8316831683168316,0.8653846153846154
10,0.9029126213592233,0.8383838383838383,0.7924528301886793,0.7884615384615384,0.7857142857142857,0.7741935483870968,0.7920792079207921,0.8640776699029126
11,0.8691588785046729,0.9090909090909091,0.839622641509434,0.8076923076923077,0.8214285714285714,0.8494623655913979,0.8118811881188119,0.8762886597938144
12,0.8804347826086957,0.8787878787878788,0.8207547169811321,0.8173076923076923,0.8333333333333334,0.7956989247311828,0.7920792079207921,0.8725490196078431
13,0.8865979381443299,0.898989898989899,0.8207547169811321,0.7980769230769231,0.8452380952380952,0.8172043010752689,0.801980198019802,0.8737864077669902
14,0.8090909090909091,0.8686868686868687,0.8018867924528302,0.7884615384615384,0.8095238095238095,0.8172043010752689,0.8217821782178217,0.87
15,0.8598130841121495,0.9191919191919192,0.8679245283018868,0.8365384615384616,0.8333333333333334,0.8387096774193549,0.8217821782178217,0.8877551020408163
16,0.8586956521739131,0.9191919191919192,0.8773584905660378,0.7980769230769231,0.8095238095238095,0.7956989247311828,0.801980198019802,0.8932038834951457
17,0.8207547169811321,0.8888888888888888,0.7924528301886793,0.7788461538461539,0.7857142857142857,0.7741935483870968,0.7920792079207921,0.8679245283018868
18,0.8611111111111112,0.9090909090909091,0.8490566037735849,0.8365384615384616,0.8452380952380952,0.8387096774193549,0.8415841584158416,0.8823529411764706
19,0.7959183673469388,0.898989898989899,0.8113207547169812,0.7980769230769231,0.8095238095238095,0.8064516129032258,0.801980198019802,0.8737864077669902
20,0.7444444444444445,0.8484848484848485,0.7547169811320755,0.7692307692307693,0.8214285714285714,0.7849462365591398,0.7821782178217822,0.8785046728971962
21,0.8990825688073395,0.898989898989899,0.8301886792452831,0.7980769230769231,0.8571428571428571,0.8602150537634409,0.8118811881188119,0.8737864077669902
22,0.8018867924528302,0.8787878787878788,0.8207547169811321,0.7884615384615384,0.7976190476190477,0.7956989247311828,0.801980198019802,0.875
23,0.8761904761904762,0.8686868686868687,0.8207547169811321,0.8173076923076923,0.8452380952380952,0.8064516129032258,0.801980198019802,0.8773584905660378
24,0.8555555555555555,0.8686868686868687,0.8301886792452831,0.8269230769230769,0.8333333333333334,0.8387096774193549,0.801980198019802,0.8725490196078431
