,baseline,5-mixed,CA,AU,NZ,UK,US,ZA
0,0.78125,0.8095238095238095,0.7916666666666666,0.7222222222222222,0.7565217391304347,0.78,0.7553191489361702,0.8899082568807339
1,0.8545454545454545,0.8095238095238095,0.8333333333333334,0.7314814814814815,0.808695652173913,0.82,0.776595744680851,0.8839285714285714
2,0.8860759493670886,0.8452380952380952,0.8333333333333334,0.7777777777777778,0.8,0.81,0.7553191489361702,0.875
3,0.8854166666666666,0.7857142857142857,0.8020833333333334,0.7129629629629629,0.7565217391304347,0.77,0.7553191489361702,0.8888888888888888
4,0.8173076923076923,0.7619047619047619,0.7916666666666666,0.7314814814814815,0.782608695652174,0.79,0.723404255319149,0.8867924528301887
5,0.79,0.8095238095238095,0.78125,0.7222222222222222,0.7565217391304347,0.78,0.7553191489361702,0.8828828828828829
6,0.84,0.8571428571428571,0.84375,0.7592592592592593,0.8,0.83,0.7659574468085106,0.8660714285714286
7,0.8018018018018018,0.8452380952380952,0.78125,0.7222222222222222,0.782608695652174,0.8,0.776595744680851,0.8738738738738738
8,0.8297872340425532,0.8095238095238095,0.78125,0.7037037037037037,0.7739130434782608,0.78,0.7340425531914894,0.8785046728971962
9,0.8518518518518519,0.8333333333333334,0.84375,0.7314814814814815,0.8,0.82,0.776595744680851,0.8672566371681416
10,0.8144329896907216,0.8214285714285714,0.8020833333333334,0.7685185185185185,0.808695652173913,0.8,0.7978723404255319,0.8648648648648649
11,0.8387096774193549,0.7738095238095238,0.8020833333333334,0.7407407407407407,0.782608695652174,0.77,0.7446808510638298,0.8857142857142857
12,0.8055555555555556,0.8095238095238095,0.8020833333333334,0.7314814814814815,0.7913043478260869,0.8,0.7446808510638298,0.8796296296296297
13,0.8349514563106796,0.8095238095238095,0.8020833333333334,0.7129629629629629,0.7913043478260869,0.77,0.7127659574468085,0.8727272727272727
14,0.8333333333333334,0.8095238095238095,0.8229166666666666,0.75,0.8260869565217391,0.76,0.776595744680851,0.8703703703703703
15,0.8602150537634409,0.7976190476190477,0.7604166666666666,0.7222222222222222,0.782608695652174,0.74,0.723404255319149,0.8952380952380953
16,0.8148148148148148,0.8095238095238095,0.8125,0.7129629629629629,0.7913043478260869,0.76,0.7553191489361702,0.8938053097345132
17,0.8723404255319149,0.8333333333333334,0.8541666666666666,0.7870370370370371,0.8260869565217391,0.85,0.7659574468085106,0.8620689655172413
18,0.9130434782608695,0.7857142857142857,0.8020833333333334,0.7592592592592593,0.8173913043478261,0.8,0.7446808510638298,0.8818181818181818
19,0.8431372549019608,0.8095238095238095,0.8125,0.7962962962962963,0.7913043478260869,0.82,0.7659574468085106,0.868421052631579
20,0.8090909090909091,0.8452380952380952,0.8125,0.7685185185185185,0.8173913043478261,0.86,0.7872340425531915,0.8771929824561403
21,0.7142857142857143,0.7619047619047619,0.7708333333333334,0.7037037037037037,0.7739130434782608,0.73,0.7127659574468085,0.8761061946902655
22,0.8829787234042553,0.8095238095238095,0.78125,0.7685185185185185,0.8347826086956521,0.77,0.7659574468085106,0.8918918918918919
23,0.8421052631578947,0.7976190476190477,0.78125,0.75,0.782608695652174,0.79,0.7446808510638298,0.8771929824561403
24,0.8363636363636363,0.7976190476190477,0.78125,0.75,0.782608695652174,0.75,0.776595744680851,0.8738738738738738
