,baseline,5-mixed,CA,AU,NZ,UK,US,ZA
0,0.8557692307692307,0.8125,0.8367346938775511,0.8571428571428571,0.8181818181818182,0.8532110091743119,0.8723404255319149,0.8932038834951457
1,0.8777777777777778,0.78125,0.7755102040816326,0.8469387755102041,0.8441558441558441,0.8715596330275229,0.851063829787234,0.8857142857142857
2,0.8760330578512396,0.7916666666666666,0.7653061224489796,0.8061224489795918,0.8181818181818182,0.8532110091743119,0.8297872340425532,0.8952380952380953
3,0.9134615384615384,0.8125,0.8061224489795918,0.8673469387755102,0.8571428571428571,0.8715596330275229,0.8617021276595744,0.9029126213592233
4,0.8541666666666666,0.8229166666666666,0.7857142857142857,0.8673469387755102,0.8441558441558441,0.8532110091743119,0.8617021276595744,0.900990099009901
5,0.87,0.8229166666666666,0.8367346938775511,0.8469387755102041,0.8701298701298701,0.8440366972477065,0.8297872340425532,0.8932038834951457
6,0.74,0.8125,0.7551020408163265,0.8367346938775511,0.8051948051948052,0.8348623853211009,0.8085106382978723,0.8761904761904762
7,0.8426966292134831,0.7916666666666666,0.8061224489795918,0.8367346938775511,0.8051948051948052,0.8348623853211009,0.8723404255319149,0.8846153846153846
8,0.8962264150943396,0.8333333333333334,0.8367346938775511,0.8469387755102041,0.8181818181818182,0.8623853211009175,0.851063829787234,0.9
9,0.8586956521739131,0.7916666666666666,0.8163265306122449,0.8571428571428571,0.8441558441558441,0.8532110091743119,0.851063829787234,0.8761904761904762
10,0.9029126213592233,0.7708333333333334,0.7755102040816326,0.826530612244898,0.7922077922077922,0.7981651376146789,0.8297872340425532,0.8773584905660378
11,0.8691588785046729,0.7916666666666666,0.8163265306122449,0.8571428571428571,0.8441558441558441,0.8807339449541285,0.8723404255319149,0.8979591836734694
12,0.8804347826086957,0.7916666666666666,0.8061224489795918,0.8469387755102041,0.8571428571428571,0.8532110091743119,0.8723404255319149,0.883495145631068
13,0.8865979381443299,0.8125,0.8367346938775511,0.826530612244898,0.8311688311688312,0.8715596330275229,0.8829787234042553,0.8942307692307693
14,0.8090909090909091,0.7708333333333334,0.7959183673469388,0.826530612244898,0.8181818181818182,0.8440366972477065,0.851063829787234,0.8910891089108911
15,0.8598130841121495,0.8020833333333334,0.8163265306122449,0.8673469387755102,0.8441558441558441,0.8899082568807339,0.8723404255319149,0.9
16,0.8586956521739131,0.8125,0.7755102040816326,0.826530612244898,0.8051948051948052,0.8256880733944955,0.8191489361702128,0.897196261682243
17,0.8207547169811321,0.7708333333333334,0.7551020408163265,0.8163265306122449,0.7792207792207793,0.7981651376146789,0.7978723404255319,0.8703703703703703
18,0.8611111111111112,0.8125,0.8061224489795918,0.8367346938775511,0.8441558441558441,0.8715596330275229,0.851063829787234,0.8942307692307693
19,0.7959183673469388,0.78125,0.7857142857142857,0.8061224489795918,0.8051948051948052,0.8165137614678899,0.8191489361702128,0.8703703703703703
20,0.7444444444444445,0.7604166666666666,0.7244897959183674,0.8061224489795918,0.8051948051948052,0.8073394495412844,0.8404255319148937,0.897196261682243
21,0.8990825688073395,0.875,0.8367346938775511,0.8673469387755102,0.8571428571428571,0.8807339449541285,0.8297872340425532,0.8846153846153846
22,0.8018867924528302,0.7708333333333334,0.7551020408163265,0.8163265306122449,0.8181818181818182,0.8256880733944955,0.8404255319148937,0.9029126213592233
23,0.8761904761904762,0.78125,0.7959183673469388,0.8367346938775511,0.8571428571428571,0.8256880733944955,0.8404255319148937,0.897196261682243
24,0.8555555555555555,0.8125,0.8061224489795918,0.8571428571428571,0.8441558441558441,0.8440366972477065,0.851063829787234,0.8921568627450981
