,baseline,5-mixed,CA,AU,NZ,UK,US,ZA
0,0.8557692307692307,0.801980198019802,0.8229166666666666,0.7894736842105263,0.7831325301204819,0.7830188679245284,0.8155339805825242,0.875
1,0.8777777777777778,0.7722772277227723,0.7916666666666666,0.7894736842105263,0.7951807228915663,0.7735849056603774,0.8349514563106796,0.8761904761904762
2,0.8760330578512396,0.7623762376237624,0.78125,0.7894736842105263,0.7831325301204819,0.7547169811320755,0.8349514563106796,0.8679245283018868
3,0.9134615384615384,0.801980198019802,0.8229166666666666,0.8210526315789474,0.8192771084337349,0.7924528301886793,0.9029126213592233,0.883495145631068
4,0.8541666666666666,0.7821782178217822,0.8125,0.8,0.8072289156626506,0.7830188679245284,0.8349514563106796,0.8811881188118812
5,0.87,0.7920792079207921,0.84375,0.8210526315789474,0.8192771084337349,0.8018867924528302,0.8737864077669902,0.875
6,0.74,0.7722772277227723,0.7916666666666666,0.7894736842105263,0.7831325301204819,0.7264150943396226,0.8932038834951457,0.8584905660377359
7,0.8426966292134831,0.7623762376237624,0.8229166666666666,0.8,0.7590361445783133,0.7641509433962265,0.8446601941747572,0.8598130841121495
8,0.8962264150943396,0.7920792079207921,0.84375,0.8,0.7831325301204819,0.7924528301886793,0.8640776699029126,0.8725490196078431
9,0.8586956521739131,0.7623762376237624,0.8125,0.8210526315789474,0.7951807228915663,0.7924528301886793,0.883495145631068,0.8623853211009175
10,0.9029126213592233,0.7227722772277227,0.8020833333333334,0.7263157894736842,0.7590361445783133,0.7547169811320755,0.7864077669902912,0.8532110091743119
11,0.8691588785046729,0.7722772277227723,0.84375,0.7894736842105263,0.8072289156626506,0.8018867924528302,0.8446601941747572,0.8811881188118812
12,0.8804347826086957,0.7425742574257426,0.8333333333333334,0.7684210526315789,0.8072289156626506,0.7452830188679245,0.8349514563106796,0.8691588785046729
13,0.8865979381443299,0.7821782178217822,0.78125,0.8,0.7831325301204819,0.7830188679245284,0.8737864077669902,0.8691588785046729
14,0.8090909090909091,0.7623762376237624,0.78125,0.7894736842105263,0.7831325301204819,0.7735849056603774,0.8058252427184466,0.8666666666666667
15,0.8598130841121495,0.801980198019802,0.8541666666666666,0.8,0.7951807228915663,0.8113207547169812,0.8737864077669902,0.8921568627450981
16,0.8586956521739131,0.7821782178217822,0.8333333333333334,0.8,0.7590361445783133,0.7830188679245284,0.8349514563106796,0.8867924528301887
17,0.8207547169811321,0.7524752475247525,0.78125,0.7473684210526316,0.7349397590361446,0.7358490566037735,0.8155339805825242,0.8545454545454545
18,0.8611111111111112,0.801980198019802,0.8125,0.7789473684210526,0.8072289156626506,0.8018867924528302,0.8543689320388349,0.8761904761904762
19,0.7959183673469388,0.7722772277227723,0.7916666666666666,0.7578947368421053,0.7590361445783133,0.7358490566037735,0.8155339805825242,0.8611111111111112
20,0.7444444444444445,0.7029702970297029,0.7708333333333334,0.7789473684210526,0.7710843373493976,0.7358490566037735,0.8252427184466019,0.8703703703703703
21,0.8990825688073395,0.7722772277227723,0.8333333333333334,0.8526315789473684,0.8192771084337349,0.8018867924528302,0.9029126213592233,0.8691588785046729
22,0.8018867924528302,0.7524752475247525,0.8125,0.7578947368421053,0.7590361445783133,0.7264150943396226,0.8155339805825242,0.8785046728971962
23,0.8761904761904762,0.7722772277227723,0.8125,0.7789473684210526,0.8072289156626506,0.7830188679245284,0.8349514563106796,0.8715596330275229
24,0.8555555555555555,0.7326732673267327,0.8229166666666666,0.8,0.7951807228915663,0.7735849056603774,0.8349514563106796,0.8679245283018868
