,baseline,5-mixed,CA,AU,NZ,UK,US,ZA
0,0.78125,0.8155339805825242,0.7634408602150538,0.7796610169491526,0.7788461538461539,0.74,0.845360824742268,0.8846153846153846
1,0.8545454545454545,0.8446601941747572,0.8172043010752689,0.847457627118644,0.8076923076923077,0.73,0.8762886597938144,0.8932038834951457
2,0.8860759493670886,0.8446601941747572,0.8602150537634409,0.864406779661017,0.8076923076923077,0.79,0.8762886597938144,0.8932038834951457
3,0.8854166666666666,0.8252427184466019,0.7849462365591398,0.8135593220338984,0.7307692307692307,0.77,0.8556701030927835,0.9
4,0.8173076923076923,0.8349514563106796,0.7849462365591398,0.8050847457627118,0.7788461538461539,0.72,0.8144329896907216,0.898989898989899
5,0.79,0.8349514563106796,0.8279569892473119,0.847457627118644,0.7596153846153846,0.75,0.8247422680412371,0.8932038834951457
6,0.84,0.8446601941747572,0.8387096774193549,0.864406779661017,0.8173076923076923,0.81,0.8762886597938144,0.875
7,0.8018018018018018,0.8543689320388349,0.7956989247311828,0.8728813559322034,0.8173076923076923,0.77,0.865979381443299,0.875
8,0.8297872340425532,0.8349514563106796,0.7741935483870968,0.8389830508474576,0.7596153846153846,0.74,0.8350515463917526,0.8888888888888888
9,0.8518518518518519,0.8543689320388349,0.8279569892473119,0.8728813559322034,0.7884615384615384,0.75,0.845360824742268,0.8857142857142857
10,0.8144329896907216,0.8543689320388349,0.7741935483870968,0.8389830508474576,0.8461538461538461,0.82,0.865979381443299,0.8761904761904762
11,0.8387096774193549,0.8349514563106796,0.6989247311827957,0.8050847457627118,0.7980769230769231,0.73,0.8247422680412371,0.89
12,0.8055555555555556,0.8446601941747572,0.8064516129032258,0.8305084745762712,0.8173076923076923,0.78,0.8556701030927835,0.8737864077669902
13,0.8349514563106796,0.8155339805825242,0.7956989247311828,0.8050847457627118,0.7884615384615384,0.76,0.8041237113402062,0.8932038834951457
14,0.8333333333333334,0.8252427184466019,0.8172043010752689,0.8135593220338984,0.8269230769230769,0.77,0.8350515463917526,0.89
15,0.8602150537634409,0.8252427184466019,0.7526881720430108,0.8220338983050848,0.7788461538461539,0.73,0.8350515463917526,0.8910891089108911
16,0.8148148148148148,0.8543689320388349,0.8172043010752689,0.847457627118644,0.7884615384615384,0.75,0.845360824742268,0.8878504672897196
17,0.8723404255319149,0.8640776699029126,0.8494623655913979,0.8559322033898306,0.8269230769230769,0.86,0.845360824742268,0.8785046728971962
18,0.9130434782608695,0.8640776699029126,0.7849462365591398,0.8389830508474576,0.7980769230769231,0.75,0.8556701030927835,0.8942307692307693
19,0.8431372549019608,0.8349514563106796,0.8387096774193549,0.8559322033898306,0.8076923076923077,0.8,0.8556701030927835,0.8761904761904762
20,0.8090909090909091,0.8737864077669902,0.8709677419354839,0.8898305084745762,0.8365384615384616,0.84,0.8969072164948454,0.8846153846153846
21,0.7142857142857143,0.8349514563106796,0.7956989247311828,0.7796610169491526,0.7692307692307693,0.76,0.8350515463917526,0.8942307692307693
22,0.8829787234042553,0.8446601941747572,0.8064516129032258,0.8389830508474576,0.8269230769230769,0.8,0.8762886597938144,0.9029126213592233
23,0.8421052631578947,0.8446601941747572,0.7849462365591398,0.8135593220338984,0.7884615384615384,0.75,0.865979381443299,0.8952380952380953
24,0.8363636363636363,0.8155339805825242,0.7849462365591398,0.8220338983050848,0.7788461538461539,0.79,0.8865979381443299,0.8846153846153846
