,baseline,5-mixed,CA,AU,NZ,UK,US,ZA
0,0.8557692307692307,0.8504672897196262,0.8468468468468469,0.8651685393258427,0.7906976744186046,0.9191919191919192,0.8737864077669902,0.8557692307692307
1,0.8777777777777778,0.8411214953271028,0.8108108108108109,0.8314606741573034,0.7790697674418605,0.9292929292929293,0.8155339805825242,0.8557692307692307
2,0.8760330578512396,0.8317757009345794,0.8198198198198198,0.8426966292134831,0.7674418604651163,0.9090909090909091,0.8058252427184466,0.8640776699029126
3,0.9134615384615384,0.8785046728971962,0.8558558558558559,0.8764044943820225,0.8023255813953488,0.9292929292929293,0.8252427184466019,0.8640776699029126
4,0.8541666666666666,0.8411214953271028,0.8648648648648649,0.8651685393258427,0.7790697674418605,0.898989898989899,0.8543689320388349,0.87
5,0.87,0.8411214953271028,0.8468468468468469,0.8539325842696629,0.813953488372093,0.9090909090909091,0.8543689320388349,0.8737864077669902
6,0.74,0.8317757009345794,0.8108108108108109,0.8314606741573034,0.7674418604651163,0.9090909090909091,0.8446601941747572,0.8490566037735849
7,0.8426966292134831,0.8317757009345794,0.8018018018018018,0.8426966292134831,0.7790697674418605,0.898989898989899,0.8252427184466019,0.8490566037735849
8,0.8962264150943396,0.897196261682243,0.8108108108108109,0.8651685393258427,0.7790697674418605,0.9191919191919192,0.8640776699029126,0.8613861386138614
9,0.8586956521739131,0.8411214953271028,0.7837837837837838,0.8764044943820225,0.7906976744186046,0.898989898989899,0.8640776699029126,0.8571428571428571
10,0.9029126213592233,0.8691588785046729,0.7927927927927928,0.797752808988764,0.7558139534883721,0.9090909090909091,0.8252427184466019,0.8476190476190476
11,0.8691588785046729,0.897196261682243,0.8468468468468469,0.8539325842696629,0.7906976744186046,0.9191919191919192,0.8446601941747572,0.8686868686868687
12,0.8804347826086957,0.8411214953271028,0.8198198198198198,0.8314606741573034,0.8023255813953488,0.9292929292929293,0.8446601941747572,0.8543689320388349
13,0.8865979381443299,0.8317757009345794,0.8468468468468469,0.8539325842696629,0.8023255813953488,0.9090909090909091,0.8252427184466019,0.8653846153846154
14,0.8090909090909091,0.8598130841121495,0.8018018018018018,0.8539325842696629,0.7790697674418605,0.9191919191919192,0.8058252427184466,0.8613861386138614
15,0.8598130841121495,0.8411214953271028,0.8378378378378378,0.8764044943820225,0.813953488372093,0.9090909090909091,0.8640776699029126,0.8712871287128713
16,0.8586956521739131,0.8130841121495327,0.8108108108108109,0.8202247191011236,0.7558139534883721,0.898989898989899,0.8058252427184466,0.8666666666666667
17,0.8207547169811321,0.822429906542056,0.7657657657657657,0.8089887640449438,0.7674418604651163,0.8888888888888888,0.7669902912621359,0.8532110091743119
18,0.8611111111111112,0.8317757009345794,0.8468468468468469,0.8651685393258427,0.813953488372093,0.9090909090909091,0.8446601941747572,0.8584905660377359
19,0.7959183673469388,0.8037383177570093,0.7567567567567568,0.8089887640449438,0.7906976744186046,0.9191919191919192,0.8155339805825242,0.8584905660377359
20,0.7444444444444445,0.8037383177570093,0.7657657657657657,0.7865168539325843,0.7790697674418605,0.8787878787878788,0.8155339805825242,0.8598130841121495
21,0.8990825688073395,0.8504672897196262,0.8378378378378378,0.8651685393258427,0.8023255813953488,0.9191919191919192,0.8543689320388349,0.8761904761904762
22,0.8018867924528302,0.822429906542056,0.7747747747747747,0.797752808988764,0.7674418604651163,0.9090909090909091,0.8446601941747572,0.8761904761904762
23,0.8761904761904762,0.8317757009345794,0.8558558558558559,0.8089887640449438,0.813953488372093,0.898989898989899,0.8058252427184466,0.8691588785046729
24,0.8555555555555555,0.8504672897196262,0.8108108108108109,0.8314606741573034,0.7906976744186046,0.898989898989899,0.8252427184466019,0.8571428571428571
