,baseline,5-mixed,CA,AU,NZ,UK,US,ZA
0,0.8557692307692307,0.8295454545454546,0.8316831683168316,0.8349514563106796,0.8536585365853658,0.86,0.8461538461538461,0.8785046728971962
1,0.8777777777777778,0.8181818181818182,0.8118811881188119,0.8252427184466019,0.8658536585365854,0.84,0.8173076923076923,0.8888888888888888
2,0.8760330578512396,0.8181818181818182,0.8217821782178217,0.8349514563106796,0.8292682926829268,0.84,0.8076923076923077,0.8807339449541285
3,0.9134615384615384,0.8409090909090909,0.8415841584158416,0.8349514563106796,0.8658536585365854,0.91,0.8653846153846154,0.8952380952380953
4,0.8541666666666666,0.8522727272727273,0.8415841584158416,0.8640776699029126,0.8536585365853658,0.86,0.8557692307692307,0.8846153846153846
5,0.87,0.8409090909090909,0.8514851485148515,0.8349514563106796,0.8902439024390244,0.88,0.8173076923076923,0.8715596330275229
6,0.74,0.8068181818181818,0.8316831683168316,0.8058252427184466,0.8292682926829268,0.84,0.8076923076923077,0.8715596330275229
7,0.8426966292134831,0.7954545454545454,0.8118811881188119,0.8155339805825242,0.8292682926829268,0.86,0.8173076923076923,0.8715596330275229
8,0.8962264150943396,0.8522727272727273,0.8613861386138614,0.8446601941747572,0.8414634146341463,0.86,0.8461538461538461,0.8761904761904762
9,0.8586956521739131,0.8295454545454546,0.8316831683168316,0.8252427184466019,0.8658536585365854,0.83,0.8173076923076923,0.8660714285714286
10,0.9029126213592233,0.7727272727272727,0.8316831683168316,0.8155339805825242,0.8170731707317073,0.84,0.7692307692307693,0.8636363636363636
11,0.8691588785046729,0.8522727272727273,0.8415841584158416,0.8252427184466019,0.8536585365853658,0.89,0.8365384615384616,0.8737864077669902
12,0.8804347826086957,0.7954545454545454,0.8415841584158416,0.8349514563106796,0.8658536585365854,0.85,0.8365384615384616,0.8703703703703703
13,0.8865979381443299,0.8181818181818182,0.8217821782178217,0.8252427184466019,0.8658536585365854,0.88,0.8461538461538461,0.8727272727272727
14,0.8090909090909091,0.8068181818181818,0.8316831683168316,0.8252427184466019,0.8292682926829268,0.86,0.8076923076923077,0.8679245283018868
15,0.8598130841121495,0.8522727272727273,0.8514851485148515,0.8543689320388349,0.8658536585365854,0.86,0.8653846153846154,0.8846153846153846
16,0.8586956521739131,0.8295454545454546,0.8316831683168316,0.8543689320388349,0.8170731707317073,0.85,0.8365384615384616,0.8918918918918919
17,0.8207547169811321,0.7727272727272727,0.8118811881188119,0.7961165048543689,0.8292682926829268,0.77,0.7884615384615384,0.8660714285714286
18,0.8611111111111112,0.8409090909090909,0.8415841584158416,0.8446601941747572,0.8780487804878049,0.84,0.8461538461538461,0.8818181818181818
19,0.7959183673469388,0.7727272727272727,0.8118811881188119,0.7864077669902912,0.8414634146341463,0.8,0.7980769230769231,0.8648648648648649
20,0.7444444444444445,0.7727272727272727,0.7821782178217822,0.7961165048543689,0.8292682926829268,0.83,0.8269230769230769,0.8828828828828829
21,0.8990825688073395,0.875,0.8415841584158416,0.8737864077669902,0.8658536585365854,0.84,0.8942307692307693,0.8738738738738738
22,0.8018867924528302,0.7954545454545454,0.8118811881188119,0.8155339805825242,0.8292682926829268,0.84,0.8269230769230769,0.8899082568807339
23,0.8761904761904762,0.7954545454545454,0.8217821782178217,0.8155339805825242,0.8780487804878049,0.83,0.8365384615384616,0.8761061946902655
24,0.8555555555555555,0.8522727272727273,0.8118811881188119,0.8349514563106796,0.8780487804878049,0.85,0.8653846153846154,0.8796296296296297
