,baseline,5-mixed,CA,AU,NZ,UK,US,ZA
0,0.78125,0.7383177570093458,0.8125,0.74,0.7394957983193278,0.7954545454545454,0.8585858585858586,0.897196261682243
1,0.8545454545454545,0.8037383177570093,0.84375,0.77,0.7899159663865546,0.7840909090909091,0.8686868686868687,0.8981481481481481
2,0.8860759493670886,0.7850467289719626,0.8854166666666666,0.79,0.7815126050420168,0.8181818181818182,0.8888888888888888,0.9065420560747663
3,0.8854166666666666,0.7383177570093458,0.8541666666666666,0.73,0.7394957983193278,0.7840909090909091,0.8585858585858586,0.9134615384615384
4,0.8173076923076923,0.7476635514018691,0.8020833333333334,0.74,0.7563025210084033,0.75,0.8787878787878788,0.9047619047619048
5,0.79,0.7663551401869159,0.84375,0.75,0.7478991596638656,0.8295454545454546,0.8282828282828283,0.8981481481481481
6,0.84,0.8317757009345794,0.8333333333333334,0.79,0.7815126050420168,0.8295454545454546,0.9090909090909091,0.8909090909090909
7,0.8018018018018018,0.7663551401869159,0.8125,0.77,0.773109243697479,0.7954545454545454,0.8787878787878788,0.8981481481481481
8,0.8297872340425532,0.7570093457943925,0.8125,0.75,0.7647058823529411,0.7840909090909091,0.8383838383838383,0.9029126213592233
9,0.8518518518518519,0.7850467289719626,0.8229166666666666,0.77,0.7815126050420168,0.8181818181818182,0.8888888888888888,0.8828828828828829
10,0.8144329896907216,0.7757009345794392,0.84375,0.75,0.8151260504201681,0.8068181818181818,0.898989898989899,0.8888888888888888
11,0.8387096774193549,0.7289719626168224,0.78125,0.75,0.7563025210084033,0.7727272727272727,0.8787878787878788,0.9
12,0.8055555555555556,0.7570093457943925,0.8020833333333334,0.76,0.773109243697479,0.8068181818181818,0.8585858585858586,0.8952380952380953
13,0.8349514563106796,0.7476635514018691,0.8020833333333334,0.74,0.773109243697479,0.7727272727272727,0.8383838383838383,0.8981481481481481
14,0.8333333333333334,0.7383177570093458,0.8125,0.76,0.7815126050420168,0.8068181818181818,0.8585858585858586,0.8932038834951457
15,0.8602150537634409,0.719626168224299,0.8333333333333334,0.73,0.7563025210084033,0.7727272727272727,0.8585858585858586,0.9029126213592233
16,0.8148148148148148,0.7757009345794392,0.875,0.75,0.7310924369747899,0.8068181818181818,0.8686868686868687,0.908256880733945
17,0.8723404255319149,0.8411214953271028,0.875,0.79,0.7899159663865546,0.8295454545454546,0.8888888888888888,0.8839285714285714
18,0.9130434782608695,0.7663551401869159,0.7916666666666666,0.75,0.7647058823529411,0.8181818181818182,0.8686868686868687,0.9056603773584906
19,0.8431372549019608,0.794392523364486,0.8541666666666666,0.78,0.7815126050420168,0.8409090909090909,0.8888888888888888,0.8828828828828829
20,0.8090909090909091,0.8598130841121495,0.8333333333333334,0.78,0.8151260504201681,0.8181818181818182,0.898989898989899,0.9090909090909091
21,0.7142857142857143,0.7570093457943925,0.7916666666666666,0.78,0.7899159663865546,0.7954545454545454,0.8686868686868687,0.8990825688073395
22,0.8829787234042553,0.8130841121495327,0.8645833333333334,0.76,0.8151260504201681,0.7954545454545454,0.8686868686868687,0.908256880733945
23,0.8421052631578947,0.794392523364486,0.8125,0.78,0.7815126050420168,0.7954545454545454,0.8787878787878788,0.9017857142857143
24,0.8363636363636363,0.794392523364486,0.84375,0.76,0.7478991596638656,0.7840909090909091,0.8888888888888888,0.9056603773584906
