,baseline,5-mixed,CA,AU,NZ,UK,US,ZA
0,0.8557692307692307,0.9080459770114943,0.8198198198198198,0.8247422680412371,0.7792207792207793,0.8288288288288288,0.88,0.8632478632478633
1,0.8777777777777778,0.8850574712643678,0.7747747747747747,0.8247422680412371,0.7922077922077922,0.8018018018018018,0.86,0.8728813559322034
2,0.8760330578512396,0.9080459770114943,0.7477477477477478,0.8041237113402062,0.7532467532467533,0.7837837837837838,0.84,0.8717948717948718
3,0.9134615384615384,0.9310344827586207,0.7837837837837838,0.865979381443299,0.8181818181818182,0.8198198198198198,0.89,0.8849557522123894
4,0.8541666666666666,0.9195402298850575,0.8108108108108109,0.8350515463917526,0.8051948051948052,0.8108108108108109,0.87,0.8672566371681416
5,0.87,0.9195402298850575,0.8378378378378378,0.8350515463917526,0.8051948051948052,0.8198198198198198,0.87,0.8706896551724138
6,0.74,0.8850574712643678,0.8108108108108109,0.8247422680412371,0.7532467532467533,0.7927927927927928,0.84,0.8559322033898306
7,0.8426966292134831,0.8735632183908046,0.7927927927927928,0.8144329896907216,0.7532467532467533,0.7927927927927928,0.82,0.8632478632478633
8,0.8962264150943396,0.9080459770114943,0.8288288288288288,0.8247422680412371,0.7532467532467533,0.8108108108108109,0.86,0.8672566371681416
9,0.8586956521739131,0.896551724137931,0.8108108108108109,0.845360824742268,0.7792207792207793,0.8108108108108109,0.83,0.8571428571428571
10,0.9029126213592233,0.8850574712643678,0.7657657657657657,0.7938144329896907,0.7532467532467533,0.7837837837837838,0.83,0.8559322033898306
11,0.8691588785046729,0.9195402298850575,0.8198198198198198,0.8144329896907216,0.7792207792207793,0.8198198198198198,0.9,0.8727272727272727
12,0.8804347826086957,0.8850574712643678,0.8108108108108109,0.8556701030927835,0.7922077922077922,0.7837837837837838,0.88,0.868421052631579
13,0.8865979381443299,0.9425287356321839,0.8108108108108109,0.8247422680412371,0.7662337662337663,0.8198198198198198,0.9,0.8632478632478633
14,0.8090909090909091,0.9080459770114943,0.7837837837837838,0.8144329896907216,0.7532467532467533,0.7927927927927928,0.84,0.8596491228070176
15,0.8598130841121495,0.9195402298850575,0.8198198198198198,0.845360824742268,0.7922077922077922,0.8378378378378378,0.87,0.875
16,0.8586956521739131,0.9310344827586207,0.7837837837837838,0.8247422680412371,0.7662337662337663,0.8198198198198198,0.85,0.8823529411764706
17,0.8207547169811321,0.896551724137931,0.7567567567567568,0.7835051546391752,0.7402597402597403,0.7387387387387387,0.84,0.859504132231405
18,0.8611111111111112,0.9080459770114943,0.8288288288288288,0.8350515463917526,0.8181818181818182,0.8468468468468469,0.84,0.8793103448275862
19,0.7959183673469388,0.896551724137931,0.7657657657657657,0.8144329896907216,0.7532467532467533,0.7837837837837838,0.81,0.864406779661017
20,0.7444444444444445,0.8390804597701149,0.7477477477477478,0.7525773195876289,0.7532467532467533,0.7747747747747747,0.81,0.8728813559322034
21,0.8990825688073395,0.9195402298850575,0.8198198198198198,0.8556701030927835,0.8181818181818182,0.8468468468468469,0.9,0.8793103448275862
22,0.8018867924528302,0.8735632183908046,0.7567567567567568,0.7628865979381443,0.7662337662337663,0.7837837837837838,0.82,0.8803418803418803
23,0.8761904761904762,0.9195402298850575,0.7747747747747747,0.8144329896907216,0.7922077922077922,0.8198198198198198,0.85,0.8666666666666667
24,0.8555555555555555,0.9310344827586207,0.7657657657657657,0.8247422680412371,0.7792207792207793,0.8198198198198198,0.87,0.8695652173913043
